seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
271,大字高瀬600番地の4,田尻ｸﾞﾘｰﾝﾊｲﾂ北区4組101号,田尻北,4,2,tajirighnanuki.pdf,8,high,"資料上2回出現(通称違い: 4組101号, 4組102号)"
272,大字高瀬600番地の4,田尻ｸﾞﾘｰﾝﾊｲﾂ北区4組102号,田尻北,4,3,tajirighnanuki.pdf,8,high,
273,大字高瀬600番地の5,田尻ｸﾞﾘｰﾝﾊｲﾂ北区4組103号,田尻北,4,4,tajirighnanuki.pdf,8,high,
274,大字高瀬600番地の6,田尻ｸﾞﾘｰﾝﾊｲﾂ北区4組104号,田尻北,4,5,tajirighnanuki.pdf,8,high,
275,大字高瀬600番地の7,田尻ｸﾞﾘｰﾝﾊｲﾂ北区4組106号,田尻北,4,12,tajirighnanuki.pdf,8,high,
276,大字高瀬582番地の1,田尻ｸﾞﾘｰﾝﾊｲﾂ北区4組107号,田尻北,4,11,tajirighnanuki.pdf,8,high,
277,大字高瀬581番地の2,田尻ｸﾞﾘｰﾝﾊｲﾂ北区4組108号,田尻北,4,10,tajirighnanuki.pdf,8,high,
278,大字高瀬582番地の2,田尻ｸﾞﾘｰﾝﾊｲﾂ北区4組109号,田尻北,4,9,tajirighnanuki.pdf,8,high,
279,大字高瀬582番地の4,田尻ｸﾞﾘｰﾝﾊｲﾂ北区4組110号,田尻北,4,8,tajirighnanuki.pdf,8,high,
280,大字高瀬600番地の2,田尻ｸﾞﾘｰﾝﾊｲﾂ北区4組112号,田尻北,4,13,tajirighnanuki.pdf,8,high,
281,大字高瀬600番地の26,田尻ｸﾞﾘｰﾝﾊｲﾂ北区4組113号,田尻北,4,14,tajirighnanuki.pdf,8,high,
282,大字高瀬600番地の37,田尻ｸﾞﾘｰﾝﾊｲﾂ北区4組114号,田尻北,4,15,tajirighnanuki.pdf,8,high,
283,大字高瀬600番地の31,田尻ｸﾞﾘｰﾝﾊｲﾂ北区4組117号,田尻北,4,18,tajirighnanuki.pdf,8,high,
284,大字高瀬600番地の32,田尻ｸﾞﾘｰﾝﾊｲﾂ北区4組123号,田尻北,4,19,tajirighnanuki.pdf,8,high,
285,大字高瀬600番地の34,田尻ｸﾞﾘｰﾝﾊｲﾂ北区2組167号,田尻北,2,12,tajirighnanuki.pdf,8,high,
286,大字高瀬600番地の35,田尻ｸﾞﾘｰﾝﾊｲﾂ北区1組169号,田尻北,1,3,tajirighnanuki.pdf,8,high,
287,大字高瀬600番地の59,田尻ｸﾞﾘｰﾝﾊｲﾂ北区1組170号,田尻北,1,4,tajirighnanuki.pdf,9,high,"資料上2回出現(新住所違い: 北1-4, 中央16-12)"
288,大字高瀬600番地の60,田尻ｸﾞﾘｰﾝﾊｲﾂ北区1組171号,田尻北,1,9,tajirighnanuki.pdf,9,high,
289,大字高瀬600番地の61,田尻ｸﾞﾘｰﾝﾊｲﾂ北区1組173号,田尻北,1,8,tajirighnanuki.pdf,9,high,
290,大字高瀬602番地の2,田尻ｸﾞﾘｰﾝﾊｲﾂ東区3組44号,田尻東,3,1,tajirighnanuki.pdf,9,high,
291,大字高瀬602番地の6,田尻ｸﾞﾘｰﾝﾊｲﾂ東区3組45号,田尻東,3,16,tajirighnanuki.pdf,9,high,
292,大字高瀬600番地の76,田尻ｸﾞﾘｰﾝﾊｲﾂ東区3組46号,田尻東,3,2,tajirighnanuki.pdf,9,high,資料上2回出現（★印含む）
293,大字高瀬600番地の47,田尻ｸﾞﾘｰﾝﾊｲﾂ東区3組47号,田尻東,3,15,tajirighnanuki.pdf,9,high,
294,大字高瀬600番地の62,田尻ｸﾞﾘｰﾝﾊｲﾂ東区3組48号,田尻東,3,3,tajirighnanuki.pdf,9,high,
295,大字高瀬600番地の49,田尻ｸﾞﾘｰﾝﾊｲﾂ東区3組49号,田尻東,3,14,tajirighnanuki.pdf,9,high,
296,大字高瀬600番地の58,田尻ｸﾞﾘｰﾝﾊｲﾂ東区3組50号,田尻東,3,4,tajirighnanuki.pdf,9,high,
297,大字高瀬602番地の20,田尻ｸﾞﾘｰﾝﾊｲﾂ東区3組52号,田尻東,3,5,tajirighnanuki.pdf,9,high,
298,大字高瀬602番地の21,田尻ｸﾞﾘｰﾝﾊｲﾂ東区3組53号,田尻東,3,12,tajirighnanuki.pdf,9,high,
299,大字高瀬602番地の17,田尻ｸﾞﾘｰﾝﾊｲﾂ東区3組54号,田尻東,3,6,tajirighnanuki.pdf,9,high,
300,大字高瀬602番地の16,田尻ｸﾞﾘｰﾝﾊｲﾂ東区3組55号,田尻東,3,11,tajirighnanuki.pdf,9,high,
301,大字高瀬600番地の78,田尻ｸﾞﾘｰﾝﾊｲﾂ東区3組57号,田尻東,3,10,tajirighnanuki.pdf,9,high,"資料上2回出現(新住所違い: 東3-10, 中央2-1)"
302,大字高瀬602番地の22,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区2組14号,田尻中央,2,2,tajirighnanuki.pdf,9,high,
303,大字高瀬602番地の8,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区2組18号,田尻中央,2,20,tajirighnanuki.pdf,9,high,
304,大字高瀬602番地の10,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区2組19号,田尻中央,2,19,tajirighnanuki.pdf,9,high,
305,大字高瀬602番地の11,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区2組20号,田尻中央,2,18,tajirighnanuki.pdf,9,high,
306,大字高瀬602番地の14,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区2組21号,田尻中央,2,17,tajirighnanuki.pdf,9,high,
307,大字高瀬602番地の15,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区3組23号,田尻中央,3,1,tajirighnanuki.pdf,9,high,
308,大字高瀬602番地の7,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区3組24号,田尻中央,3,2,tajirighnanuki.pdf,9,high,
309,大字高瀬602番地の24,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区3組25号,田尻中央,3,3,tajirighnanuki.pdf,9,high,
310,大字高瀬602番地の23,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区3組26号,田尻中央,3,4,tajirighnanuki.pdf,9,high,
311,大字高瀬600番地の63,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区3組27号,田尻中央,3,5,tajirighnanuki.pdf,9,high,
312,大字高瀬600番地の70,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区3組28号,田尻中央,3,6,tajirighnanuki.pdf,9,high,
313,大字高瀬600番地の57,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区3組29号,田尻中央,3,12,tajirighnanuki.pdf,9,high,
314,大字高瀬600番地の44,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区3組30号,田尻中央,3,11,tajirighnanuki.pdf,9,high,
315,大字高瀬600番地の45,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区3組31号,田尻中央,3,10,tajirighnanuki.pdf,9,high,
316,大字高瀬600番地の46,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区3組32号,田尻中央,3,9,tajirighnanuki.pdf,9,high,
317,大字高瀬600番地の48,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区3組33号,田尻中央,3,8,tajirighnanuki.pdf,9,high,
318,大字高瀬600番地の38,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区3組34号,田尻中央,3,7,tajirighnanuki.pdf,9,high,
319,大字高瀬600番地の39,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区4組35号,田尻中央,4,1,tajirighnanuki.pdf,9,high,
320,大字高瀬600番地の40,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区4組36号,田尻中央,4,2,tajirighnanuki.pdf,9,high,
321,大字高瀬600番地の41,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区4組37号,田尻中央,4,3,tajirighnanuki.pdf,9,high,
322,大字高瀬600番地の42,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区4組38号,田尻中央,4,4,tajirighnanuki.pdf,9,high,
323,大字高瀬602番地の58,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区4組39号,田尻中央,4,5,tajirighnanuki.pdf,10,high,
324,大字高瀬602番地の60,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区4組40号,田尻中央,4,6,tajirighnanuki.pdf,10,high,
325,大字高瀬602番地の61,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区4組43号,田尻中央,4,10,tajirighnanuki.pdf,10,high,
326,大字高瀬602番地の44,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区4組44号,田尻中央,4,9,tajirighnanuki.pdf,10,high,
327,大字高瀬602番地の45,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区4組45号,田尻中央,4,8,tajirighnanuki.pdf,10,high,
328,大字高瀬602番地の46,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区4組46号,田尻中央,4,7,tajirighnanuki.pdf,10,high,
329,大字高瀬602番地の47,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区5組48号,田尻中央,5,2,tajirighnanuki.pdf,10,high,
330,大字高瀬602番地の48,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区5組49号,田尻中央,5,3,tajirighnanuki.pdf,10,high,
331,大字高瀬602番地の49,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区7組71号,田尻中央,7,1,tajirighnanuki.pdf,10,high,
332,大字高瀬602番地の50,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区7組72号,田尻中央,7,2,tajirighnanuki.pdf,10,high,
333,大字高瀬602番地の52,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区7組73号,田尻中央,7,18,tajirighnanuki.pdf,10,high,
334,大字高瀬602番地の53,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区7組74号,田尻中央,7,3,tajirighnanuki.pdf,10,high,
335,大字高瀬602番地の43,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区7組75号,田尻中央,7,17,tajirighnanuki.pdf,10,high,
336,大字高瀬602番地の39,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区7組76号,田尻中央,7,4,tajirighnanuki.pdf,10,high,
337,大字高瀬602番地の40,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区7組77号,田尻中央,7,16,tajirighnanuki.pdf,10,high,
338,大字高瀬602番地の41,田尻ｸﾞﾘｰﾝﾊｲﾂ東区1組2号,田尻東,1,2,tajirighnanuki.pdf,10,high,
339,大字高瀬602番地の32,田尻ｸﾞﾘｰﾝﾊｲﾂ東区1組3号,田尻東,1,3,tajirighnanuki.pdf,10,high,
340,大字高瀬602番地の38,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区2組23号,田尻中央,2,12,tajirighnanuki.pdf,10,high,資料上2回出現（★印含む）
341,大字高瀬602番地の42,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区2組13号,田尻中央,2,1,tajirighnanuki.pdf,10,high,
342,大字高瀬602番地の27,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区4組41号,田尻中央,4,12,tajirighnanuki.pdf,10,high,
343,大字高瀬602番地の28,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区4組42号,田尻中央,4,11,tajirighnanuki.pdf,10,high,
344,大字高瀬602番地の29,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区5組47号,田尻中央,5,1,tajirighnanuki.pdf,10,high,"資料上2回出現(新住所違い: 5-1, 5-12)"
345,大字高瀬602番地の29,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区5組53号,田尻中央,5,12,tajirighnanuki.pdf,10,high,
346,大字高瀬602番地の62,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区5組54号,田尻中央,5,11,tajirighnanuki.pdf,10,high,
347,大字高瀬602番地の63,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区18組277号,田尻中央,18,9,tajirighnanuki.pdf,10,high,
348,大字高瀬602番地の69,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区18組278号,田尻中央,18,10,tajirighnanuki.pdf,10,high,
349,大字高瀬602番地の67,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区18組279号,田尻中央,18,11,tajirighnanuki.pdf,10,high,
350,大字高瀬602番地の57,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区18組280号,田尻中央,18,14,tajirighnanuki.pdf,10,high,
351,大字高瀬602番地の25,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区17組267号,田尻中央,17,7,tajirighnanuki.pdf,10,high,
352,大字高瀬602番地の26,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区17組268号,田尻中央,17,8,tajirighnanuki.pdf,10,high,
353,大字高瀬602番地の54,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区17組269号,田尻中央,17,9,tajirighnanuki.pdf,10,high,
354,大字高瀬602番地の55,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区17組270号,田尻中央,17,10,tajirighnanuki.pdf,10,high,
355,大字高瀬602番地の56,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区17組271号,田尻中央,17,11,tajirighnanuki.pdf,10,high,
356,大字高瀬602番地の64,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区17組272号,田尻中央,17,16,tajirighnanuki.pdf,10,high,
357,大字高瀬602番地の65,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区17組273号,田尻中央,17,15,tajirighnanuki.pdf,10,high,
358,大字高瀬602番地の66,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区17組274号,田尻中央,17,14,tajirighnanuki.pdf,10,high,
359,大字高瀬602番地の68,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区17組275号,田尻中央,17,13,tajirighnanuki.pdf,10,high,
360,大字高瀬619番地の11,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区17組276号,田尻中央,17,12,tajirighnanuki.pdf,11,high,資料上2回出現（★印含む）
361,大字高瀬619番地の12,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区11組196号,田尻中央,11,16,tajirighnanuki.pdf,11,high,
362,大字高瀬619番地の3,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区12組212号,田尻中央,12,1,tajirighnanuki.pdf,11,high,
363,大字高瀬618番地の4,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区12組213号,田尻中央,12,2,tajirighnanuki.pdf,11,high,
364,大字高瀬620番地の11,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区12組214号,田尻中央,12,3,tajirighnanuki.pdf,11,high,
365,大字高瀬620番地の13,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区12組215号,田尻中央,12,4,tajirighnanuki.pdf,11,high,
366,大字高瀬620番地の14,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区12組216号,田尻中央,12,5,tajirighnanuki.pdf,11,high,
367,大字高瀬620番地の15,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区12組217号,田尻中央,12,6,tajirighnanuki.pdf,11,high,
368,大字高瀬620番地の1,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区12組218号,田尻中央,12,16,tajirighnanuki.pdf,11,high,
369,大字高瀬620番地の12,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区12組219号,田尻中央,12,15,tajirighnanuki.pdf,11,high,
370,大字高瀬602番地の72,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区12組220号,田尻中央,12,14,tajirighnanuki.pdf,11,high,
371,大字高瀬620番地の2,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区12組221号,田尻中央,12,13,tajirighnanuki.pdf,11,high,
372,大字高瀬620番地の3,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区12組222号,田尻中央,12,12,tajirighnanuki.pdf,11,high,
373,大字高瀬602番地の78,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区12組223号,田尻中央,12,11,tajirighnanuki.pdf,11,high,
374,大字高瀬618番地の8,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区12組224号2,田尻中央,12,7,tajirighnanuki.pdf,11,high,
375,大字高瀬619番地の2,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区15組228号,田尻中央,15,4,tajirighnanuki.pdf,11,high,
376,大字高瀬602番地の76,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区15組229号,田尻中央,15,5,tajirighnanuki.pdf,11,high,
377,大字高瀬602番地の84,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区15組233号,田尻中央,15,7,tajirighnanuki.pdf,11,high,
378,大字高瀬620番地の4,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区15組234号,田尻中央,15,6,tajirighnanuki.pdf,11,high,
379,大字高瀬602番地の75,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区14組235号,田尻中央,14,1,tajirighnanuki.pdf,11,high,
380,大字高瀬602番地の74,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区14組236号,田尻中央,14,2,tajirighnanuki.pdf,11,high,
381,大字高瀬602番地の85,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区14組237号,田尻中央,14,3,tajirighnanuki.pdf,11,high,
382,大字高瀬602番地の86,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区14組239号,田尻中央,14,5,tajirighnanuki.pdf,11,high,
383,大字高瀬602番地の88,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区14組240号,田尻中央,14,10,tajirighnanuki.pdf,11,high,
384,大字高瀬618番地の5,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区14組241号,田尻中央,14,9,tajirighnanuki.pdf,11,high,
385,大字高瀬620番地の5,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区14組242号,田尻中央,14,8,tajirighnanuki.pdf,11,high,
386,大字高瀬620番地の9,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区14組243号,田尻中央,14,7,tajirighnanuki.pdf,11,high,
387,大字高瀬602番地の71,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区14組244号,田尻中央,14,6,tajirighnanuki.pdf,11,high,
388,大字高瀬602番地の77,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区16組249号,田尻中央,16,5,tajirighnanuki.pdf,11,high,
389,大字高瀬602番地の73,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区16組250号,田尻中央,16,6,tajirighnanuki.pdf,11,high,
390,大字高瀬602番地の89,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区16組251号,田尻中央,16,7,tajirighnanuki.pdf,11,high,
391,大字高瀬620番地の6,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区16組252号,田尻中央,16,8,tajirighnanuki.pdf,11,high,
392,大字高瀬620番地の10,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区16組259号,田尻中央,16,10,tajirighnanuki.pdf,11,high,
393,大字高瀬619番地の4,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区16組260号,田尻中央,16,9,tajirighnanuki.pdf,11,high,
394,大字高瀬619番地の9,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区17組261号,田尻中央,17,1,tajirighnanuki.pdf,11,high,
395,大字高瀬618番地の6,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区17組262号,田尻中央,17,2,tajirighnanuki.pdf,11,high,
396,大字高瀬618番地の7,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区17組263号,田尻中央,17,3,tajirighnanuki.pdf,11,high,
397,大字高瀬620番地の28,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区17組264号,田尻中央,17,6,tajirighnanuki.pdf,12,high,
398,大字高瀬620番地の31,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区17組265号,田尻中央,17,5,tajirighnanuki.pdf,12,high,
399,大字高瀬620番地の25,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区17組266号,田尻中央,17,4,tajirighnanuki.pdf,12,high,
400,大字高瀬620番地の26,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区12組224号3,田尻中央,12,8,tajirighnanuki.pdf,12,high,
401,大字高瀬621番地の2,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区12組224号1,田尻中央,12,10,tajirighnanuki.pdf,12,high,
402,大字高瀬621番地の3,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区12-224-4,田尻中央,12,9,tajirighnanuki.pdf,12,high,
403,大字高瀬621番地の5,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区18組318号,田尻中央,18,8,tajirighnanuki.pdf,12,high,
404,大字高瀬638番地の15,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区18組319号,田尻中央,18,7,tajirighnanuki.pdf,12,high,
405,大字高瀬638番地の17,田尻ｸﾞﾘｰﾝﾊｲﾂ北区10組9号,田尻北,10,10,tajirighnanuki.pdf,12,high,
406,大字高瀬638番地の18,田尻ｸﾞﾘｰﾝﾊｲﾂ北区10組10号,田尻北,10,14,tajirighnanuki.pdf,12,high,
407,大字高瀬638番地の11,田尻ｸﾞﾘｰﾝﾊｲﾂ北区10組11号,田尻北,10,13,tajirighnanuki.pdf,12,high,
408,大字高瀬638番地の10,田尻ｸﾞﾘｰﾝﾊｲﾂ北区10組12号,田尻北,10,12,tajirighnanuki.pdf,12,high,
409,大字高瀬620番地の27,田尻ｸﾞﾘｰﾝﾊｲﾂ北区10組13号,田尻北,10,11,tajirighnanuki.pdf,12,high,
410,大字高瀬638番地の7,田尻ｸﾞﾘｰﾝﾊｲﾂ北区7組33号,田尻北,7,2,tajirighnanuki.pdf,12,high,
411,大字高瀬638番地の8,田尻ｸﾞﾘｰﾝﾊｲﾂ北区7組34号,田尻北,7,3,tajirighnanuki.pdf,12,high,
412,大字高瀬638番地の9,田尻ｸﾞﾘｰﾝﾊｲﾂ北区7組35号,田尻北,7,4,tajirighnanuki.pdf,12,high,
413,大字高瀬621番地の9,田尻ｸﾞﾘｰﾝﾊｲﾂ北区7組40号,田尻北,7,16,tajirighnanuki.pdf,12,high,
414,大字高瀬620番地の35,田尻ｸﾞﾘｰﾝﾊｲﾂ北区7組42号,田尻北,7,14,tajirighnanuki.pdf,12,high,
415,大字高瀬620番地の36,田尻ｸﾞﾘｰﾝﾊｲﾂ北区7組43号,田尻北,7,13,tajirighnanuki.pdf,12,high,
416,大字高瀬621番地の4,田尻ｸﾞﾘｰﾝﾊｲﾂ北区8組48号,田尻北,8,1,tajirighnanuki.pdf,12,high,
417,大字高瀬621番地の6,田尻ｸﾞﾘｰﾝﾊｲﾂ北区8組49号,田尻北,8,2,tajirighnanuki.pdf,12,high,
418,大字高瀬620番地の33,田尻ｸﾞﾘｰﾝﾊｲﾂ北区8組50号,田尻北,8,3,tajirighnanuki.pdf,12,high,
419,大字高瀬620番地の34,田尻ｸﾞﾘｰﾝﾊｲﾂ北区8組51号,田尻北,8,4,tajirighnanuki.pdf,12,high,
420,大字高瀬621番地の14,田尻ｸﾞﾘｰﾝﾊｲﾂ北区8組52号,田尻北,8,5,tajirighnanuki.pdf,12,high,
421,大字高瀬621番地の11,田尻ｸﾞﾘｰﾝﾊｲﾂ北区8組53号,田尻北,8,6,tajirighnanuki.pdf,12,high,
422,大字高瀬621番地の12,田尻ｸﾞﾘｰﾝﾊｲﾂ北区8組56号,田尻北,8,16,tajirighnanuki.pdf,12,high,
423,大字高瀬621番地の13,田尻ｸﾞﾘｰﾝﾊｲﾂ北区8組57号,田尻北,8,15,tajirighnanuki.pdf,12,high,
424,大字高瀬638番地の4,田尻ｸﾞﾘｰﾝﾊｲﾂ北区8組58号,田尻北,8,14,tajirighnanuki.pdf,12,high,
425,大字高瀬638番地の5,田尻ｸﾞﾘｰﾝﾊｲﾂ北区8組59号,田尻北,8,13,tajirighnanuki.pdf,12,high,
426,大字高瀬621番地の1,田尻ｸﾞﾘｰﾝﾊｲﾂ北区8組60号,田尻北,8,12,tajirighnanuki.pdf,12,high,
427,大字高瀬620番地の29,田尻ｸﾞﾘｰﾝﾊｲﾂ北区8組61号,田尻北,8,11,tajirighnanuki.pdf,12,high,
428,大字高瀬620番地の30,田尻ｸﾞﾘｰﾝﾊｲﾂ北区8組62号,田尻北,8,10,tajirighnanuki.pdf,12,high,
429,大字高瀬638番地の21,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区11組197号,田尻中央,11,15,tajirighnanuki.pdf,12,high,
430,大字高瀬638番地の12,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区11組198号,田尻中央,11,14,tajirighnanuki.pdf,12,high,
431,大字高瀬638番地の13,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区11組199号,田尻中央,11,13,tajirighnanuki.pdf,12,high,
432,大字高瀬638番地の14,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区11組200号,田尻中央,11,1,tajirighnanuki.pdf,12,high,
433,大字高瀬638番地の6,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区11組201号,田尻中央,11,2,tajirighnanuki.pdf,12,high,
434,大字高瀬600番地の59,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区11組202号,田尻中央,11,3,tajirighnanuki.pdf,13,high,
435,大字高瀬645番地の6,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区11組203号,田尻中央,11,4,tajirighnanuki.pdf,13,high,
436,大字高瀬638番地の34,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区11組206号,田尻中央,11,12,tajirighnanuki.pdf,13,high,
437,大字高瀬638番地の35,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区11組207号,田尻中央,11,11,tajirighnanuki.pdf,13,high,
438,大字高瀬645番地の3,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区11組208号,田尻中央,11,10,tajirighnanuki.pdf,13,high,資料上2回出現
439,大字高瀬645番地の4,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区11組209号,田尻中央,11,9,tajirighnanuki.pdf,13,high,
440,大字高瀬645番地の5,田尻ｸﾞﾘｰﾝﾊｲﾂ北区9組64号,田尻北,9,1,tajirighnanuki.pdf,13,high,
441,大字高瀬638番地の31,田尻ｸﾞﾘｰﾝﾊｲﾂ北区9組65号,田尻北,9,2,tajirighnanuki.pdf,13,high,
442,大字高瀬638番地の32,田尻ｸﾞﾘｰﾝﾊｲﾂ北区9組66号,田尻北,9,3,tajirighnanuki.pdf,13,high,
443,大字高瀬638番地の33,田尻ｸﾞﾘｰﾝﾊｲﾂ北区9組67号,田尻北,9,4,tajirighnanuki.pdf,13,high,
444,大字高瀬638番地の25,田尻ｸﾞﾘｰﾝﾊｲﾂ北区9組68号,田尻北,9,5,tajirighnanuki.pdf,13,high,
445,大字高瀬638番地の24,田尻ｸﾞﾘｰﾝﾊｲﾂ北区9組69号,田尻北,9,6,tajirighnanuki.pdf,13,high,
446,大字高瀬638番地の22,田尻ｸﾞﾘｰﾝﾊｲﾂ北区9組72号,田尻北,9,16,tajirighnanuki.pdf,13,high,
447,大字高瀬645番地の7,田尻ｸﾞﾘｰﾝﾊｲﾂ北区9組74号,田尻北,9,14,tajirighnanuki.pdf,13,high,
448,大字高瀬645番地の12,田尻ｸﾞﾘｰﾝﾊｲﾂ北区9組75号,田尻北,9,13,tajirighnanuki.pdf,13,high,
449,大字高瀬645番地の14,田尻ｸﾞﾘｰﾝﾊｲﾂ北区9組76号,田尻北,9,12,tajirighnanuki.pdf,13,high,
450,大字高瀬645番地の15,田尻ｸﾞﾘｰﾝﾊｲﾂ北区9組77号,田尻北,9,11,tajirighnanuki.pdf,13,high,
451,大字高瀬645番地の16,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区13組178号,田尻中央,13,1,tajirighnanuki.pdf,13,high,
452,大字高瀬645番地の18,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区13組179号,田尻中央,13,2,tajirighnanuki.pdf,13,high,
453,大字高瀬645番地の19,田尻ｸﾞﾘｰﾝﾊｲﾂ中央区13組180号,田尻中央,13,3,tajirighnanuki.pdf,13,high,
