seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
377,大字東明野1371番地の19,高城台24班4号,高城台三丁目,9,12,takajodai.pdf,東明野-8,high,
378,大字東明野1371番地の20,高城台24班5号,高城台三丁目,9,11,takajodai.pdf,東明野-8,high,
379,大字東明野1371番地の21,高城台24班6号,高城台三丁目,9,10,takajodai.pdf,東明野-8,high,資料上2回出現
380,大字東明野1371番地の22,高城台24班7号,高城台三丁目,9,9,takajodai.pdf,東明野-8,high,
381,大字東明野1371番地の23,高城台24班8号,高城台三丁目,9,2,takajodai.pdf,東明野-8,high,資料上2回出現
382,大字東明野1371番地の24,高城台24班9号,高城台三丁目,9,3,takajodai.pdf,東明野-8,high,
383,大字東明野1371番地の25,高城台24班10号,高城台三丁目,9,4,takajodai.pdf,東明野-8,high,テキスト抽出乱れによる重複断片(低confidence行)を削除・統合
384,大字東明野1371番地の26,高城台24班11号,高城台三丁目,9,5,takajodai.pdf,東明野-9,high,資料上2回出現
385,大字東明野1371番地の27,高城台24班12号,高城台三丁目,9,6,takajodai.pdf,東明野-9,high,
386,大字東明野1371番地の28,高城台24班13号,高城台三丁目,9,7,takajodai.pdf,東明野-9,high,
387,大字東明野1371番地の29,高城台24班14号,高城台三丁目,9,8,takajodai.pdf,東明野-9,high,
388,大字東明野1371番地の31,高城台25班1号,高城台四丁目,5,1,takajodai.pdf,東明野-9,high,
389,大字東明野1371番地の32,高城台25班2号,高城台四丁目,5,14,takajodai.pdf,東明野-9,high,
390,大字東明野1371番地の33,高城台25班3号,高城台四丁目,5,13,takajodai.pdf,東明野-9,high,
391,大字東明野1371番地の34,高城台25班4号,高城台四丁目,5,12,takajodai.pdf,東明野-9,high,
392,大字東明野1371番地の35,高城台25班5号,高城台四丁目,5,11,takajodai.pdf,東明野-9,high,
393,大字東明野1371番地の36,高城台25班6号,高城台四丁目,5,10,takajodai.pdf,東明野-9,high,
394,大字東明野1371番地の38,高城台25班8号,高城台四丁目,5,2,takajodai.pdf,東明野-9,high,
395,大字東明野1371番地の39,高城台25班9号,高城台四丁目,5,3,takajodai.pdf,東明野-10,high,
396,大字東明野1371番地の40,高城台25班10号,高城台四丁目,5,4,takajodai.pdf,東明野-10,high,資料上2回出現、テキスト抽出乱れによる重複断片(低confidence行)を削除・統合
397,大字東明野1371番地の41,高城台25班11号,高城台四丁目,5,5,takajodai.pdf,東明野-10,high,
398,大字東明野1371番地の42,高城台25班12号,高城台四丁目,5,6,takajodai.pdf,東明野-10,high,
399,大字東明野1371番地の43,高城台25班13号,高城台四丁目,5,7,takajodai.pdf,東明野-10,high,
400,大字東明野1371番地の44,高城台25班14号,高城台四丁目,5,8,takajodai.pdf,東明野-10,high,
401,大字東明野1371番地の45,高城台26班1号,高城台四丁目,6,1,takajodai.pdf,東明野-10,high,
402,大字東明野1371番地の46,高城台26班2号,高城台四丁目,6,16,takajodai.pdf,東明野-10,high,資料上2回出現
403,大字東明野1371番地の47,高城台26班3号,高城台四丁目,6,15,takajodai.pdf,東明野-10,high,
404,大字東明野1371番地の48,高城台26班4号,高城台四丁目,6,14,takajodai.pdf,東明野-10,high,
405,大字東明野1371番地の49,高城台26班5号,高城台四丁目,6,13,takajodai.pdf,東明野-11,high,
406,大字東明野1371番地の50,高城台26班6号,高城台四丁目,6,12,takajodai.pdf,東明野-11,high,
407,大字東明野1371番地の52,高城台26班9号,高城台四丁目,6,2,takajodai.pdf,東明野-11,high,
408,大字東明野1371番地の53,高城台26班10号,高城台四丁目,6,3,takajodai.pdf,東明野-11,high,
409,大字東明野1371番地の54,高城台26班11号,高城台四丁目,6,4,takajodai.pdf,東明野-11,high,
410,大字東明野1371番地の55,高城台26班12号,高城台四丁目,6,5,takajodai.pdf,東明野-11,high,
411,大字東明野1371番地の56,高城台26班13号,高城台四丁目,6,6,takajodai.pdf,東明野-11,high,
412,大字東明野1371番地の57,高城台26班14号,高城台四丁目,6,7,takajodai.pdf,東明野-11,high,
413,大字東明野1371番地の61,高城台28班12号,高城台四丁目,9,1,takajodai.pdf,東明野-11,high,資料上2回出現
414,大字東明野1371番地の62,高城台28班11号,高城台四丁目,8,1,takajodai.pdf,東明野-11,high,
415,大字東明野1371番地の63,高城台28班10号,高城台四丁目,8,2,takajodai.pdf,東明野-11,high,
416,大字東明野1371番地の65,高城台28班8号,高城台四丁目,7,9,takajodai.pdf,東明野-11,high,
417,大字東明野1371番地の66,高城台28班7号,高城台四丁目,7,8,takajodai.pdf,東明野-12,high,
418,大字東明野1371番地の67,高城台28班6号,高城台四丁目,7,7,takajodai.pdf,東明野-12,high,
419,大字東明野1371番地の68,高城台28班5号,高城台四丁目,7,6,takajodai.pdf,東明野-12,high,
420,大字東明野1371番地の70,高城台28班4号,高城台四丁目,7,11,takajodai.pdf,東明野-12,high,
421,大字東明野1371番地の71,高城台28班3号,高城台四丁目,7,12,takajodai.pdf,東明野-12,high,
422,大字東明野1371番地の72,高城台28班2号,高城台四丁目,7,13,takajodai.pdf,東明野-12,high,
423,大字東明野1371番地の73,高城台28班1号,高城台四丁目,7,14,takajodai.pdf,東明野-12,high,
424,大字東明野1371番地の74,高城台26班20号,高城台四丁目,7,15,takajodai.pdf,東明野-12,high,
425,大字東明野1371番地の75,高城台26班19号,高城台四丁目,7,16,takajodai.pdf,東明野-12,high,
426,大字東明野1371番地の77,高城台26班18号,高城台四丁目,7,17,takajodai.pdf,東明野-12,high,
427,大字東明野1371番地の79,高城台26班17号,高城台四丁目,7,18,takajodai.pdf,東明野-12,high,資料上2回出現
428,大字東明野1371番地の83,高城台20班14号,高城台四丁目,4,16,takajodai.pdf,東明野-12,high,
429,大字東明野1371番地の84,高城台20班13号,高城台四丁目,4,17,takajodai.pdf,東明野-13,high,
430,大字東明野1371番地の85,高城台29班3号,高城台四丁目,4,18,takajodai.pdf,東明野-13,high,
431,大字東明野1371番地の87,高城台29班2号,高城台四丁目,4,19,takajodai.pdf,東明野-13,high,
432,大字東明野1371番地の88,高城台29班1号,高城台四丁目,4,20,takajodai.pdf,東明野-13,high,
433,大字東明野1371番地の91,高城台20班12号,高城台四丁目,4,15,takajodai.pdf,東明野-13,high,
434,大字東明野1371番地の92,高城台20班11号,高城台四丁目,4,14,takajodai.pdf,東明野-13,high,
435,大字東明野1371番地の93,高城台20班10号,高城台四丁目,4,13,takajodai.pdf,東明野-13,high,資料上2回出現
436,大字東明野1371番地の94,高城台11班188号,高城台四丁目,4,12,takajodai.pdf,東明野-13,high,
437,大字東明野1371番地の97,高城台20班9号,高城台三丁目,6,11,takajodai.pdf,東明野-13,high,
438,大字東明野1371番地の98,高城台20班7号,高城台三丁目,6,9,takajodai.pdf,東明野-13,high,
439,大字東明野1371番地の99,高城台20班6号,高城台三丁目,6,12,takajodai.pdf,東明野-13,high,
440,大字東明野1371番地の100,高城台20班5号,高城台三丁目,6,13,takajodai.pdf,東明野-13,high,
441,大字東明野1371番地の101,高城台20班4号,高城台三丁目,6,14,takajodai.pdf,東明野-14,high,
442,大字東明野1371番地の102,高城台20班3号,高城台三丁目,6,15,takajodai.pdf,東明野-14,high,
443,大字東明野1371番地の103,高城台20班2号,高城台三丁目,6,16,takajodai.pdf,東明野-14,high,
444,大字東明野1371番地の104,高城台20班1号,高城台三丁目,6,17,takajodai.pdf,東明野-14,high,テキスト抽出乱れによる重複断片(低confidence行)を削除・統合
445,大字東明野1371番地の105,高城台10班183号,高城台三丁目,6,4,takajodai.pdf,東明野-14,high,
446,大字東明野1371番地の106,高城台21班1号,高城台三丁目,7,12,takajodai.pdf,東明野-14,high,
447,大字東明野1371番地の107,高城台21班13号,高城台三丁目,7,13,takajodai.pdf,東明野-14,high,
448,大字東明野1371番地の108,高城台21班2号,高城台三丁目,7,11,takajodai.pdf,東明野-14,high,
449,大字東明野1371番地の109,高城台21班3号,高城台三丁目,7,10,takajodai.pdf,東明野-14,high,
450,大字東明野1371番地の111,高城台21班4号,高城台三丁目,7,9,takajodai.pdf,東明野-14,high,
451,大字東明野1371番地の113,高城台21班6号,高城台三丁目,7,7,takajodai.pdf,東明野-14,high,
452,大字東明野1371番地の114,高城台21班5号,高城台三丁目,7,8,takajodai.pdf,東明野-14,high,
453,大字東明野1371番地の115,高城台21班8号,高城台三丁目,7,6,takajodai.pdf,東明野-15,high,
454,大字東明野1371番地の116,高城台21班7号,高城台三丁目,7,5,takajodai.pdf,東明野-15,high,
455,大字東明野1371番地の117,高城台21班9号 REMALE東明野101,高城台三丁目,7,4,takajodai.pdf,東明野-15,high,通称・備考結合
456,大字東明野1371番地の117,高城台21班9号 REMALE東明野102,高城台三丁目,7,4,takajodai.pdf,東明野-15,high,通称・備考結合
457,大字東明野1371番地の117,高城台21班9号 REMALE東明野103,高城台三丁目,7,4,takajodai.pdf,東明野-15,high,通称・備考結合
458,大字東明野1371番地の118,高城台21班10号,高城台三丁目,7,3,takajodai.pdf,東明野-15,high,資料上2回出現
459,大字東明野1371番地の119,高城台21班11号,高城台三丁目,7,2,takajodai.pdf,東明野-15,high,
460,大字東明野1371番地の120,高城台21班12号,高城台三丁目,7,1,takajodai.pdf,東明野-15,high,
461,大字東明野1371番地の121,高城台22班1号,高城台三丁目,10,1,takajodai.pdf,東明野-15,high,
462,大字東明野1371番地の122,高城台22班2号,高城台三丁目,10,2,takajodai.pdf,東明野-15,high,
463,大字東明野1371番地の123,高城台22班3号,高城台三丁目,10,3,takajodai.pdf,東明野-15,high,
464,大字東明野1371番地の124,高城台22班4号,高城台三丁目,10,6,takajodai.pdf,東明野-15,high,
465,大字東明野1371番地の126,高城台22班6号,高城台三丁目,10,13,takajodai.pdf,東明野-16,high,
466,大字東明野1371番地の127,高城台22班7号,高城台三丁目,10,12,takajodai.pdf,東明野-16,high,
467,大字東明野1371番地の128,高城台22班8号,高城台三丁目,10,4,takajodai.pdf,東明野-16,high,
468,大字東明野1371番地の129,高城台22班9号,高城台三丁目,10,5,takajodai.pdf,東明野-16,high,
469,大字東明野1371番地の131,高城台22班11号,高城台三丁目,10,11,takajodai.pdf,東明野-16,high,
470,大字東明野1371番地の132,高城台22班12号,高城台三丁目,10,10,takajodai.pdf,東明野-16,high,資料上3回出現
471,大字東明野1371番地の133,高城台22班13号,高城台三丁目,10,9,takajodai.pdf,東明野-16,high,
472,大字東明野1371番地の134,高城台22班14号,高城台三丁目,10,14,takajodai.pdf,東明野-16,high,
473,大字東明野1371番地の136,高城台22班16号,高城台三丁目,10,16,takajodai.pdf,東明野-16,high,資料上2回出現
474,大字東明野1371番地の148,高城台20班8号,高城台三丁目,6,10,takajodai.pdf,東明野-16,high,
475,大字東明野1371番地の149,高城台20班187号,高城台三丁目,6,8,takajodai.pdf,東明野-17,high,
476,大字東明野1385番地の13,高城台29班5号,高城台四丁目,8,10,takajodai.pdf,東明野-17,high,テキスト抽出乱れによる重複断片(低confidence行)を削除・統合
477,大字東明野1385番地の14,高城台29班6号,高城台四丁目,8,9,takajodai.pdf,東明野-17,high,
478,大字東明野1385番地の15,高城台29班7号,高城台四丁目,8,8,takajodai.pdf,東明野-17,high,
479,大字東明野1385番地の16,高城台29班8号,高城台四丁目,7,1,takajodai.pdf,東明野-17,high,
480,大字東明野1385番地の17,高城台29班9号,高城台四丁目,7,2,takajodai.pdf,東明野-17,high,
481,大字東明野1385番地の18,高城台29班10号,高城台四丁目,7,3,takajodai.pdf,東明野-17,high,
482,大字東明野1385番地の20,高城台29班11号,高城台四丁目,7,4,takajodai.pdf,東明野-17,high,
483,大字東明野1385番地の21,高城台29班12号,高城台四丁目,7,5,takajodai.pdf,東明野-17,high,
484,大字東明野1385番地の24,高城台29班13号,高城台四丁目,8,3,takajodai.pdf,東明野-17,high,
485,大字東明野1385番地の27,高城台29班14号,高城台四丁目,8,4,takajodai.pdf,東明野-17,high,資料上2回出現(17ページと18ページ)、テキスト抽出乱れによる重複断片(低confidence行)を削除・統合
486,大字東明野1385番地の29,則小池3組,高城台四丁目,8,15,takajodai.pdf,東明野-18,high,
487,大字東明野1385番地の30,則小池3組,高城台四丁目,8,16,takajodai.pdf,東明野-18,high,資料上2回出現
488,大字東明野1385番地の31,則小池3組,高城台四丁目,8,5,takajodai.pdf,東明野-18,high,
489,大字東明野1389番地の56,則小池2組 12-101 BROROOM AKENO,高城台四丁目,8,12,takajodai.pdf,東明野-18,high,通称・備考・部屋番号結合
490,大字東明野1389番地の56,則小池2組 12-102 BROROOM AKENO,高城台四丁目,8,12,takajodai.pdf,東明野-18,high,通称・備考・部屋番号結合
491,大字東明野1389番地の56,則小池2組 12-103 ｸﾞﾘｰﾝﾘｰﾌﾞｽ,高城台四丁目,8,12,takajodai.pdf,東明野-18,high,通称・備考・部屋番号結合
492,大字東明野1389番地の56,則小池2組 12-105 BROROOM AKENO,高城台四丁目,8,12,takajodai.pdf,東明野-18,high,通称・備考・部屋番号結合
493,大字東明野1389番地の56,則小池2組 12-201 BROROOM AKENO,高城台四丁目,8,12,takajodai.pdf,東明野-18,high,通称・備考・部屋番号結合
494,大字東明野1389番地の56,則小池2組 12-202 ｸﾞﾘｰﾝﾘｰﾌﾞｽ,高城台四丁目,8,12,takajodai.pdf,東明野-18,high,通称・備考・部屋番号結合
495,大字東明野1389番地の56,則小池2組 12-203 BROROOM AKENO,高城台四丁目,8,12,takajodai.pdf,東明野-18,high,通称・備考・部屋番号結合
496,大字東明野1389番地の56,則小池2組 12-205 BROROOM AKENO,高城台四丁目,8,12,takajodai.pdf,東明野-18,high,通称・備考・部屋番号結合
497,大字東明野1389番地の56,則小池2組 12-301 BROROOM AKENO,高城台四丁目,8,12,takajodai.pdf,東明野-19,high,通称・備考・部屋番号結合
498,大字東明野1389番地の56,則小池2組 12-302 BROROOM AKENO,高城台四丁目,8,12,takajodai.pdf,東明野-19,high,通称・備考・部屋番号結合
499,大字東明野1389番地の56,則小池2組 12-303 BROROOM AKENO,高城台四丁目,8,12,takajodai.pdf,東明野-19,high,通称・備考・部屋番号結合
500,大字東明野1389番地の56,則小池2組 12-305 BROROOM AKENO,高城台四丁目,8,12,takajodai.pdf,東明野-19,high,通称・備考・部屋番号結合
501,大字東明野1389番地の56,則小池2組 12-401 BROROOM AKENO,高城台四丁目,8,12,takajodai.pdf,東明野-19,high,通称・備考・部屋番号結合
502,大字東明野1389番地の56,則小池2組 12-403 BROROOM AKENO,高城台四丁目,8,12,takajodai.pdf,東明野-19,high,通称・備考・部屋番号結合
503,大字東明野1389番地の56,則小池2組 12-502 BROROOM AKENO,高城台四丁目,8,12,takajodai.pdf,東明野-19,high,通称・備考・部屋番号結合
504,大字東明野1389番地の56,則小池2組 12-505 BROROOM AKENO,高城台四丁目,8,12,takajodai.pdf,東明野-19,high,通称・備考・部屋番号結合
505,大字東明野1389番地の89,高城台11班194号,高城台四丁目,1,8,takajodai.pdf,東明野-19,high,
506,大字東明野1389番地の90,高城台11班195号,高城台四丁目,1,7,takajodai.pdf,東明野-19,high,資料上2回出現
507,大字東明野1389番地の91,高城台11班196号,高城台四丁目,1,6,takajodai.pdf,東明野-19,high,
508,大字東明野1389番地の92,高城台11班197号,高城台四丁目,1,5,takajodai.pdf,東明野-19,high,
509,大字東明野1389番地の98,高城台11班198号1,高城台四丁目,4,2,takajodai.pdf,東明野-20,high,
510,大字東明野1389番地の99,高城台11班198号2,高城台四丁目,4,1,takajodai.pdf,東明野-20,high,資料上2回出現
