seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
395,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分405,羽屋新町三丁目,1,2-405,hayataisyoubo.pdf,,high,
396,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分406,羽屋新町三丁目,1,2-406,hayataisyoubo.pdf,,high,
397,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分407,羽屋新町三丁目,1,2-407,hayataisyoubo.pdf,,high,
398,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分408,羽屋新町三丁目,1,2-408,hayataisyoubo.pdf,,high,資料上2回出現
399,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分409,羽屋新町三丁目,1,2-409,hayataisyoubo.pdf,,high,
400,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分501,羽屋新町三丁目,1,2-501,hayataisyoubo.pdf,,high,
401,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分502,羽屋新町三丁目,1,2-502,hayataisyoubo.pdf,,high,
402,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分503,羽屋新町三丁目,1,2-503,hayataisyoubo.pdf,,high,
403,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分504,羽屋新町三丁目,1,2-504,hayataisyoubo.pdf,,high,
404,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分505,羽屋新町三丁目,1,2-505,hayataisyoubo.pdf,,high,
405,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分506,羽屋新町三丁目,1,2-506,hayataisyoubo.pdf,,high,
406,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分507,羽屋新町三丁目,1,2-507,hayataisyoubo.pdf,,high,
407,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分508,羽屋新町三丁目,1,2-508,hayataisyoubo.pdf,,high,
408,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分509,羽屋新町三丁目,1,2-509,hayataisyoubo.pdf,,high,
409,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分601,羽屋新町三丁目,1,2-601,hayataisyoubo.pdf,,high,
410,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分602,羽屋新町三丁目,1,2-602,hayataisyoubo.pdf,,high,
411,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分603,羽屋新町三丁目,1,2-603,hayataisyoubo.pdf,,high,
412,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分604,羽屋新町三丁目,1,2-604,hayataisyoubo.pdf,,high,
413,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分605,羽屋新町三丁目,1,2-605,hayataisyoubo.pdf,,high,
414,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分606,羽屋新町三丁目,1,2-606,hayataisyoubo.pdf,,high,
415,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分607,羽屋新町三丁目,1,2-607,hayataisyoubo.pdf,,high,
416,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分608,羽屋新町三丁目,1,2-608,hayataisyoubo.pdf,,high,
417,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分701,羽屋新町三丁目,1,2-701,hayataisyoubo.pdf,,high,
418,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分702,羽屋新町三丁目,1,2-702,hayataisyoubo.pdf,,high,
419,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分703,羽屋新町三丁目,1,2-703,hayataisyoubo.pdf,,high,
420,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分704,羽屋新町三丁目,1,2-704,hayataisyoubo.pdf,,high,
421,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分705,羽屋新町三丁目,1,2-705,hayataisyoubo.pdf,,high,
422,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分706,羽屋新町三丁目,1,2-706,hayataisyoubo.pdf,,high,
423,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分707,羽屋新町三丁目,1,2-707,hayataisyoubo.pdf,,high,
424,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分708,羽屋新町三丁目,1,2-708,hayataisyoubo.pdf,,high,
425,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分801,羽屋新町三丁目,1,2-801,hayataisyoubo.pdf,,high,
426,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分802,羽屋新町三丁目,1,2-802,hayataisyoubo.pdf,,high,
427,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分803,羽屋新町三丁目,1,2-803,hayataisyoubo.pdf,,high,
428,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分804,羽屋新町三丁目,1,2-804,hayataisyoubo.pdf,,high,
429,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分805,羽屋新町三丁目,1,2-805,hayataisyoubo.pdf,,high,
430,大字羽屋234番地の4,羽屋新町10組 ｸﾞﾚｲｽ南大分806,羽屋新町三丁目,1,2-806,hayataisyoubo.pdf,,high,
431,大字羽屋235番地の1,羽屋新町12組 ﾙ･ｸﾞﾗﾝ-K.P307,羽屋新町三丁目,1,24-307,hayataisyoubo.pdf,,high,
432,大字羽屋235番地の1,羽屋新町12番 ﾙ･ｸﾞﾗﾝ-K.P601,羽屋新町三丁目,1,24-601,hayataisyoubo.pdf,,high,
433,大字羽屋237番地の4,羽屋1組,羽屋新町三丁目,2,2,hayataisyoubo.pdf,,high,
434,大字羽屋237番地の5,羽屋1組,羽屋新町三丁目,2,5,hayataisyoubo.pdf,,high,資料上2回出現
435,大字羽屋237番地の5,羽屋1組 羽屋豊東貸家,羽屋新町三丁目,2,7,hayataisyoubo.pdf,,high,
436,大字羽屋237番地の8,羽屋1組,羽屋新町三丁目,2,43,hayataisyoubo.pdf,,high,
437,大字羽屋237番地の9,羽屋1組,羽屋新町三丁目,2,9,hayataisyoubo.pdf,,high,
438,大字羽屋237番地の11,羽屋1組,羽屋新町三丁目,2,10,hayataisyoubo.pdf,,high,
439,大字羽屋237番地の12,羽屋1組,羽屋新町三丁目,2,11,hayataisyoubo.pdf,,high,
440,大字羽屋238番地の1,羽屋新町11組,羽屋新町三丁目,2,39,hayataisyoubo.pdf,,high,
441,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町101,羽屋新町三丁目,2,39-101,hayataisyoubo.pdf,,high,
442,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町102,羽屋新町三丁目,2,39-102,hayataisyoubo.pdf,,high,
443,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町103,羽屋新町三丁目,2,39-103,hayataisyoubo.pdf,,high,
444,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町105,羽屋新町三丁目,2,39-105,hayataisyoubo.pdf,,high,
445,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町201,羽屋新町三丁目,2,39-201,hayataisyoubo.pdf,,high,
446,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町202,羽屋新町三丁目,2,39-202,hayataisyoubo.pdf,,high,資料上2回出現
447,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町203,羽屋新町三丁目,2,39-203,hayataisyoubo.pdf,,high,
448,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町205,羽屋新町三丁目,2,39-205,hayataisyoubo.pdf,,high,
449,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町301,羽屋新町三丁目,2,39-301,hayataisyoubo.pdf,,high,
450,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町302,羽屋新町三丁目,2,39-302,hayataisyoubo.pdf,,high,
451,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町303,羽屋新町三丁目,2,39-303,hayataisyoubo.pdf,,high,
452,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町305,羽屋新町三丁目,2,39-305,hayataisyoubo.pdf,,high,
453,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町401,羽屋新町三丁目,2,39-401,hayataisyoubo.pdf,,high,
454,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町402,羽屋新町三丁目,2,39-402,hayataisyoubo.pdf,,high,
455,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町403,羽屋新町三丁目,2,39-403,hayataisyoubo.pdf,,high,資料上2回出現
456,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町405,羽屋新町三丁目,2,39-405,hayataisyoubo.pdf,,high,
457,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町501,羽屋新町三丁目,2,39-501,hayataisyoubo.pdf,,high,
458,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町502,羽屋新町三丁目,2,39-502,hayataisyoubo.pdf,,high,
459,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町503,羽屋新町三丁目,2,39-503,hayataisyoubo.pdf,,high,
460,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町505,羽屋新町三丁目,2,39-505,hayataisyoubo.pdf,,high,
461,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町601,羽屋新町三丁目,2,39-601,hayataisyoubo.pdf,,high,
462,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町602,羽屋新町三丁目,2,39-602,hayataisyoubo.pdf,,high,
463,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町603,羽屋新町三丁目,2,39-603,hayataisyoubo.pdf,,high,
464,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町605,羽屋新町三丁目,2,39-605,hayataisyoubo.pdf,,high,資料上2回出現
465,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町701,羽屋新町三丁目,2,39-701,hayataisyoubo.pdf,,high,
466,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町702,羽屋新町三丁目,2,39-702,hayataisyoubo.pdf,,high,
467,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町703,羽屋新町三丁目,2,39-703,hayataisyoubo.pdf,,high,
468,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町801,羽屋新町三丁目,2,39-801,hayataisyoubo.pdf,,high,
469,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町802,羽屋新町三丁目,2,39-802,hayataisyoubo.pdf,,high,
470,大字羽屋238番地の1,羽屋新町11組 ﾗﾎﾟｰﾙ羽屋新町803,羽屋新町三丁目,2,39-803,hayataisyoubo.pdf,,high,
471,大字羽屋239-3,大島ﾋﾞﾙ,羽屋新町三丁目,2,20,hayataisyoubo.pdf,,high,
472,大字羽屋239番地の3,羽屋1組 大島ﾋﾞﾙ201,羽屋新町三丁目,2,20-201,hayataisyoubo.pdf,,high,
473,大字羽屋239番地の3,羽屋1組 大島ﾋﾞﾙ202,羽屋新町三丁目,2,20-202,hayataisyoubo.pdf,,high,
474,大字羽屋239番地の3,羽屋1組 大島ﾋﾞﾙ301,羽屋新町三丁目,2,20-301,hayataisyoubo.pdf,,high,
475,大字羽屋239番地の3,羽屋1組 大島ﾋﾞﾙ302,羽屋新町三丁目,2,20-302,hayataisyoubo.pdf,,high,
476,大字羽屋239番地の3,羽屋1組 大島ﾋﾞﾙ303,羽屋新町三丁目,2,20-303,hayataisyoubo.pdf,,high,
477,大字羽屋239番地の3,羽屋1組,羽屋新町三丁目,2,22,hayataisyoubo.pdf,,high,
478,大字羽屋240番地の5,羽屋1組,羽屋新町三丁目,2,24,hayataisyoubo.pdf,,high,
479,大字羽屋240番地の6,羽屋新町6組,羽屋新町三丁目,2,23,hayataisyoubo.pdf,,high,資料上2回出現
480,大字羽屋241番地の3,羽屋新町6組,羽屋新町三丁目,2,27,hayataisyoubo.pdf,,high,
481,大字羽屋241番地の5,羽屋新町6組,羽屋新町三丁目,2,32,hayataisyoubo.pdf,,high,資料上2回出現
482,大字羽屋241番地の6,羽屋新町6組,羽屋新町三丁目,2,34,hayataisyoubo.pdf,,high,資料上2回出現
483,大字羽屋241番地の8,羽屋新町6組,羽屋新町三丁目,2,31,hayataisyoubo.pdf,,high,
484,大字羽屋241番地の9,羽屋新町6組,羽屋新町三丁目,2,33,hayataisyoubo.pdf,,high,
485,大字羽屋241番地の11,羽屋新町6組,羽屋新町三丁目,2,36,hayataisyoubo.pdf,,high,資料上2回出現
486,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA111,羽屋二丁目,1,17,hayataisyoubo.pdf,,high,
487,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA112,羽屋二丁目,1,17,hayataisyoubo.pdf,,high,
488,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA113,羽屋二丁目,1,17,hayataisyoubo.pdf,,high,
489,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA114,羽屋二丁目,1,17,hayataisyoubo.pdf,,high,
490,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA115,羽屋二丁目,1,17,hayataisyoubo.pdf,,high,
491,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA116,羽屋二丁目,1,17,hayataisyoubo.pdf,,high,
492,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA117,羽屋二丁目,1,17,hayataisyoubo.pdf,,high,
493,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA118,羽屋二丁目,1,17,hayataisyoubo.pdf,,high,
494,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA119,羽屋二丁目,1,17,hayataisyoubo.pdf,,high,
495,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA120,羽屋二丁目,1,17,hayataisyoubo.pdf,,high,
496,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA121,羽屋二丁目,1,17,hayataisyoubo.pdf,,high,
497,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA122,羽屋二丁目,1,17,hayataisyoubo.pdf,,high,
498,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA211,羽屋二丁目,1,17,hayataisyoubo.pdf,,high,
499,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA212,羽屋二丁目,1,17,hayataisyoubo.pdf,,high,
500,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA213,羽屋二丁目,1,17,hayataisyoubo.pdf,,high,
501,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA214,羽屋二丁目,1,17,hayataisyoubo.pdf,,high,
502,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA215,羽屋二丁目,1,17,hayataisyoubo.pdf,,high,
503,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA216,羽屋二丁目,1,17,hayataisyoubo.pdf,,high,
504,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA217,羽屋二丁目,1,17,hayataisyoubo.pdf,,high,
505,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA218,羽屋二丁目,1,17,hayataisyoubo.pdf,,high,
506,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA219,羽屋二丁目,1,17,hayataisyoubo.pdf,,high,
507,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA220,羽屋二丁目,1,17,hayataisyoubo.pdf,,high,
508,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA221,羽屋二丁目,1,17,hayataisyoubo.pdf,,high,
509,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA222,羽屋二丁目,1,17,hayataisyoubo.pdf,,high,
510,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA101,羽屋二丁目,1,24,hayataisyoubo.pdf,,high,
511,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA102,羽屋二丁目,1,24,hayataisyoubo.pdf,,high,
512,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA103,羽屋二丁目,1,24,hayataisyoubo.pdf,,high,
513,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA104,羽屋二丁目,1,24,hayataisyoubo.pdf,,high,
514,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA105,羽屋二丁目,1,24,hayataisyoubo.pdf,,high,
515,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA106,羽屋二丁目,1,24,hayataisyoubo.pdf,,high,
516,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA107,羽屋二丁目,1,24,hayataisyoubo.pdf,,high,
517,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA108,羽屋二丁目,1,24,hayataisyoubo.pdf,,high,
518,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA109,羽屋二丁目,1,24,hayataisyoubo.pdf,,high,
519,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA110,羽屋二丁目,1,24,hayataisyoubo.pdf,,high,
520,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA201,羽屋二丁目,1,24,hayataisyoubo.pdf,,high,
521,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA202,羽屋二丁目,1,24,hayataisyoubo.pdf,,high,
522,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA203,羽屋二丁目,1,24,hayataisyoubo.pdf,,high,
523,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA204,羽屋二丁目,1,24,hayataisyoubo.pdf,,high,
524,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA205,羽屋二丁目,1,24,hayataisyoubo.pdf,,high,
525,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA206,羽屋二丁目,1,24,hayataisyoubo.pdf,,high,
526,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA207,羽屋二丁目,1,24,hayataisyoubo.pdf,,high,
527,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA208,羽屋二丁目,1,24,hayataisyoubo.pdf,,high,
528,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA209,羽屋二丁目,1,24,hayataisyoubo.pdf,,high,
529,大字羽屋243番地の7,羽屋2組 ﾚｵﾊﾟﾚｽHAYA210,羽屋二丁目,1,24,hayataisyoubo.pdf,,high,
530,大字羽屋251番地の2,羽屋9組,羽屋二丁目,1,31,hayataisyoubo.pdf,,high,
531,大字羽屋261番地の1,羽屋新町6組,羽屋二丁目,1,3,hayataisyoubo.pdf,,high,資料上2回出現
532,大字羽屋字稲葉262-1,,羽屋二丁目,1,52,hayataisyoubo.pdf,,high,資料上通称の記載なし
533,大字羽屋字稲葉263-1,,羽屋二丁目,1,53,hayataisyoubo.pdf,,high,資料上通称の記載なし
534,大字羽屋字池田281-1,,羽屋二丁目,1,40,hayataisyoubo.pdf,,high,資料上通称の記載なし
535,大字羽屋285番地の2,羽屋9組の2 ｻｰﾋﾞｽ付き高齢者向け住宅涼音,羽屋四丁目,3,3,hayataisyoubo.pdf,,high,資料上25回出現
536,大字羽屋287番地の2,羽屋9組 有料老人ﾎｰﾑはやの里,羽屋四丁目,3,26,hayataisyoubo.pdf,,high,資料上4回出現
537,大字羽屋287番地2,,羽屋四丁目,3,26,hayataisyoubo.pdf,,high,資料上4回出現、資料上通称の記載なし
538,羽屋288-1,,羽屋四丁目,3,16,hayataisyoubo.pdf,,high,資料上通称の記載なし
539,大字羽屋288番地の7,羽屋9組の4 菊池ﾏﾝｼｮﾝC202,羽屋四丁目,3,22-202,hayataisyoubo.pdf,,high,
540,大字羽屋288番地の7,羽屋9組の1 菊池ﾏﾝｼｮﾝC205,羽屋四丁目,3,22-205,hayataisyoubo.pdf,,high,
541,大字羽屋288番地の7,羽屋9組の4 菊池ﾏﾝｼｮﾝC305,羽屋四丁目,3,22-305,hayataisyoubo.pdf,,high,
542,大字羽屋288番地の7,羽屋9組の3 菊池ﾏﾝｼｮﾝB101,羽屋四丁目,3,23-101,hayataisyoubo.pdf,,high,
543,大字羽屋288番地の7,羽屋9組の3 菊池ﾏﾝｼｮﾝB301,羽屋四丁目,3,23-301,hayataisyoubo.pdf,,high,
544,大字羽屋288番地の7,羽屋9組の3 菊池ﾏﾝｼｮﾝB305,羽屋四丁目,3,23-305,hayataisyoubo.pdf,,high,
545,大字羽屋288番地の7,羽屋9組の1 菊池ﾏﾝｼｮﾝA101,羽屋四丁目,3,25-101,hayataisyoubo.pdf,,high,
546,大字羽屋288番地の7,羽屋9組の1 菊池ﾏﾝｼｮﾝA102,羽屋四丁目,3,25-102,hayataisyoubo.pdf,,high,
547,大字羽屋288番地の7,羽屋9組の1 菊池ﾏﾝｼｮﾝA103,羽屋四丁目,3,25-103,hayataisyoubo.pdf,,high,
548,大字羽屋288番地の7,羽屋9組の1 菊池ﾏﾝｼｮﾝA105,羽屋四丁目,3,25-105,hayataisyoubo.pdf,,high,
549,大字羽屋288番地の7,羽屋9組の1 菊池ﾏﾝｼｮﾝA106,羽屋四丁目,3,25-106,hayataisyoubo.pdf,,high,
550,大字羽屋288番地の7,羽屋9組の1 菊池ﾏﾝｼｮﾝA107,羽屋四丁目,3,25-107,hayataisyoubo.pdf,,high,資料上4回出現
551,大字羽屋288番地の7,羽屋9組の1 菊池ﾏﾝｼｮﾝA201,羽屋四丁目,3,25-201,hayataisyoubo.pdf,,high,
552,大字羽屋288番地の7,羽屋9組の1 菊池ﾏﾝｼｮﾝA202,羽屋四丁目,3,25-202,hayataisyoubo.pdf,,high,
553,大字羽屋288番地の7,羽屋9組の1 菊池ﾏﾝｼｮﾝA203,羽屋四丁目,3,25-203,hayataisyoubo.pdf,,high,
554,大字羽屋288番地の7,羽屋9組の4 菊池ﾏﾝｼｮﾝA205,羽屋四丁目,3,25-205,hayataisyoubo.pdf,,high,
555,大字羽屋288番地の7,羽屋9組の1 菊池ﾏﾝｼｮﾝA206,羽屋四丁目,3,25-206,hayataisyoubo.pdf,,high,
556,大字羽屋288番地の7,羽屋9組の1 菊池ﾏﾝｼｮﾝA207,羽屋四丁目,3,25-207,hayataisyoubo.pdf,,high,
557,大字羽屋288番地の7,羽屋9組の1 菊池ﾏﾝｼｮﾝA301,羽屋四丁目,3,25-301,hayataisyoubo.pdf,,high,
558,大字羽屋288番地の7,羽屋9組の1 菊池ﾏﾝｼｮﾝA302,羽屋四丁目,3,25-302,hayataisyoubo.pdf,,high,
559,大字羽屋288番地の7,羽屋9組の1 菊池ﾏﾝｼｮﾝA303,羽屋四丁目,3,25-303,hayataisyoubo.pdf,,high,
560,大字羽屋288番地の7,羽屋9組の1 菊池ﾏﾝｼｮﾝA305,羽屋四丁目,3,25-305,hayataisyoubo.pdf,,high,資料上2回出現
561,大字羽屋288番地の7,羽屋9組の1 菊池ﾏﾝｼｮﾝA306,羽屋四丁目,3,25-306,hayataisyoubo.pdf,,high,
562,大字羽屋288番地の7,羽屋9組の1 菊池ﾏﾝｼｮﾝA307,羽屋四丁目,3,25-307,hayataisyoubo.pdf,,high,
563,大字羽屋288番地の7,羽屋9組の1 菊池ﾏﾝｼｮﾝA401,羽屋四丁目,3,25-401,hayataisyoubo.pdf,,high,
564,大字羽屋288番地の7,菊池ﾏﾝｼｮﾝA402,羽屋四丁目,3,25-402,hayataisyoubo.pdf,,high,
565,大字羽屋288番地の7,羽屋9組の1 菊池ﾏﾝｼｮﾝA403,羽屋四丁目,3,25-403,hayataisyoubo.pdf,,high,
566,大字羽屋288番地の7,羽屋9組の1 菊池ﾏﾝｼｮﾝA405,羽屋四丁目,3,25-405,hayataisyoubo.pdf,,high,
567,大字羽屋288番地の7,羽屋9組の1 菊池ﾏﾝｼｮﾝA406,羽屋四丁目,3,25-406,hayataisyoubo.pdf,,high,
568,大字羽屋288番地の7,羽屋9組の1 菊池ﾏﾝｼｮﾝA407,羽屋四丁目,3,25-407,hayataisyoubo.pdf,,high,
569,大字羽屋288番地の10,羽屋9組の3 菊池ﾏﾝｼｮﾝB102,羽屋四丁目,3,23-102,hayataisyoubo.pdf,,high,
570,大字羽屋288番地の10,羽屋9組の3 菊池ﾏﾝｼｮﾝB103,羽屋四丁目,3,23-103,hayataisyoubo.pdf,,high,
571,大字羽屋288番地の10,羽屋9組の3 菊池ﾏﾝｼｮﾝB105,羽屋四丁目,3,23-105,hayataisyoubo.pdf,,high,
572,大字羽屋288番地の10,羽屋9組の3 菊池ﾏﾝｼｮﾝB106,羽屋四丁目,3,23-106,hayataisyoubo.pdf,,high,
573,大字羽屋288番地の10,羽屋9組の3 菊池ﾏﾝｼｮﾝB107,羽屋四丁目,3,23-107,hayataisyoubo.pdf,,high,
574,大字羽屋288番地の10,羽屋9組の3 菊池ﾏﾝｼｮﾝB201,羽屋四丁目,3,23-201,hayataisyoubo.pdf,,high,
575,大字羽屋288番地の10,羽屋9組の3 菊池ﾏﾝｼｮﾝB202,羽屋四丁目,3,23-202,hayataisyoubo.pdf,,high,
576,大字羽屋288番地の10,羽屋9組の3 菊池ﾏﾝｼｮﾝB203,羽屋四丁目,3,23-203,hayataisyoubo.pdf,,high,
577,大字羽屋288番地の10,羽屋9組の3 菊池ﾏﾝｼｮﾝB205,羽屋四丁目,3,23-205,hayataisyoubo.pdf,,high,
578,大字羽屋288番地の10,羽屋9組の3 菊池ﾏﾝｼｮﾝB206,羽屋四丁目,3,23-206,hayataisyoubo.pdf,,high,
579,大字羽屋288番地の10,羽屋9組の3 菊池ﾏﾝｼｮﾝB207,羽屋四丁目,3,23-207,hayataisyoubo.pdf,,high,
580,大字羽屋288番地の10,羽屋9組の3 菊池ﾏﾝｼｮﾝB302,羽屋四丁目,3,23-302,hayataisyoubo.pdf,,high,
581,大字羽屋288番地の10,羽屋9組の3 菊池ﾏﾝｼｮﾝB303,羽屋四丁目,3,23-303,hayataisyoubo.pdf,,high,
582,大字羽屋288番地の10,羽屋9組の3 菊池ﾏﾝｼｮﾝB306,羽屋四丁目,3,23-306,hayataisyoubo.pdf,,high,
583,大字羽屋288番地の10,羽屋9組の3 菊池ﾏﾝｼｮﾝB307,羽屋四丁目,3,23-307,hayataisyoubo.pdf,,high,
