seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
1,大字下判田578番地の25,京が丘南4丁目1番1号,京が丘南四丁目,1,1,kyuusin-kyougaoka.pdf,下判田-1,high,
2,大字下判田578番地の26,京が丘南4丁目1番2号,京が丘南四丁目,1,2,kyuusin-kyougaoka.pdf,下判田-1,high,
3,大字下判田578番地の27,京が丘南4丁目1番3号,京が丘南四丁目,1,3,kyuusin-kyougaoka.pdf,下判田-1,high,
4,大字下判田578番地の28,京が丘南4丁目1番4号,京が丘南四丁目,1,4,kyuusin-kyougaoka.pdf,下判田-1,high,
5,大字下判田578番地の29,京が丘南4丁目1番5号,京が丘南四丁目,1,5,kyuusin-kyougaoka.pdf,下判田-1,high,
6,大字下判田578番地の30,京が丘南4丁目1番6号,京が丘南四丁目,1,6,kyuusin-kyougaoka.pdf,下判田-1,high,
7,大字下判田578番地の31,京が丘南4丁目1番7号,京が丘南四丁目,1,7,kyuusin-kyougaoka.pdf,下判田-1,high,
8,大字下判田578番地の35,京が丘南4丁目2番1号,京が丘南四丁目,2,1,kyuusin-kyougaoka.pdf,下判田-1,high,
9,大字下判田578番地の36,京が丘南4丁目2番2号,京が丘南四丁目,2,2,kyuusin-kyougaoka.pdf,下判田-1,high,
10,大字下判田578番地の37,京が丘南4丁目2番3号,京が丘南四丁目,2,3,kyuusin-kyougaoka.pdf,下判田-1,high,
11,大字下判田578番地の38,京が丘南4丁目2番4号,京が丘南四丁目,2,4,kyuusin-kyougaoka.pdf,下判田-1,high,
12,大字下判田578番地の39,京が丘南4丁目2番5号,京が丘南四丁目,2,5,kyuusin-kyougaoka.pdf,下判田-1,high,
13,大字下判田578番地の40,京が丘南4丁目2番6号,京が丘南四丁目,2,6,kyuusin-kyougaoka.pdf,下判田-1,high,
14,大字下判田578番地の42,京が丘南4丁目2番8号,京が丘南四丁目,2,8,kyuusin-kyougaoka.pdf,下判田-2,high,
15,大字下判田578番地の43,京が丘南4丁目2番9号,京が丘南四丁目,2,9,kyuusin-kyougaoka.pdf,下判田-2,high,
16,大字下判田578番地の44,京が丘南4丁目2番10号,京が丘南四丁目,2,10,kyuusin-kyougaoka.pdf,下判田-2,high,
17,大字下判田578番地の45,京が丘南4丁目2番11号,京が丘南四丁目,2,11,kyuusin-kyougaoka.pdf,下判田-2,high,
18,大字下判田578番地の47,京が丘南4丁目3番1号,京が丘南四丁目,3,1,kyuusin-kyougaoka.pdf,下判田-2,high,
19,大字下判田578番地の48,京が丘南4丁目3番2号,京が丘南四丁目,3,2,kyuusin-kyougaoka.pdf,下判田-2,high,資料上2回出現
20,大字下判田578番地の49,京が丘南4丁目3番3号,京が丘南四丁目,3,3,kyuusin-kyougaoka.pdf,下判田-2,high,
21,大字下判田578番地の50,京が丘南4丁目3番4号,京が丘南四丁目,3,4,kyuusin-kyougaoka.pdf,下判田-2,high,
22,大字下判田578番地の51,京が丘南4丁目3番5号,京が丘南四丁目,3,5,kyuusin-kyougaoka.pdf,下判田-2,high,
23,大字下判田578番地の52,京が丘南4丁目3番6号,京が丘南四丁目,3,6,kyuusin-kyougaoka.pdf,下判田-2,high,
24,大字下判田578番地の53,京が丘南4丁目3番7号,京が丘南四丁目,3,7,kyuusin-kyougaoka.pdf,下判田-2,high,
25,大字下判田578番地の54,京が丘南4丁目3番8号,京が丘南四丁目,3,8,kyuusin-kyougaoka.pdf,下判田-2,high,
26,大字下判田578番地の55,京が丘南4丁目3番9号,京が丘南四丁目,3,9,kyuusin-kyougaoka.pdf,下判田-3,high,
27,大字下判田578番地の56,京が丘南4丁目3番21号,京が丘南四丁目,3,21,kyuusin-kyougaoka.pdf,下判田-3,high,
28,大字下判田578番地の57,京が丘南4丁目3番20号,京が丘南四丁目,3,20,kyuusin-kyougaoka.pdf,下判田-3,high,
29,大字下判田578番地の58,京が丘南4丁目3番19号,京が丘南四丁目,3,19,kyuusin-kyougaoka.pdf,下判田-3,high,
30,大字下判田578番地の59,京が丘南4丁目3番18号,京が丘南四丁目,3,18,kyuusin-kyougaoka.pdf,下判田-3,high,資料上2回出現
31,大字下判田578番地の60,京が丘南4丁目3番17号,京が丘南四丁目,3,17,kyuusin-kyougaoka.pdf,下判田-3,high,資料上2回出現
32,大字下判田578番地の61,京が丘南4丁目3番16号,京が丘南四丁目,3,16,kyuusin-kyougaoka.pdf,下判田-3,high,
33,大字下判田578番地の62,京が丘南4丁目3番15号,京が丘南四丁目,3,15,kyuusin-kyougaoka.pdf,下判田-3,high,
34,大字下判田578番地の63,京が丘南4丁目3番14号,京が丘南四丁目,3,14,kyuusin-kyougaoka.pdf,下判田-3,high,
35,大字下判田578番地の64,京が丘南4丁目3番13号,京が丘南四丁目,3,13,kyuusin-kyougaoka.pdf,下判田-3,high,
36,大字下判田578番地の65,京が丘南4丁目3番12号,京が丘南四丁目,3,12,kyuusin-kyougaoka.pdf,下判田-3,high,
37,大字下判田578番地の66,京が丘南4丁目3番10号,京が丘南四丁目,3,10,kyuusin-kyougaoka.pdf,下判田-4,high,資料上2回出現
38,大字下判田578番地の67,京が丘南4丁目3番11号,京が丘南四丁目,3,11,kyuusin-kyougaoka.pdf,下判田-4,high,
39,大字下判田578番地の68,京が丘南4丁目4番1号,京が丘南四丁目,4,1,kyuusin-kyougaoka.pdf,下判田-4,high,
40,大字下判田578番地の69,京が丘南4丁目4番2号,京が丘南四丁目,4,2,kyuusin-kyougaoka.pdf,下判田-4,high,
41,大字下判田578番地の70,京が丘南4丁目4番3号,京が丘南四丁目,4,3,kyuusin-kyougaoka.pdf,下判田-4,high,
42,大字下判田578番地の71,京が丘南4丁目4番4号,京が丘南四丁目,4,4,kyuusin-kyougaoka.pdf,下判田-4,high,
43,大字下判田578番地の72,京が丘南4丁目4番5号,京が丘南四丁目,4,5,kyuusin-kyougaoka.pdf,下判田-4,high,
44,大字下判田578番地の73,京が丘南4丁目4番6号,京が丘南四丁目,4,6,kyuusin-kyougaoka.pdf,下判田-4,high,
45,大字下判田578番地の77,京が丘南4丁目4番22号,京が丘南四丁目,4,22,kyuusin-kyougaoka.pdf,下判田-4,high,
46,大字下判田578番地の78,京が丘南4丁目4番21号,京が丘南四丁目,4,21,kyuusin-kyougaoka.pdf,下判田-4,high,
47,大字下判田578番地の79,京が丘南4丁目4番20号,京が丘南四丁目,4,20,kyuusin-kyougaoka.pdf,下判田-4,high,
48,大字下判田578番地の80,京が丘南4丁目4番19号,京が丘南四丁目,4,19,kyuusin-kyougaoka.pdf,下判田-4,high,
49,大字下判田578番地の81,京が丘南4丁目4番18号,京が丘南四丁目,4,18,kyuusin-kyougaoka.pdf,下判田-5,high,
50,大字下判田580番地の38,京が丘南4丁目6番1号,京が丘南四丁目,6,1,kyuusin-kyougaoka.pdf,下判田-5,high,
51,大字下判田580番地の39,京が丘南4丁目6番2号,京が丘南四丁目,6,2,kyuusin-kyougaoka.pdf,下判田-5,high,
52,大字下判田580番地の40,京が丘南4丁目6番3号,京が丘南四丁目,6,3,kyuusin-kyougaoka.pdf,下判田-5,high,
53,大字下判田580番地の41,京が丘南4丁目6番4号,京が丘南四丁目,6,4,kyuusin-kyougaoka.pdf,下判田-5,high,
54,大字下判田580番地の42,京が丘南4丁目6番5号,京が丘南四丁目,6,5,kyuusin-kyougaoka.pdf,下判田-5,high,
55,大字下判田580番地の43,京が丘南4丁目5番1号,京が丘南四丁目,5,1,kyuusin-kyougaoka.pdf,下判田-5,high,
56,大字下判田580番地の44,京が丘南4丁目5番2号,京が丘南四丁目,5,2,kyuusin-kyougaoka.pdf,下判田-5,high,
57,大字下判田580番地の45,京が丘南4丁目5番3号,京が丘南四丁目,5,3,kyuusin-kyougaoka.pdf,下判田-5,high,
58,大字下判田580番地の46,京が丘南4丁目5番4号,京が丘南四丁目,5,4,kyuusin-kyougaoka.pdf,下判田-5,high,
59,大字下判田580番地の47,京が丘南4丁目5番5号,京が丘南四丁目,5,5,kyuusin-kyougaoka.pdf,下判田-5,high,
60,大字下判田580番地の48,京が丘南4丁目5番6号,京が丘南四丁目,5,6,kyuusin-kyougaoka.pdf,下判田-5,high,
61,大字下判田580番地の49,京が丘南4丁目5番7号,京が丘南四丁目,5,7,kyuusin-kyougaoka.pdf,下判田-5,high,
62,大字下判田580番地の50,京が丘南4丁目5番8号,京が丘南四丁目,5,8,kyuusin-kyougaoka.pdf,下判田-6,high,
63,大字下判田580番地の51,京が丘南4丁目5番9号,京が丘南四丁目,5,9,kyuusin-kyougaoka.pdf,下判田-6,high,
64,大字下判田580番地の52,京が丘南4丁目5番10号,京が丘南四丁目,5,10,kyuusin-kyougaoka.pdf,下判田-6,high,
65,大字下判田580番地の53,京が丘南4丁目5番24号,京が丘南四丁目,5,24,kyuusin-kyougaoka.pdf,下判田-6,high,
66,大字下判田580番地の54,京が丘南4丁目5番23号,京が丘南四丁目,5,23,kyuusin-kyougaoka.pdf,下判田-6,high,資料上2回出現
67,大字下判田580番地の55,京が丘南4丁目5番22号,京が丘南四丁目,5,22,kyuusin-kyougaoka.pdf,下判田-6,high,
68,大字下判田580番地の56,京が丘南4丁目5番21号,京が丘南四丁目,5,21,kyuusin-kyougaoka.pdf,下判田-6,high,
69,大字下判田580番地の57,京が丘南4丁目5番20号,京が丘南四丁目,5,20,kyuusin-kyougaoka.pdf,下判田-6,high,
70,大字下判田580番地の58,京が丘南4丁目5番19号,京が丘南四丁目,5,19,kyuusin-kyougaoka.pdf,下判田-6,high,
71,大字下判田580番地の59,京が丘南4丁目5番18号,京が丘南四丁目,5,18,kyuusin-kyougaoka.pdf,下判田-6,high,
72,大字下判田580番地の60,京が丘南4丁目5番17号,京が丘南四丁目,5,17,kyuusin-kyougaoka.pdf,下判田-6,high,
73,大字下判田580番地の61,京が丘南4丁目5番16号,京が丘南四丁目,5,16,kyuusin-kyougaoka.pdf,下判田-6,high,
74,大字下判田580番地の62,京が丘南4丁目5番15号,京が丘南四丁目,5,15,kyuusin-kyougaoka.pdf,下判田-7,high,
75,大字下判田580番地の63,京が丘南4丁目5番14号,京が丘南四丁目,5,14,kyuusin-kyougaoka.pdf,下判田-7,high,
76,大字下判田580番地の64,京が丘南4丁目5番13号,京が丘南四丁目,5,13,kyuusin-kyougaoka.pdf,下判田-7,high,
77,大字下判田580番地の65,京が丘南4丁目5番12号,京が丘南四丁目,5,12,kyuusin-kyougaoka.pdf,下判田-7,high,
78,大字下判田580番地の66,京が丘南4丁目5番11号,京が丘南四丁目,5,11,kyuusin-kyougaoka.pdf,下判田-7,high,
79,大字下判田580番地の67,京が丘南4丁目7番1号,京が丘南四丁目,7,1,kyuusin-kyougaoka.pdf,下判田-7,high,
80,大字下判田580番地の68,京が丘南4丁目7番2号,京が丘南四丁目,7,2,kyuusin-kyougaoka.pdf,下判田-7,high,
81,大字下判田580番地の69,京が丘南4丁目7番3号,京が丘南四丁目,7,3,kyuusin-kyougaoka.pdf,下判田-7,high,
82,大字下判田580番地の70,京が丘南4丁目7番4号,京が丘南四丁目,7,4,kyuusin-kyougaoka.pdf,下判田-7,high,
83,大字下判田580番地の71,京が丘南4丁目7番5号,京が丘南四丁目,7,5,kyuusin-kyougaoka.pdf,下判田-7,high,
84,大字下判田580番地の72,京が丘南4丁目7番6号,京が丘南四丁目,7,6,kyuusin-kyougaoka.pdf,下判田-7,high,
85,大字下判田580番地の73,京が丘南4丁目7番7号,京が丘南四丁目,7,7,kyuusin-kyougaoka.pdf,下判田-7,high,
86,大字下判田580番地の74,京が丘南4丁目7番8号,京が丘南四丁目,7,8,kyuusin-kyougaoka.pdf,下判田-7,high,
87,大字下判田580番地の75,京が丘南4丁目7番9号,京が丘南四丁目,7,9,kyuusin-kyougaoka.pdf,下判田-8,high,
88,大字下判田580番地の76,京が丘南4丁目7番10号,京が丘南四丁目,7,10,kyuusin-kyougaoka.pdf,下判田-8,high,
89,大字下判田580番地の77,京が丘南4丁目7番11号,京が丘南四丁目,7,11,kyuusin-kyougaoka.pdf,下判田-8,high,
90,大字下判田580番地の78,京が丘南4丁目7番12号,京が丘南四丁目,7,12,kyuusin-kyougaoka.pdf,下判田-8,high,
91,大字下判田580番地の79,京が丘南4丁目7番24号,京が丘南四丁目,7,24,kyuusin-kyougaoka.pdf,下判田-8,high,
92,大字下判田580番地の80,京が丘南4丁目7番23号,京が丘南四丁目,7,23,kyuusin-kyougaoka.pdf,下判田-8,high,
93,大字下判田580番地の81,京が丘南4丁目7番22号,京が丘南四丁目,7,22,kyuusin-kyougaoka.pdf,下判田-8,high,
94,大字下判田580番地の82,京が丘南4丁目7番21号,京が丘南四丁目,7,21,kyuusin-kyougaoka.pdf,下判田-8,high,
95,大字下判田580番地の83,京が丘南4丁目7番20号,京が丘南四丁目,7,20,kyuusin-kyougaoka.pdf,下判田-8,high,
96,大字下判田580番地の84,京が丘南4丁目7番19号,京が丘南四丁目,7,19,kyuusin-kyougaoka.pdf,下判田-8,high,
97,大字下判田580番地の85,京が丘南4丁目7番18号,京が丘南四丁目,7,18,kyuusin-kyougaoka.pdf,下判田-8,high,
98,大字下判田580番地の86,京が丘南4丁目7番17号,京が丘南四丁目,7,17,kyuusin-kyougaoka.pdf,下判田-8,high,
99,大字下判田580番地の87,京が丘南4丁目7番16号,京が丘南四丁目,7,16,kyuusin-kyougaoka.pdf,下判田-8,high,
100,大字下判田580番地の88,京が丘南4丁目7番15号,京が丘南四丁目,7,15,kyuusin-kyougaoka.pdf,下判田-9,high,
101,大字下判田580番地の89,京が丘南4丁目7番14号,京が丘南四丁目,7,14,kyuusin-kyougaoka.pdf,下判田-9,high,
102,大字下判田580番地の90,京が丘南4丁目7番13号,京が丘南四丁目,7,13,kyuusin-kyougaoka.pdf,下判田-9,high,
103,大字下判田580番地の95,京が丘南4丁目4番17号,京が丘南四丁目,4,17,kyuusin-kyougaoka.pdf,下判田-9,high,
104,大字下判田580番地の97,京が丘南4丁目4番15号,京が丘南四丁目,4,15,kyuusin-kyougaoka.pdf,下判田-9,high,
105,大字下判田580番地の98,京が丘南4丁目4番14号,京が丘南四丁目,4,14,kyuusin-kyougaoka.pdf,下判田-9,high,
106,大字下判田580番地の99,京が丘南4丁目4番13号,京が丘南四丁目,4,13,kyuusin-kyougaoka.pdf,下判田-9,high,
107,大字下判田580番地の100,京が丘南4丁目4番12号,京が丘南四丁目,4,12,kyuusin-kyougaoka.pdf,下判田-9,high,
108,大字下判田580番地の101,京が丘南4丁目4番11号,京が丘南四丁目,4,11,kyuusin-kyougaoka.pdf,下判田-9,high,
109,大字下判田580番地の103,京が丘南4丁目4番7号,京が丘南四丁目,4,7,kyuusin-kyougaoka.pdf,下判田-9,high,
110,大字下判田580番地の104,京が丘南4丁目4番8号,京が丘南四丁目,4,8,kyuusin-kyougaoka.pdf,下判田-9,high,
111,大字下判田580番地の105,京が丘南4丁目4番9号,京が丘南四丁目,4,9,kyuusin-kyougaoka.pdf,下判田-9,high,
112,大字下判田580番地の106,京が丘南4丁目4番10号,京が丘南四丁目,4,10,kyuusin-kyougaoka.pdf,下判田-9,high,
113,大字下判田580番地の107,京が丘南4丁目1番8号,京が丘南四丁目,1,8,kyuusin-kyougaoka.pdf,下判田-10,high,
114,大字下判田580番地の109,京が丘南4丁目1番9号,京が丘南四丁目,1,9,kyuusin-kyougaoka.pdf,下判田-10,high,
115,大字下判田580番地の111,京が丘南4丁目1番10号,京が丘南四丁目,1,10,kyuusin-kyougaoka.pdf,下判田-10,high,資料上2回出現
116,大字下判田580番地の113,京が丘南4丁目1番11号,京が丘南四丁目,1,11,kyuusin-kyougaoka.pdf,下判田-10,high,
117,大字下判田580番地の115,京が丘南4丁目1番12号,京が丘南四丁目,1,12,kyuusin-kyougaoka.pdf,下判田-10,high,
118,大字下判田580番地の117,京が丘南4丁目1番13号,京が丘南四丁目,1,13,kyuusin-kyougaoka.pdf,下判田-10,high,
119,大字下判田580番地の119,京が丘南4丁目1番14号,京が丘南四丁目,1,14,kyuusin-kyougaoka.pdf,下判田-10,high,
120,大字下判田580番地の121,京が丘南4丁目1番15号,京が丘南四丁目,1,15,kyuusin-kyougaoka.pdf,下判田-10,high,
121,大字下判田580番地の143,京が丘南4丁目9番1号,京が丘南四丁目,9,1,kyuusin-kyougaoka.pdf,下判田-10,high,資料上2回出現
122,大字下判田580番地の145,京が丘南4丁目9番3号,京が丘南四丁目,9,3,kyuusin-kyougaoka.pdf,下判田-10,high,
123,大字下判田580番地の147,京が丘南4丁目9番5号,京が丘南四丁目,9,5,kyuusin-kyougaoka.pdf,下判田-10,high,
124,大字下判田580番地の153,京が丘南4丁目9番11号,京が丘南四丁目,9,11,kyuusin-kyougaoka.pdf,下判田-11,high,
125,大字下判田580番地の154,京が丘南4丁目15番1号,京が丘南四丁目,15,1,kyuusin-kyougaoka.pdf,下判田-11,high,
126,大字下判田580番地の156,京が丘南4丁目15番3号,京が丘南四丁目,15,3,kyuusin-kyougaoka.pdf,下判田-11,high,
127,大字下判田580番地の162,京が丘南4丁目22番18号,京が丘南四丁目,22,18,kyuusin-kyougaoka.pdf,下判田-11,high,
128,大字下判田580番地の163,京が丘南4丁目22番17号,京が丘南四丁目,22,17,kyuusin-kyougaoka.pdf,下判田-11,high,
129,大字下判田580番地の164,京が丘南4丁目22番16号,京が丘南四丁目,22,16,kyuusin-kyougaoka.pdf,下判田-11,high,
130,大字下判田580番地の165,京が丘南4丁目22番15号,京が丘南四丁目,22,15,kyuusin-kyougaoka.pdf,下判田-11,high,
131,大字下判田580番地の166,京が丘南4丁目22番14号,京が丘南四丁目,22,14,kyuusin-kyougaoka.pdf,下判田-11,high,
132,大字下判田580番地の167,京が丘南4丁目22番13号,京が丘南四丁目,22,13,kyuusin-kyougaoka.pdf,下判田-11,high,
133,大字下判田580番地の168,京が丘南4丁目22番12号,京が丘南四丁目,22,12,kyuusin-kyougaoka.pdf,下判田-11,high,
134,大字下判田580番地の169,京が丘南4丁目22番11号,京が丘南四丁目,22,11,kyuusin-kyougaoka.pdf,下判田-11,high,
135,大字下判田580番地の170,京が丘南4丁目22番10号,京が丘南四丁目,22,10,kyuusin-kyougaoka.pdf,下判田-11,high,
136,大字下判田580番地の171,京が丘南4丁目22番9号,京が丘南四丁目,22,9,kyuusin-kyougaoka.pdf,下判田-11,high,
137,大字下判田580番地の172,京が丘南4丁目22番8号,京が丘南四丁目,22,8,kyuusin-kyougaoka.pdf,下判田-12,high,
138,大字下判田580番地の176,京が丘南4丁目22番1号,京が丘南四丁目,22,1,kyuusin-kyougaoka.pdf,下判田-12,high,
139,大字下判田580番地の177,京が丘南4丁目17番6号,京が丘南四丁目,17,6,kyuusin-kyougaoka.pdf,下判田-12,high,
140,大字下判田580番地の178,京が丘南4丁目17番5号,京が丘南四丁目,17,5,kyuusin-kyougaoka.pdf,下判田-12,high,
141,大字下判田580番地の179,京が丘南4丁目17番4号,京が丘南四丁目,17,4,kyuusin-kyougaoka.pdf,下判田-12,high,
142,大字下判田580番地の180,京が丘南4丁目17番3号,京が丘南四丁目,17,3,kyuusin-kyougaoka.pdf,下判田-12,high,資料上2回出現
143,大字下判田580番地の182,京が丘南4丁目17番1号,京が丘南四丁目,17,1,kyuusin-kyougaoka.pdf,下判田-12,high,
144,大字下判田580番地の183,京が丘南4丁目11番8号,京が丘南四丁目,11,8,kyuusin-kyougaoka.pdf,下判田-12,high,
145,大字下判田580番地の184,京が丘南4丁目11番7号,京が丘南四丁目,11,7,kyuusin-kyougaoka.pdf,下判田-12,high,
146,大字下判田580番地の185,京が丘南4丁目11番6号,京が丘南四丁目,11,6,kyuusin-kyougaoka.pdf,下判田-12,high,
147,大字下判田580番地の186,京が丘南4丁目11番5号,京が丘南四丁目,11,5,kyuusin-kyougaoka.pdf,下判田-12,high,
148,大字下判田580番地の187,京が丘南4丁目11番4号,京が丘南四丁目,11,4,kyuusin-kyougaoka.pdf,下判田-12,high,
149,大字下判田580番地の189,京が丘南4丁目11番2号,京が丘南四丁目,11,2,kyuusin-kyougaoka.pdf,下判田-13,high,
150,大字下判田580番地の190,京が丘南4丁目11番1号,京が丘南四丁目,11,1,kyuusin-kyougaoka.pdf,下判田-13,high,
151,大字下判田580番地の191,京が丘南4丁目8番12号,京が丘南四丁目,8,12,kyuusin-kyougaoka.pdf,下判田-13,high,
152,大字下判田580番地の192,京が丘南4丁目8番11号,京が丘南四丁目,8,11,kyuusin-kyougaoka.pdf,下判田-13,high,資料上2回出現
153,大字下判田580番地の193,京が丘南4丁目8番10号,京が丘南四丁目,8,10,kyuusin-kyougaoka.pdf,下判田-13,high,
154,大字下判田580番地の194,京が丘南4丁目8番9号,京が丘南四丁目,8,9,kyuusin-kyougaoka.pdf,下判田-13,high,
155,大字下判田580番地の195,京が丘南4丁目8番8号,京が丘南四丁目,8,8,kyuusin-kyougaoka.pdf,下判田-13,high,
156,大字下判田580番地の196,京が丘南4丁目8番7号,京が丘南四丁目,8,7,kyuusin-kyougaoka.pdf,下判田-13,high,
157,大字下判田580番地の197,京が丘南4丁目8番13号,京が丘南四丁目,8,13,kyuusin-kyougaoka.pdf,下判田-13,high,
158,大字下判田580番地の198,京が丘南4丁目8番14号,京が丘南四丁目,8,14,kyuusin-kyougaoka.pdf,下判田-13,high,
159,大字下判田580番地の199,京が丘南4丁目8番15号,京が丘南四丁目,8,15,kyuusin-kyougaoka.pdf,下判田-13,high,資料上2回出現
