seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
288,大字上宗方802番地の326,宗方台西7-5,宗方台西,7,5,munakatadai.pdf,,high,
289,大字上宗方802番地の327,宗方台西7-6,宗方台西,7,6,munakatadai.pdf,,high,
290,大字上宗方802番地の328,宗方台西7-7,宗方台西,7,7,munakatadai.pdf,,high,
291,大字上宗方802番地の329,宗方台西7-8,宗方台西,7,8,munakatadai.pdf,,high,
292,大字上宗方802番地の331,宗方台西7-3,宗方台西,7,3,munakatadai.pdf,,high,
293,大字上宗方802番地の332,宗方台西7-2,宗方台西,7,2,munakatadai.pdf,,high,
294,大字上宗方802番地の333,宗方台西7-1,宗方台西,7,1,munakatadai.pdf,,high,
295,大字上宗方802番地の334,宗方台西8-5,宗方台西,8,5,munakatadai.pdf,,high,
296,大字上宗方802番地の335,宗方台西8-6,宗方台西,8,6,munakatadai.pdf,,high,
297,大字上宗方802番地の337,宗方台西8-8,宗方台西,8,8,munakatadai.pdf,,high,
298,大字上宗方802番地の341,宗方台西8-1,宗方台西,8,1,munakatadai.pdf,,high,
299,大字上宗方802番地の342,宗方台西17-8-2,宗方台西,17,8-2,munakatadai.pdf,,high,
300,大字上宗方802番地の343,宗方台西17-9,宗方台西,17,9,munakatadai.pdf,,high,
301,大字上宗方802番地の344,宗方台西17-10,宗方台西,17,10,munakatadai.pdf,,high,
302,大字上宗方802番地の345,宗方台西17-11,宗方台西,17,11,munakatadai.pdf,,high,
303,大字上宗方802番地の346,宗方台西17-12,宗方台西,17,12,munakatadai.pdf,,high,
304,大字上宗方802番地の347,宗方台西17-13,宗方台西,17,13,munakatadai.pdf,,high,
305,大字上宗方802番地の348,宗方台西17-14,宗方台西,17,14,munakatadai.pdf,,high,
306,大字上宗方802番地の349,宗方台西17-7-1,宗方台西,17,7-1,munakatadai.pdf,,high,
307,大字上宗方802番地の351,宗方台西17-5,宗方台西,17,5,munakatadai.pdf,,high,
308,大字上宗方802番地の352,宗方台西17-4,宗方台西,17,4,munakatadai.pdf,,high,
309,大字上宗方802番地の353,宗方台西17-3,宗方台西,17,3,munakatadai.pdf,,high,
310,大字上宗方802番地の354,宗方台西17-2,宗方台西,17,2,munakatadai.pdf,,high,
311,大字上宗方802番地の355,宗方台西17-1,宗方台西,17,1,munakatadai.pdf,,high,
312,大字上宗方802番地の356,宗方台西18-7,宗方台西,18,7,munakatadai.pdf,,high,
313,大字上宗方802番地の357,宗方台西18-6,宗方台西,18,6,munakatadai.pdf,,high,
314,大字上宗方802番地の358,宗方台西18-5,宗方台西,18,5,munakatadai.pdf,,high,
315,大字上宗方802番地の359,宗方台西18-4,宗方台西,18,4,munakatadai.pdf,,high,
316,大字上宗方802番地の360,宗方台西18-3,宗方台西,18,3,munakatadai.pdf,,high,
317,大字上宗方802番地の361,宗方台西18-2,宗方台西,18,2,munakatadai.pdf,,high,
318,大字上宗方802番地の362,宗方台西18-1,宗方台西,18,1,munakatadai.pdf,,high,
319,大字上宗方802番地の363,宗方台西15-6,宗方台西,15,6,munakatadai.pdf,,high,
320,大字上宗方802番地の364,宗方台西15-7,宗方台西,15,7,munakatadai.pdf,,high,
321,大字上宗方802番地の365,宗方台西15-8,宗方台西,15,8,munakatadai.pdf,,high,
322,大字上宗方802番地の366,宗方台西15-9,宗方台西,15,9,munakatadai.pdf,,high,
323,大字上宗方802番地の367,宗方台西15-10,宗方台西,15,10,munakatadai.pdf,,high,
324,大字上宗方802番地の368,宗方台西15-5,宗方台西,15,5,munakatadai.pdf,,high,
325,大字上宗方802番地の369,宗方台西15-4,宗方台西,15,4,munakatadai.pdf,,high,
326,大字上宗方802番地の370,宗方台西15-3,宗方台西,15,3,munakatadai.pdf,,high,
327,大字上宗方802番地の371,宗方台西15-2,宗方台西,15,2,munakatadai.pdf,,high,
328,大字上宗方802番地の372,宗方台西15-1,宗方台西,15,1,munakatadai.pdf,,high,
329,大字上宗方802番地の373,宗方台西16-6,宗方台西,16,6,munakatadai.pdf,,high,
330,大字上宗方802番地の374,宗方台西16-5,宗方台西,16,5,munakatadai.pdf,,high,
331,大字上宗方802番地の375,宗方台西16-4,宗方台西,16,4,munakatadai.pdf,,high,
332,大字上宗方802番地の376,宗方台西16-3,宗方台西,16,3,munakatadai.pdf,,high,
333,大字上宗方802番地の379,宗方台西14-4,宗方台西,14,4,munakatadai.pdf,,high,
334,大字上宗方802番地の380,宗方台西14-3,宗方台西,14,3,munakatadai.pdf,,high,
335,大字上宗方802番地の382,宗方台西14-1,宗方台西,14,1,munakatadai.pdf,,high,
336,大字上宗方802番地の383,宗方台西13-3,宗方台西,13,3,munakatadai.pdf,,high,
337,大字上宗方802番地の384,宗方台西13-2,宗方台西,13,2,munakatadai.pdf,,high,
338,大字上宗方802番地の385,宗方台西13-1,宗方台西,13,1,munakatadai.pdf,,high,
339,大字上宗方802番地の386,宗方台西1-21,宗方台西,1,21,munakatadai.pdf,,high,
340,大字上宗方802番地の427,宗方台東8-20,宗方台東,8,20,munakatadai.pdf,,high,
341,大字上宗方802番地の429,宗方台東7-1,宗方台東,7,1,munakatadai.pdf,,high,
342,大字上宗方802番地の430,宗方台東7-2,宗方台東,7,2,munakatadai.pdf,,high,
343,大字上宗方802番地の431,宗方台東7-3,宗方台東,7,3,munakatadai.pdf,,high,
344,大字上宗方802番地の433,宗方台東7-5,宗方台東,7,5,munakatadai.pdf,,high,
345,大字上宗方802番地の436,宗方台東8-15,宗方台東,8,15,munakatadai.pdf,,high,
346,大字上宗方802番地の437,宗方台東7-8,宗方台東,7,8,munakatadai.pdf,,high,
347,大字上宗方802番地の438,宗方台東7-9,宗方台東,7,9,munakatadai.pdf,,high,
348,大字上宗方802番地の448,宗方台西14-6,宗方台西,14,6,munakatadai.pdf,,high,
349,大字上宗方802番地の462,宗方台西14-5,宗方台西,14,5,munakatadai.pdf,,high,
350,大字上宗方802番地の474,宗方台西17-8-1,宗方台西,17,8-1,munakatadai.pdf,,high,
351,大字上宗方802番地の475,宗方台東15-6,宗方台東,15,6,munakatadai.pdf,,high,
352,大字上宗方802番地の476,宗方台西17-7-2,宗方台西,17,7-2,munakatadai.pdf,,high,
353,大字上宗方802番地の477,宗方台西17-6-1,宗方台西,17,6-1,munakatadai.pdf,,high,
354,大字上宗方881番地の4,宗方台東14-4,宗方台東,14,4,munakatadai.pdf,,high,
355,大字上宗方881番地の5,宗方台東14-5,宗方台東,14,5,munakatadai.pdf,,high,
356,大字上宗方881番地の6,宗方台東14-6,宗方台東,14,6,munakatadai.pdf,,high,
357,大字上宗方881番地の7,宗方台東14-7,宗方台東,14,7,munakatadai.pdf,,high,
358,大字上宗方881番地の8,宗方台東14-8,宗方台東,14,8,munakatadai.pdf,,high,
359,大字上宗方881番地の10,宗方台東14-10,宗方台東,14,10,munakatadai.pdf,,high,
360,大字上宗方881番地の11,宗方台東14-11,宗方台東,14,11,munakatadai.pdf,,high,
361,大字上宗方881番地の12,宗方台東14-12,宗方台東,14,12,munakatadai.pdf,,high,
362,大字上宗方881番地の13,宗方台東14-13,宗方台東,14,13,munakatadai.pdf,,high,
363,大字上宗方881番地の16,宗方台西19-7,宗方台西,19,7,munakatadai.pdf,,high,
364,大字上宗方881番地の16,宗方台西19番7号,宗方台西,19,7,munakatadai.pdf,,high,
365,大字上宗方881番地の17,宗方台西19-6,宗方台西,19,6,munakatadai.pdf,,high,
366,大字上宗方881番地の18,宗方台西19-5,宗方台西,19,5,munakatadai.pdf,,high,
367,大字上宗方881番地の19,宗方台西19-4,宗方台西,19,4,munakatadai.pdf,,high,
368,大字上宗方881番地の20,宗方台西19-3,宗方台西,19,3,munakatadai.pdf,,high,
369,大字上宗方881番地の20,宗方台西19番3号,宗方台西,19,3,munakatadai.pdf,,high,
370,大字上宗方881番地の21,宗方台西19-2,宗方台西,19,2,munakatadai.pdf,,high,
371,大字上宗方881番地の26,宗方台北1-4,宗方台北,1,4,munakatadai.pdf,,high,
372,大字上宗方881番地の27,宗方台北1-5,宗方台北,1,5,munakatadai.pdf,,high,
373,大字上宗方881番地の28,宗方台北1-6,宗方台北,1,6,munakatadai.pdf,,high,
374,大字上宗方881番地の30,宗方台北1-8,宗方台北,1,8,munakatadai.pdf,,high,
375,大字上宗方881番地の31,宗方台北1-9,宗方台北,1,9,munakatadai.pdf,,high,
376,大字上宗方881番地の32,宗方台北1-10,宗方台北,1,10,munakatadai.pdf,,high,
377,大字上宗方881番地の33,宗方台北1-11,宗方台北,1,11,munakatadai.pdf,,high,
378,大字上宗方881番地の34,宗方台北1-12,宗方台北,1,12,munakatadai.pdf,,high,
379,大字上宗方881番地の35,宗方台北1-13,宗方台北,1,13,munakatadai.pdf,,high,
380,大字上宗方881番地の36,宗方台北1-14,宗方台北,1,14,munakatadai.pdf,,high,
381,大字上宗方881番地の37,宗方台北1-15,宗方台北,1,15,munakatadai.pdf,,high,
382,大字上宗方881番地の38,宗方台北1-16,宗方台北,1,16,munakatadai.pdf,,high,
383,大字上宗方881番地の39,宗方台北1-17,宗方台北,1,17,munakatadai.pdf,,high,
384,大字上宗方881番地の40,宗方台北1-18,宗方台北,1,18,munakatadai.pdf,,high,
385,大字上宗方881番地の41,宗方台北1-19,宗方台北,1,19,munakatadai.pdf,,high,
386,大字上宗方881番地の42,宗方台北1-20,宗方台北,1,20,munakatadai.pdf,,high,
387,大字上宗方881番地の43,宗方台北1-21,宗方台北,1,21,munakatadai.pdf,,high,
388,大字上宗方881番地の44,宗方台北1-22,宗方台北,1,22,munakatadai.pdf,,high,
389,大字上宗方881番地の45,宗方台北1-23,宗方台北,1,23,munakatadai.pdf,,high,
390,大字上宗方881番地の46,宗方台北1-24,宗方台北,1,24,munakatadai.pdf,,high,
391,大字上宗方881番地の47,宗方台北1-25,宗方台北,1,25,munakatadai.pdf,,high,
392,大字上宗方881番地の48,宗方台北3-1,宗方台北,3,1,munakatadai.pdf,,high,
393,大字上宗方881番地の49,宗方台北3-2,宗方台北,3,2,munakatadai.pdf,,high,
394,大字上宗方881番地の49,宗方台北3番2号,宗方台北,3,2,munakatadai.pdf,,high,
395,大字上宗方881番地の50,宗方台北3-3,宗方台北,3,3,munakatadai.pdf,,high,
396,大字上宗方881番地の51,宗方台北3-4,宗方台北,3,4,munakatadai.pdf,,high,
397,大字上宗方881番地の52,宗方台北3-5,宗方台北,3,5,munakatadai.pdf,,high,
398,大字上宗方881番地の53,宗方台北3-6,宗方台北,3,6,munakatadai.pdf,,high,
399,大字上宗方881番地の54,宗方台北3-7,宗方台北,3,7,munakatadai.pdf,,high,
400,大字上宗方881番地の55,宗方台北3-8,宗方台北,3,8,munakatadai.pdf,,high,
401,大字上宗方881番地の56,宗方台北3-9,宗方台北,3,9,munakatadai.pdf,,high,
402,大字上宗方881番地の58,宗方台北2-1,宗方台北,2,1,munakatadai.pdf,,high,
403,大字上宗方881番地の60,宗方台北2-3,宗方台北,2,3,munakatadai.pdf,,high,
404,大字上宗方881番地の61,宗方台北2-4,宗方台北,2,4,munakatadai.pdf,,high,
405,大字上宗方881番地の62,宗方台北2-5,宗方台北,2,5,munakatadai.pdf,,high,
406,大字上宗方881番地の63,宗方台北2-6,宗方台北,2,6,munakatadai.pdf,,high,
407,大字上宗方881番地の64,宗方台北2-7,宗方台北,2,7,munakatadai.pdf,,high,
408,大字上宗方881番地の65,宗方台北2-8,宗方台北,2,8,munakatadai.pdf,,high,
409,大字上宗方881番地の66,宗方台北2-9,宗方台北,2,9,munakatadai.pdf,,high,
410,大字上宗方881番地の67,宗方台北2-10,宗方台北,2,10,munakatadai.pdf,,high,
411,大字上宗方881番地の69,宗方台北2-12,宗方台北,2,12,munakatadai.pdf,,high,
412,大字上宗方881番地の70,宗方台北2-13,宗方台北,2,13,munakatadai.pdf,,high,
413,大字上宗方881番地の71,宗方台北2-14,宗方台北,2,14,munakatadai.pdf,,high,
414,大字上宗方881番地の72,宗方台北3番,宗方台北,3,11,munakatadai.pdf,,high,
415,大字上宗方881番地の74,宗方台北7-1,宗方台北,7,1,munakatadai.pdf,,high,
416,大字上宗方881番地の75,宗方台北7-2,宗方台北,7,2,munakatadai.pdf,,high,
417,大字上宗方881番地の78,宗方台北7-13,宗方台北,7,13,munakatadai.pdf,,high,
418,大字上宗方881番地の79,宗方台北7-14,宗方台北,7,14,munakatadai.pdf,,high,
419,大字上宗方881番地の79,宗方台北7番14号,宗方台北,7,14,munakatadai.pdf,,high,
420,大字上宗方889番地の6,宗方台北7-3,宗方台北,7,3,munakatadai.pdf,,high,
421,大字上宗方889番地の8,宗方台北7-12,宗方台北,7,12,munakatadai.pdf,,high,
422,大字上宗方889番地の11,宗方台北6-5,宗方台北,6,5,munakatadai.pdf,,high,
423,大字上宗方889番地の12,宗方台北6-4,宗方台北,6,4,munakatadai.pdf,,high,
424,大字上宗方889番地の13,宗方台北6-3,宗方台北,6,3,munakatadai.pdf,,high,
425,大字上宗方889番地の14,宗方台北6-2,宗方台北,6,2,munakatadai.pdf,,high,
426,大字上宗方889番地の15,宗方台北6-1,宗方台北,6,1,munakatadai.pdf,,high,
427,大字上宗方889番地の17,宗方台北6-14,宗方台北,6,14,munakatadai.pdf,,high,
428,大字上宗方889番地の18,宗方台北6-15,宗方台北,6,15,munakatadai.pdf,,high,
429,大字上宗方889番地の19,宗方台北6-16,宗方台北,6,16,munakatadai.pdf,,high,
430,大字上宗方889番地の20,宗方台北6-17,宗方台北,6,17,munakatadai.pdf,,high,
431,大字上宗方889番地の21,宗方台北6-18,宗方台北,6,18,munakatadai.pdf,,high,
432,大字上宗方889番地の23,宗方台北5-2,宗方台北,5,2,munakatadai.pdf,,high,
433,大字上宗方893番地の1,宗方台北5-3,宗方台北,5,3,munakatadai.pdf,,high,
434,大字上宗方893番地の5,宗方台東14-9,宗方台東,14,9,munakatadai.pdf,,high,
435,大字上宗方893番地の7,宗方台北4-1,宗方台北,4,1,munakatadai.pdf,,high,
436,大字上宗方893番地の8,宗方台北4-2,宗方台北,4,2,munakatadai.pdf,,high,
437,大字上宗方893番地の9,宗方台北4-3,宗方台北,4,3,munakatadai.pdf,,high,
438,大字上宗方893番地の10,宗方台北4-4,宗方台北,4,4,munakatadai.pdf,,high,
439,大字上宗方893番地の11,宗方台北4-5,宗方台北,4,5,munakatadai.pdf,,high,
440,大字上宗方893番地の12,宗方台北4-6,宗方台北,4,6,munakatadai.pdf,,high,
441,大字上宗方893番地の13,宗方台北4-7,宗方台北,4,7,munakatadai.pdf,,high,
442,大字上宗方893番地の14,宗方台北4-8,宗方台北,4,8,munakatadai.pdf,,high,
443,大字上宗方918番地の2,宗方台北7-4,宗方台北,7,4,munakatadai.pdf,,high,
444,大字上宗方918番地の3,宗方台北7-5,宗方台北,7,5,munakatadai.pdf,,high,
445,大字上宗方918番地の4,宗方台北7-6,宗方台北,7,6,munakatadai.pdf,,high,
446,大字上宗方918番地の5,宗方台北7-7,宗方台北,7,7,munakatadai.pdf,,high,
447,大字上宗方918番地の6,宗方台北7-8,宗方台北,7,8,munakatadai.pdf,,high,
448,大字上宗方918番地の7,宗方台北7-9,宗方台北,7,9,munakatadai.pdf,,high,
449,大字上宗方918番地の8,宗方台北7-10,宗方台北,7,10,munakatadai.pdf,,high,
450,大字上宗方918番地の9,宗方台北7-11,宗方台北,7,11,munakatadai.pdf,,high,
451,大字上宗方918番地の11,宗方台北6-9,宗方台北,6,9,munakatadai.pdf,,high,
452,大字上宗方918番地の12,宗方台北6-8,宗方台北,6,8,munakatadai.pdf,,high,
453,大字上宗方918番地の13,宗方台北6-7,宗方台北,6,7,munakatadai.pdf,,high,
454,大字上宗方918番地の16,宗方台北6-13,宗方台北,6,13,munakatadai.pdf,,high,
455,大字上宗方918番地の18,宗方台北6-11,宗方台北,6,11,munakatadai.pdf,,high,
456,大字上宗方918番地の19,宗方台北6-10,宗方台北,6,10,munakatadai.pdf,,high,
457,大字上宗方918番地の21,宗方台北8-1,宗方台北,8,1,munakatadai.pdf,,high,
458,大字上宗方918番地の22,宗方台北8-2,宗方台北,8,2,munakatadai.pdf,,high,
459,大字上宗方918番地の23,宗方台北8-3,宗方台北,8,3,munakatadai.pdf,,high,
460,大字上宗方918番地の24,宗方台北8-8,宗方台北,8,8,munakatadai.pdf,,high,
461,大字上宗方918番地の25,宗方台北8-7,宗方台北,8,7,munakatadai.pdf,,high,
462,大字上宗方918番地の26,宗方台北8-4,宗方台北,8,4,munakatadai.pdf,,high,
463,大字上宗方918番地の27,宗方台北8-5,宗方台北,8,5,munakatadai.pdf,,high,
464,大字上宗方918番地の28,宗方台北8-6,宗方台北,8,6,munakatadai.pdf,,high,
465,大字上宗方918番地の30,宗方台北10-4,宗方台北,10,4,munakatadai.pdf,,high,
466,大字上宗方918番地の32,宗方台北10-2,宗方台北,10,2,munakatadai.pdf,,high,
467,大字上宗方918番地の33,宗方台北10-3,宗方台北,10,3,munakatadai.pdf,,high,
468,大字上宗方918番地の34,宗方台北11-4,宗方台北,11,4,munakatadai.pdf,,high,
469,大字上宗方918番地の35,宗方台北11-3,宗方台北,11,3,munakatadai.pdf,,high,
470,大字上宗方918番地の36,宗方台北11-1,宗方台北,11,1,munakatadai.pdf,,high,
471,大字上宗方918番地の37,宗方台北11-2,宗方台北,11,2,munakatadai.pdf,,high,
472,大字上宗方918番地の39,宗方台北9-3,宗方台北,9,3,munakatadai.pdf,,high,
473,大字上宗方918番地の40,宗方台北9-4,宗方台北,9,4,munakatadai.pdf,,high,
474,大字上宗方918番地の42,宗方台北9-6,宗方台北,9,6,munakatadai.pdf,,high,
475,大字上宗方918番地の43,宗方台北9-7,宗方台北,9,7,munakatadai.pdf,,high,
476,大字上宗方918番地の44,宗方台北9-8,宗方台北,9,8,munakatadai.pdf,,high,
477,大字上宗方918番地の45,宗方台北9-9,宗方台北,9,9,munakatadai.pdf,,high,
478,大字上宗方918番地の46,宗方台北12-1,宗方台北,12,1,munakatadai.pdf,,high,
479,大字上宗方918番地の47,宗方台北12-2,宗方台北,12,2,munakatadai.pdf,,high,
480,大字上宗方918番地の48,宗方台北12-3,宗方台北,12,3,munakatadai.pdf,,high,
481,大字上宗方918番地の49,宗方台北12-4,宗方台北,12,4,munakatadai.pdf,,high,
482,大字上宗方918番地の50,宗方台北12-5,宗方台北,12,5,munakatadai.pdf,,high,
483,大字上宗方918番地の51,宗方台北12-10,宗方台北,12,10,munakatadai.pdf,,high,
484,大字上宗方918番地の52,宗方台北12-9,宗方台北,12,9,munakatadai.pdf,,high,
485,大字上宗方918番地の53,宗方台北12-8,宗方台北,12,8,munakatadai.pdf,,high,
486,大字上宗方918番地の54,宗方台北12-7,宗方台北,12,7,munakatadai.pdf,,high,
487,大字上宗方918番地の55,宗方台北12-6,宗方台北,12,6,munakatadai.pdf,,high,
488,大字上宗方918番地の69,宗方台北13-3,宗方台北,13,3,munakatadai.pdf,,high,
489,大字上宗方918番地の75,宗方台北10-5,宗方台北,10,5,munakatadai.pdf,,high,
490,大字上宗方字小迫918番地76,大分市宗方台北13-1,宗方台北,13,1,munakatadai.pdf,,high,
491,大字上宗方918番地の77,宗方台北13-4,宗方台北,13,4,munakatadai.pdf,,high,
492,大字上宗方1026番地の2,宗方台東18-5,宗方台東,18,5,munakatadai.pdf,,high,
493,大字上宗方1030番地の3,宗方台東18-1,宗方台東,18,1,munakatadai.pdf,,high,
494,大字上宗方1031番地の2,宗方台東18-3,宗方台東,18,3,munakatadai.pdf,,high,
495,大字上宗方1031番地の2,宗方台東18番3号,宗方台東,18,3,munakatadai.pdf,,high,
496,大字上宗方1036番地の9,宗方台東3-1,宗方台東,3,1,munakatadai.pdf,,high,
497,大字上宗方1036番地の10,宗方台東3番2号,宗方台東,3,2,munakatadai.pdf,,high,
498,大字上宗方1036番地の10,宗方台東3-2,宗方台東,3,3,munakatadai.pdf,,high,
499,大字上宗方1036番地の12,宗方台東3-4,宗方台東,3,4,munakatadai.pdf,,high,
500,大字上宗方1036番地の13,宗方台東2-10,宗方台東,2,10,munakatadai.pdf,,high,
501,大字上宗方1036番地の14,宗方台東2-11,宗方台東,2,11,munakatadai.pdf,,high,
502,大字上宗方1036番地の16,宗方台東1-3,宗方台東,1,3,munakatadai.pdf,,high,
503,大字上宗方1036番地の17,宗方台東1-4,宗方台東,1,4,munakatadai.pdf,,high,
504,大字上宗方1036番地の18,宗方台東1-5,宗方台東,1,5,munakatadai.pdf,,high,
505,大字上宗方1036番地の19,宗方台東1-6,宗方台東,1,6,munakatadai.pdf,,high,
506,大字上宗方1036番地の21,宗方台東1-8,宗方台東,1,8,munakatadai.pdf,,high,
507,大字上宗方1036番地の26,宗方台東2-8,宗方台東,2,8,munakatadai.pdf,,high,
508,大字上宗方1036番地の27,宗方台東2-9,宗方台東,2,9,munakatadai.pdf,,high,
509,大字上宗方1036番地の30,宗方台東4-8,宗方台東,4,8,munakatadai.pdf,,high,
510,大字上宗方1036番地の31,宗方台東4-9,宗方台東,4,9,munakatadai.pdf,,high,
511,大字上宗方1036番地の32,宗方台東4-10,宗方台東,4,10,munakatadai.pdf,,high,
512,大字上宗方1036番地の33,宗方台東4-11,宗方台東,4,11,munakatadai.pdf,,high,
513,大字上宗方1036番地の34,宗方台東4-12,宗方台東,4,12,munakatadai.pdf,,high,
514,大字上宗方1036番地の34,宗方台東4番12号,宗方台東,4,12,munakatadai.pdf,,high,
515,大字上宗方1036番地の38,宗方台東5-8,宗方台東,5,8,munakatadai.pdf,,high,
516,大字上宗方1036番地の40,宗方台東5-9,宗方台東,5,9,munakatadai.pdf,,high,
517,大字上宗方1036番地の41,宗方台東5-10,宗方台東,5,10,munakatadai.pdf,,high,
518,大字上宗方1036番地の44,宗方台東17-4,宗方台東,17,4,munakatadai.pdf,,high,
519,大字上宗方1036番地の45,宗方台東17-3,宗方台東,17,3,munakatadai.pdf,,high,
520,大字上宗方1036番地の46,宗方台東17-2,宗方台東,17,2,munakatadai.pdf,,high,
521,大字上宗方1036番地の51,宗方台東17-1,宗方台東,17,1,munakatadai.pdf,,high,
522,大字上宗方1036番地の69,宗方台東2番17号,宗方台東,2,17,munakatadai.pdf,,high,
523,大字上宗方1036番地の69,宗方台東2-17,宗方台東,2,18,munakatadai.pdf,,high,
524,大字上宗方1558番地の4,宗方台北9-1,宗方台北,9,1,munakatadai.pdf,,high,
525,大字上宗方1558番地の5,宗方台北9-2,宗方台北,9,2,munakatadai.pdf,,high,
526,大字小野鶴1454番地の2,宗方台西16-1,宗方台西,16,1,munakatadai.pdf,,high,
527,大字小野鶴1454番地の3,宗方台西16-2,宗方台西,16,2,munakatadai.pdf,,high,
528,大字小野鶴1509番地の4,宗方台西19-1,宗方台西,19,1,munakatadai.pdf,,high,
