seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
492,大字中判田2214番地の35,判田台北1丁目3番8号,判田台北一丁目,3,8,hanndadai.pdf,,high,
493,大字中判田2214番地の36,判田台北1丁目3番1号,判田台北一丁目,3,1,hanndadai.pdf,,high,
494,大字中判田2214番地の37,判田台北1丁目3番2号,判田台北一丁目,3,2,hanndadai.pdf,,high,
495,大字中判田2214番地の38,判田台北1丁目3番3号,判田台北一丁目,3,3,hanndadai.pdf,,high,
496,大字中判田2214番地の39,判田台北1丁目3番4号,判田台北一丁目,3,4,hanndadai.pdf,,high,
497,大字中判田2214番地の40,判田台北1丁目3番5号,判田台北一丁目,3,5,hanndadai.pdf,,high,
498,大字中判田2214番地の41,判田台北1丁目3番6号,判田台北一丁目,3,6,hanndadai.pdf,,high,
499,大字中判田2214番地の42,判田台北1丁目3番7号,判田台北一丁目,3,7,hanndadai.pdf,,high,
500,大字中判田2214番地の55,判田台北1丁目5番1号,判田台北一丁目,5,1,hanndadai.pdf,,high,
501,大字中判田2214番地の65,判田台北1丁目4番2号,判田台北一丁目,4,2,hanndadai.pdf,,high,
502,大字中判田2214番地の66,判田台北1丁目4番3号,判田台北一丁目,4,3,hanndadai.pdf,,high,
503,大字中判田2214番地の67,判田台北1丁目4番4号,判田台北一丁目,4,4,hanndadai.pdf,,high,
504,大字中判田2214番地の68,判田台北1丁目4番5号,判田台北一丁目,4,5,hanndadai.pdf,,high,
505,大字中判田2214番地の69,判田台北1丁目4番6号,判田台北一丁目,4,6,hanndadai.pdf,,high,
506,大字中判田2214番地の70,判田台北1丁目4番7号,判田台北一丁目,4,7,hanndadai.pdf,,high,
507,大字中判田2214番地の71,判田台北1丁目4番8号,判田台北一丁目,4,8,hanndadai.pdf,,high,
508,大字中判田2235番地の15,判田台北1丁目4番1号,判田台北一丁目,4,1,hanndadai.pdf,,high,
509,大字中判田2235番地の17,判田台北1丁目4番11号,判田台北一丁目,4,11,hanndadai.pdf,,high,
510,大字中判田2235番地の18,判田台北1丁目4番10号,判田台北一丁目,4,10,hanndadai.pdf,,high,
511,大字中判田2235番地の21,判田台北1丁目4番12号,判田台北一丁目,4,12,hanndadai.pdf,,high,
512,大字中判田2235番地の23,判田台北1丁目4番14号,判田台北一丁目,4,14,hanndadai.pdf,,high,
513,大字中判田2235番地の24,判田台北1丁目4番15号,判田台北一丁目,4,15,hanndadai.pdf,,high,
514,大字中判田2235番地の25,判田台北1丁目4番19号,判田台北一丁目,4,19,hanndadai.pdf,,high,
515,大字中判田2235番地の26,判田台北1丁目4番18号,判田台北一丁目,4,18,hanndadai.pdf,,high,
516,大字中判田2243番地の1,判田台北1丁目1,判田台北一丁目,1,2,hanndadai.pdf,,high,資料上★印(法人)
517,大字中判田2249番地の12,判田台北1丁目2番1号,判田台北一丁目,2,1,hanndadai.pdf,,high,
518,大字中判田2249番地の13,判田台北1丁目2番2号,判田台北一丁目,2,2,hanndadai.pdf,,high,
519,大字中判田2249番地の14,判田台北1丁目2番3号,判田台北一丁目,2,3,hanndadai.pdf,,high,
520,大字中判田2249番地の15,判田台北1丁目2番4号,判田台北一丁目,2,4,hanndadai.pdf,,high,
521,大字中判田2249番地の16,判田台北1丁目2番5号,判田台北一丁目,2,5,hanndadai.pdf,,high,
522,大字中判田2249番地の17,判田台北1丁目2番6号,判田台北一丁目,2,6,hanndadai.pdf,,high,
523,大字中判田2249番地の19,判田台北1丁目2番8号,判田台北一丁目,2,8,hanndadai.pdf,,high,
524,大字中判田2249番地の21,判田台北1丁目2番10号,判田台北一丁目,2,10,hanndadai.pdf,,high,
525,大字中判田2249番地の22,判田台北1丁目2番11号,判田台北一丁目,2,11,hanndadai.pdf,,high,
526,大字中判田2249番地の23,判田台北1丁目2番12号,判田台北一丁目,2,12,hanndadai.pdf,,high,
527,大字中判田2249番地の24,判田台北1丁目2番13号,判田台北一丁目,2,13,hanndadai.pdf,,high,
528,大字中判田2249番地の30,判田台北1丁目2番9号,判田台北一丁目,2,9,hanndadai.pdf,,high,
529,大字中判田2249番地の31,判田台北1丁目2番14号,判田台北一丁目,2,14,hanndadai.pdf,,high,
530,大字中判田2254番地,,判田台北一丁目,1,1,hanndadai.pdf,,high,資料上★印(法人)、通称の記載なし
531,大字中判田2269番地の5,判田台北2丁目3番1号,判田台北二丁目,3,1,hanndadai.pdf,,high,
532,大字中判田2269番地の16,判田台北2丁目3番2号,判田台北二丁目,3,2,hanndadai.pdf,,high,
533,大字中判田2269番地の17,判田台北2丁目3番3号,判田台北二丁目,3,3,hanndadai.pdf,,high,
534,大字中判田2269番地の18,判田台北2丁目3番4号,判田台北二丁目,3,4,hanndadai.pdf,,high,
535,大字中判田2269番地の19,判田台北2丁目3番5号,判田台北二丁目,3,5,hanndadai.pdf,,high,
536,大字中判田2269番地の20,判田台北2丁目3番6号,判田台北二丁目,3,6,hanndadai.pdf,,high,
537,大字中判田2269番地の21,判田台北2丁目3番7号,判田台北二丁目,3,7,hanndadai.pdf,,high,
538,大字中判田2269番地の22,判田台北2丁目3番14号,判田台北二丁目,3,14,hanndadai.pdf,,high,
539,大字中判田2269番地の23,判田台北2丁目3番13号,判田台北二丁目,3,13,hanndadai.pdf,,high,
540,大字中判田2269番地の24,判田台北2丁目3番12号,判田台北二丁目,3,12,hanndadai.pdf,,high,
541,大字中判田2269番地の25,判田台北2丁目3番11号,判田台北二丁目,3,11,hanndadai.pdf,,high,
542,大字中判田2269番地の26,判田台北2丁目3番10号,判田台北二丁目,3,10,hanndadai.pdf,,high,
543,大字中判田2269番地の27,判田台北2丁目3番9号,判田台北二丁目,3,9,hanndadai.pdf,,high,
544,大字中判田2269番地の28,判田台北2丁目3番8号,判田台北二丁目,3,8,hanndadai.pdf,,high,
545,大字中判田2269番地の29,判田台北2丁目4番7号,判田台北二丁目,4,7,hanndadai.pdf,,high,
546,大字中判田2269番地の30,判田台北2丁目4番8号,判田台北二丁目,4,8,hanndadai.pdf,,high,
547,大字中判田2269番地の31,判田台北2丁目4番9号,判田台北二丁目,4,9,hanndadai.pdf,,high,
548,大字中判田2269番地の32,判田台北2丁目4番10号,判田台北二丁目,4,10,hanndadai.pdf,,high,
549,大字中判田2269番地の33,判田台北2丁目4番1号,判田台北二丁目,4,1,hanndadai.pdf,,high,
550,大字中判田2269番地の34,判田台北2丁目4番6号,判田台北二丁目,4,6,hanndadai.pdf,,high,
551,大字中判田2269番地の35,判田台北2丁目4番5号,判田台北二丁目,4,5,hanndadai.pdf,,high,
552,大字中判田2269番地の36,判田台北2丁目4番4号,判田台北二丁目,4,4,hanndadai.pdf,,high,
553,大字中判田2269番地の37,判田台北2丁目4番3号,判田台北二丁目,4,3,hanndadai.pdf,,high,
554,大字中判田2269番地の38,判田台北2丁目4番2号,判田台北二丁目,4,2,hanndadai.pdf,,high,
555,大字中判田2269番地の39,判田台北2丁目5番14号,判田台北二丁目,5,14,hanndadai.pdf,,high,
556,大字中判田2269番地の40,判田台北2丁目5番13号,判田台北二丁目,5,13,hanndadai.pdf,,high,
557,大字中判田2269番地の41,判田台北2丁目5番12号,判田台北二丁目,5,12,hanndadai.pdf,,high,
558,大字中判田2269番地の42,判田台北2丁目5番11号,判田台北二丁目,5,11,hanndadai.pdf,,high,
559,大字中判田2269番地の43,判田台北2丁目5番10号,判田台北二丁目,5,10,hanndadai.pdf,,high,
560,大字中判田2269番地の45,判田台北2丁目5番8号,判田台北二丁目,5,8,hanndadai.pdf,,high,
561,大字中判田2269番地の46,判田台北2丁目5番1号,判田台北二丁目,5,1,hanndadai.pdf,,high,
562,大字中判田2269番地の47,判田台北2丁目5番2号,判田台北二丁目,5,2,hanndadai.pdf,,high,
563,大字中判田2269番地の48,判田台北2丁目5番3号,判田台北二丁目,5,3,hanndadai.pdf,,high,
564,大字中判田2269番地の49,判田台北2丁目5番4号,判田台北二丁目,5,4,hanndadai.pdf,,high,
565,大字中判田2269番地の50,判田台北2丁目5番5号,判田台北二丁目,5,5,hanndadai.pdf,,high,
566,大字中判田2269番地の51,判田台北2丁目5番6号,判田台北二丁目,5,6,hanndadai.pdf,,high,
567,大字中判田2269番地の52,判田台北2丁目5番7号,判田台北二丁目,5,7,hanndadai.pdf,,high,
568,大字中判田2269番地の53,判田台北2丁目6番14号,判田台北二丁目,6,14,hanndadai.pdf,,high,
569,大字中判田2269番地の54,判田台北2丁目6番13号,判田台北二丁目,6,13,hanndadai.pdf,,high,
570,大字中判田2269番地の55,判田台北2丁目6番12号,判田台北二丁目,6,12,hanndadai.pdf,,high,
571,大字中判田2269番地の56,判田台北2丁目6番11号,判田台北二丁目,6,11,hanndadai.pdf,,high,
572,大字中判田2269番地の57,判田台北2丁目6番10号,判田台北二丁目,6,10,hanndadai.pdf,,high,
573,大字中判田2269番地の58,判田台北2丁目6番9号,判田台北二丁目,6,9,hanndadai.pdf,,high,"1対多(通称違い: 判田台北2丁目6番9号, 通称なし)、資料上2回出現(★印: 法人含む)"
574,大字中判田2269番地の58,,判田台北二丁目,6,9,hanndadai.pdf,,high,"1対多(通称違い: 判田台北2丁目6番9号, 通称なし)、資料上★印(法人)"
575,大字中判田2269番地の59,判田台北2丁目6番8号,判田台北二丁目,6,8,hanndadai.pdf,,high,
576,大字中判田2269番地の60,判田台北2丁目6番1号,判田台北二丁目,6,1,hanndadai.pdf,,high,
577,大字中判田2269番地の61,判田台北2丁目6番2号,判田台北二丁目,6,2,hanndadai.pdf,,high,
578,大字中判田2269番地の62,判田台北2丁目6番3号,判田台北二丁目,6,3,hanndadai.pdf,,high,
579,大字中判田2269番地の64,判田台北2丁目6番5号,判田台北二丁目,6,5,hanndadai.pdf,,high,
580,大字中判田2269番地の65,判田台北2丁目6番6号,判田台北二丁目,6,6,hanndadai.pdf,,high,
581,大字中判田2269番地の66,判田台北2丁目6番7号,判田台北二丁目,6,7,hanndadai.pdf,,high,
582,大字中判田2269番地の67,判田台北2丁目7番1号,判田台北二丁目,7,1,hanndadai.pdf,,high,
583,大字中判田2269番地の68,判田台北2丁目7番13号,判田台北二丁目,7,13,hanndadai.pdf,,high,
584,大字中判田2269番地の69,判田台北2丁目7番12号,判田台北二丁目,7,12,hanndadai.pdf,,high,
585,大字中判田2269番地の70,判田台北2丁目7番11号,判田台北二丁目,7,11,hanndadai.pdf,,high,
586,大字中判田2269番地の71,判田台北2丁目7番10号,判田台北二丁目,7,10,hanndadai.pdf,,high,
587,大字中判田2269番地の72,判田台北2丁目7番9号,判田台北二丁目,7,9,hanndadai.pdf,,high,
588,大字中判田2269番地の73,判田台北2丁目7番2号,判田台北二丁目,7,2,hanndadai.pdf,,high,
589,大字中判田2269番地の74,判田台北2丁目7番3号,判田台北二丁目,7,3,hanndadai.pdf,,high,
590,大字中判田2269番地の75,判田台北2丁目7番4号,判田台北二丁目,7,4,hanndadai.pdf,,high,
591,大字中判田2269番地の76,判田台北2丁目7番5号,判田台北二丁目,7,5,hanndadai.pdf,,high,
592,大字中判田2269番地の79,判田台北2丁目8番1号,判田台北二丁目,8,1,hanndadai.pdf,,high,
593,大字中判田2269番地の80,判田台北2丁目8番16号,判田台北二丁目,8,16,hanndadai.pdf,,high,
594,大字中判田2269番地の81,判田台北2丁目8番15号,判田台北二丁目,8,15,hanndadai.pdf,,high,
595,大字中判田2269番地の83,判田台北2丁目8番2号,判田台北二丁目,8,2,hanndadai.pdf,,high,
596,大字中判田2269番地の84,判田台北2丁目8番3号,判田台北二丁目,8,3,hanndadai.pdf,,high,
597,大字中判田2269番地の85,判田台北2丁目8番4号,判田台北二丁目,8,4,hanndadai.pdf,,high,
598,大字中判田2269番地の86,判田台北2丁目9番1号,判田台北二丁目,9,1,hanndadai.pdf,,high,
599,大字中判田2269番地の87,判田台北2丁目9番14号,判田台北二丁目,9,14,hanndadai.pdf,,high,
600,大字中判田2269番地の88,判田台北2丁目9番13号,判田台北二丁目,9,13,hanndadai.pdf,,high,
601,大字中判田2269番地の89,判田台北2丁目9番12号,判田台北二丁目,9,12,hanndadai.pdf,,high,
602,大字中判田2269番地の91,判田台北2丁目9番2号,判田台北二丁目,9,2,hanndadai.pdf,,high,
603,大字中判田2281番地の5,判田台北2丁目2番2号,判田台北二丁目,2,2,hanndadai.pdf,,high,
604,大字中判田2281番地の9,判田台北3丁目3番1号,判田台北三丁目,3,1,hanndadai.pdf,,high,
605,大字中判田2281番地の11,判田台北3丁目1番1号,判田台北三丁目,1,1,hanndadai.pdf,,high,
606,大字中判田2281番地の21,判田台北2丁目2番3号,判田台北二丁目,2,3,hanndadai.pdf,,high,
607,大字中判田2281番地の22,判田台北2丁目2番4号,判田台北二丁目,2,4,hanndadai.pdf,,high,
608,大字中判田2281番地の23,判田台北2丁目2番5号,判田台北二丁目,2,5,hanndadai.pdf,,high,
609,大字中判田2281番地の24,判田台北2丁目2番6号,判田台北二丁目,2,6,hanndadai.pdf,,high,
610,大字中判田2281番地の25,判田台北2丁目2番7号,判田台北二丁目,2,7,hanndadai.pdf,,high,
611,大字中判田2281番地の26,判田台北3丁目1番2号,判田台北三丁目,1,2,hanndadai.pdf,,high,
612,大字中判田2281番地の27,判田台北3丁目3番2号,判田台北三丁目,3,2,hanndadai.pdf,,high,
613,大字中判田2281番地の29,判田台北3丁目3番9号,判田台北三丁目,3,9,hanndadai.pdf,,high,
614,大字中判田2281番地の33,判田台東2丁目6番3号,判田台東二丁目,6,3,hanndadai.pdf,,high,
615,大字中判田2281番地の34,判田台東2丁目6番4号,判田台東二丁目,6,4,hanndadai.pdf,,high,
616,大字中判田2281番地の35,判田台東2丁目6番5号,判田台東二丁目,6,5,hanndadai.pdf,,high,
617,大字中判田2281番地の36,判田台東2丁目6番6号,判田台東二丁目,6,6,hanndadai.pdf,,high,
618,大字中判田2281番地の37,判田台東2丁目6番7号,判田台東二丁目,6,7,hanndadai.pdf,,high,
619,大字中判田2281番地の40,判田台東2丁目4番11号,判田台東二丁目,4,11,hanndadai.pdf,,high,
620,大字中判田2305番地の5,判田台北2丁目7番6号,判田台北二丁目,7,6,hanndadai.pdf,,high,
621,大字中判田2305番地の6,判田台北2丁目7番7号,判田台北二丁目,7,7,hanndadai.pdf,,high,
622,大字中判田2305番地の7,判田台北2丁目7番8号,判田台北二丁目,7,8,hanndadai.pdf,,high,
623,大字中判田2305番地の8,判田台北2丁目8番14号,判田台北二丁目,8,14,hanndadai.pdf,,high,
624,大字中判田2305番地の9,判田台北2丁目8番13号,判田台北二丁目,8,13,hanndadai.pdf,,high,
625,大字中判田2305番地の10,判田台北2丁目8番12号,判田台北二丁目,8,12,hanndadai.pdf,,high,
626,大字中判田2305番地の11,判田台北2丁目8番11号,判田台北二丁目,8,11,hanndadai.pdf,,high,
627,大字中判田2305番地の12,判田台北2丁目8番10号,判田台北二丁目,8,10,hanndadai.pdf,,high,
628,大字中判田2305番地の14,判田台北2丁目8番5号,判田台北二丁目,8,5,hanndadai.pdf,,high,
629,大字中判田2305番地の15,判田台北2丁目8番6号,判田台北二丁目,8,6,hanndadai.pdf,,high,
630,大字中判田2305番地の16,判田台北2丁目8番7号,判田台北二丁目,8,7,hanndadai.pdf,,high,
631,大字中判田2305番地の17,判田台北2丁目8番8号,判田台北二丁目,8,8,hanndadai.pdf,,high,
632,大字中判田2305番地の18,判田台北2丁目8番9号,判田台北二丁目,8,9,hanndadai.pdf,,high,
633,大字中判田2305番地の21,判田台北2丁目9番11号,判田台北二丁目,9,11,hanndadai.pdf,,high,
634,大字中判田2305番地の22,判田台北2丁目9番10号,判田台北二丁目,9,10,hanndadai.pdf,,high,
635,大字中判田2305番地の23,判田台北2丁目9番9号,判田台北二丁目,9,9,hanndadai.pdf,,high,
636,大字中判田2305番地の25,判田台北2丁目9番3号,判田台北二丁目,9,3,hanndadai.pdf,,high,
637,大字中判田2305番地の26,判田台北2丁目9番4号,判田台北二丁目,9,4,hanndadai.pdf,,high,
638,大字中判田2305番地の27,判田台北2丁目9番5号,判田台北二丁目,9,5,hanndadai.pdf,,high,
639,大字中判田2305番地の28,判田台北2丁目9番6号,判田台北二丁目,9,6,hanndadai.pdf,,high,
640,大字中判田2305番地の29,判田台北2丁目9番7号,判田台北二丁目,9,7,hanndadai.pdf,,high,
641,大字中判田2305番地の30,判田台北2丁目9番8号,判田台北二丁目,9,8,hanndadai.pdf,,high,
642,大字中判田2305番地の31,判田台北3丁目4番1号,判田台北三丁目,4,1,hanndadai.pdf,,high,
643,大字中判田2305番地の32,判田台北3丁目4番14号,判田台北三丁目,4,14,hanndadai.pdf,,high,
644,大字中判田2305番地の33,判田台北3丁目4番13号,判田台北三丁目,4,13,hanndadai.pdf,,high,
645,大字中判田2305番地の34,判田台北3丁目4番12号,判田台北三丁目,4,12,hanndadai.pdf,,high,
646,大字中判田2305番地の35,判田台北3丁目4番11号,判田台北三丁目,4,11,hanndadai.pdf,,high,
647,大字中判田2305番地の36,判田台北3丁目4番10号,判田台北三丁目,4,10,hanndadai.pdf,,high,
648,大字中判田2305番地の37,判田台北3丁目4番9号,判田台北三丁目,4,9,hanndadai.pdf,,high,
649,大字中判田2305番地の38,判田台北3丁目4番2号,判田台北三丁目,4,2,hanndadai.pdf,,high,
650,大字中判田2305番地の39,判田台北3丁目4番3号,判田台北三丁目,4,3,hanndadai.pdf,,high,
651,大字中判田2305番地の40,判田台北3丁目4番4号,判田台北三丁目,4,4,hanndadai.pdf,,high,
652,大字中判田2305番地の41,判田台北3丁目4番5号,判田台北三丁目,4,5,hanndadai.pdf,,high,
653,大字中判田2305番地の42,判田台北3丁目4番6号,判田台北三丁目,4,6,hanndadai.pdf,,high,
654,大字中判田2305番地の43,判田台北3丁目4番7号,判田台北三丁目,4,7,hanndadai.pdf,,high,
655,大字中判田2305番地の44,判田台北3丁目4番8号,判田台北三丁目,4,8,hanndadai.pdf,,high,"1対多(通称違い: 判田台北3丁目4番8号, 通称なし)、資料上2回出現(★印: 法人含む)"
656,大字中判田2305番地の44,,判田台北三丁目,4,8,hanndadai.pdf,,high,"1対多(通称違い: 判田台北3丁目4番8号, 通称なし)、資料上★印(法人)"
657,大字中判田2305番地の46,判田台北3丁目3番3号,判田台北三丁目,3,3,hanndadai.pdf,,high,
658,大字中判田2305番地の49,判田台北3丁目3番8号,判田台北三丁目,3,8,hanndadai.pdf,,high,
659,大字中判田2305番地の50,判田台北3丁目3番7号,判田台北三丁目,3,7,hanndadai.pdf,,high,
660,大字中判田2305番地の51,判田台北3丁目3番6号,判田台北三丁目,3,6,hanndadai.pdf,,high,
661,大字中判田2305番地の53,判田台北3丁目5番1号,判田台北三丁目,5,1,hanndadai.pdf,,high,
662,大字中判田2305番地の54,判田台北3丁目5番14号,判田台北三丁目,5,14,hanndadai.pdf,,high,
663,大字中判田2305番地の55,判田台北3丁目5番13号,判田台北三丁目,5,13,hanndadai.pdf,,high,
664,大字中判田2305番地の56,判田台北3丁目5番12号,判田台北三丁目,5,12,hanndadai.pdf,,high,
665,大字中判田2305番地の57,判田台北3丁目5番11号,判田台北三丁目,5,11,hanndadai.pdf,,high,
666,大字中判田2305番地の58,判田台北3丁目5番10号,判田台北三丁目,5,10,hanndadai.pdf,,high,
667,大字中判田2305番地の59,判田台北3丁目5番9号,判田台北三丁目,5,9,hanndadai.pdf,,high,
668,大字中判田2305番地の60,判田台北3丁目5番2号,判田台北三丁目,5,2,hanndadai.pdf,,high,
669,大字中判田2305番地の61,判田台北3丁目5番3号,判田台北三丁目,5,3,hanndadai.pdf,,high,
670,大字中判田2305番地の62,判田台北3丁目5番4号,判田台北三丁目,5,4,hanndadai.pdf,,high,
671,大字中判田2305番地の63,判田台北3丁目5番5号,判田台北三丁目,5,5,hanndadai.pdf,,high,
672,大字中判田2305番地の64,判田台北3丁目5番6号,判田台北三丁目,5,6,hanndadai.pdf,,high,
673,大字中判田2305番地の65,判田台北3丁目5番7号,判田台北三丁目,5,7,hanndadai.pdf,,high,
674,大字中判田2305番地の66,判田台北3丁目5番8号,判田台北三丁目,5,8,hanndadai.pdf,,high,
675,大字中判田2305番地の68,判田台北3丁目12番2号,判田台北三丁目,12,2,hanndadai.pdf,,high,"1対多(通称違い: 判田台北3丁目12番2号, 通称なし)、資料上2回出現(★印: 法人含む)"
676,大字中判田2305番地の68,,判田台北三丁目,12,2,hanndadai.pdf,,high,"1対多(通称違い: 判田台北3丁目12番2号, 通称なし)、資料上★印(法人)"
677,大字中判田2305番地の69,判田台北3丁目11番12号,判田台北三丁目,11,12,hanndadai.pdf,,high,
678,大字中判田2305番地の71,判田台北3丁目11番1号,判田台北三丁目,11,1,hanndadai.pdf,,high,
679,大字中判田2305番地の72,判田台北3丁目11番2号,判田台北三丁目,11,2,hanndadai.pdf,,high,
680,大字中判田2305番地の73,判田台北3丁目10番13号,判田台北三丁目,10,13,hanndadai.pdf,,high,
681,大字中判田2305番地の75,判田台北3丁目10番1号,判田台北三丁目,10,1,hanndadai.pdf,,high,
682,大字中判田2318番地の16,判田台北3丁目12番3号,判田台北三丁目,12,3,hanndadai.pdf,,high,
683,大字中判田2318番地の17,判田台北3丁目12番4号,判田台北三丁目,12,4,hanndadai.pdf,,high,
684,大字中判田2318番地の18,判田台北3丁目12番5号,判田台北三丁目,12,5,hanndadai.pdf,,high,
685,大字中判田2318番地の19,判田台北3丁目12番6号,判田台北三丁目,12,6,hanndadai.pdf,,high,
686,大字中判田2318番地の20,判田台北3丁目12番7号,判田台北三丁目,12,7,hanndadai.pdf,,high,
687,大字中判田2318番地の21,判田台北3丁目12番8号,判田台北三丁目,12,8,hanndadai.pdf,,high,
688,大字中判田2318番地の31,判田台北3丁目11番11号,判田台北三丁目,11,11,hanndadai.pdf,,high,
689,大字中判田2318番地の32,判田台北3丁目11番10号,判田台北三丁目,11,10,hanndadai.pdf,,high,
690,大字中判田2318番地の33,判田台北3丁目11番9号,判田台北三丁目,11,9,hanndadai.pdf,,high,
691,大字中判田2318番地の34,判田台北3丁目11番8号,判田台北三丁目,11,8,hanndadai.pdf,,high,
692,大字中判田2318番地の35,判田台北3丁目11番7号,判田台北三丁目,11,7,hanndadai.pdf,,high,
693,大字中判田2318番地の37,判田台北3丁目11番3号,判田台北三丁目,11,3,hanndadai.pdf,,high,
694,大字中判田2318番地の38,判田台北3丁目11番4号,判田台北三丁目,11,4,hanndadai.pdf,,high,
695,大字中判田2318番地の39,判田台北3丁目11番5号,判田台北三丁目,11,5,hanndadai.pdf,,high,
696,大字中判田2318番地の40,判田台北3丁目11番6号,判田台北三丁目,11,6,hanndadai.pdf,,high,
697,大字中判田2318番地の41,判田台北3丁目10番12号,判田台北三丁目,10,12,hanndadai.pdf,,high,
698,大字中判田2318番地の42,判田台北3丁目10番11号,判田台北三丁目,10,11,hanndadai.pdf,,high,
699,大字中判田2318番地の43,判田台北3丁目10番10号,判田台北三丁目,10,10,hanndadai.pdf,,high,
700,大字中判田2318番地の44,判田台北3丁目10番9号,判田台北三丁目,10,9,hanndadai.pdf,,high,
701,大字中判田2318番地の45,判田台北3丁目10番8号,判田台北三丁目,10,8,hanndadai.pdf,,high,
702,大字中判田2318番地の46,判田台北3丁目10番2号,判田台北三丁目,10,2,hanndadai.pdf,,high,
703,大字中判田2318番地の47,判田台北3丁目10番3号,判田台北三丁目,10,3,hanndadai.pdf,,high,
704,大字中判田2318番地の48,判田台北3丁目10番4号,判田台北三丁目,10,4,hanndadai.pdf,,high,
705,大字中判田2318番地の49,判田台北3丁目10番5号,判田台北三丁目,10,5,hanndadai.pdf,,high,
706,大字中判田2318番地の50,判田台北3丁目10番6号,判田台北三丁目,10,6,hanndadai.pdf,,high,
707,大字中判田2318番地の51,判田台北3丁目10番7号,判田台北三丁目,10,7,hanndadai.pdf,,high,
708,大字中判田2318番地の54,判田台北3丁目9番5号,判田台北三丁目,9,5,hanndadai.pdf,,high,
709,大字中判田2318番地の55,判田台北3丁目9番6号,判田台北三丁目,9,6,hanndadai.pdf,,high,
710,大字中判田2318番地の56,判田台北3丁目9番7号,判田台北三丁目,9,7,hanndadai.pdf,,high,
711,大字中判田2318番地の58,判田台北3丁目8番8号,判田台北三丁目,8,8,hanndadai.pdf,,high,
712,大字中判田2318番地の59,判田台北3丁目8番9号,判田台北三丁目,8,9,hanndadai.pdf,,high,
713,大字中判田2318番地の66,判田台北4丁目7番1号,判田台北四丁目,7,1,hanndadai.pdf,,high,
714,大字中判田2318番地の67,判田台北4丁目6番4号,判田台北四丁目,6,4,hanndadai.pdf,,high,
715,大字中判田2318番地の68,判田台北4丁目6番3号,判田台北四丁目,6,3,hanndadai.pdf,,high,
716,大字中判田2318番地の69,判田台北4丁目6番2号,判田台北四丁目,6,2,hanndadai.pdf,,high,
717,大字中判田2318番地の70,判田台北4丁目6番1号,判田台北四丁目,6,1,hanndadai.pdf,,high,
718,大字中判田2318番地の71,判田台北4丁目5番5号,判田台北四丁目,5,5,hanndadai.pdf,,high,
719,大字中判田2318番地の72,判田台北4丁目5番4号,判田台北四丁目,5,4,hanndadai.pdf,,high,
720,大字中判田2318番地の73,判田台北4丁目5番3号,判田台北四丁目,5,3,hanndadai.pdf,,high,
721,大字中判田2318番地の75,判田台北4丁目5番6号,判田台北四丁目,5,6,hanndadai.pdf,,high,
722,大字中判田2318番地の76,判田台北4丁目5番7号,判田台北四丁目,5,7,hanndadai.pdf,,high,
723,大字中判田2318番地の77,判田台北4丁目5番8号,判田台北四丁目,5,8,hanndadai.pdf,,high,
724,大字中判田2318番地の78,判田台北4丁目5番1号,判田台北四丁目,5,1,hanndadai.pdf,,high,
725,大字中判田2318番地の79,判田台北4丁目4番5号,判田台北四丁目,4,5,hanndadai.pdf,,high,
726,大字中判田2318番地の80,判田台北4丁目4番4号,判田台北四丁目,4,4,hanndadai.pdf,,high,
727,大字中判田2318番地の82,判田台北4丁目4番6号,判田台北四丁目,4,6,hanndadai.pdf,,high,
728,大字中判田2318番地の83,判田台北4丁目4番7号,判田台北四丁目,4,7,hanndadai.pdf,,high,
729,大字中判田2318番地の85,判田台北4丁目3番5号,判田台北四丁目,3,5,hanndadai.pdf,,high,
730,大字中判田2318番地の86,判田台北4丁目3番4号,判田台北四丁目,3,4,hanndadai.pdf,,high,
731,大字中判田2318番地の87,判田台北4丁目3番6号,判田台北四丁目,3,6,hanndadai.pdf,,high,
732,大字中判田2318－108,判田台北4丁目1番,判田台北四丁目,1,5,hanndadai.pdf,,high,資料上★印(法人)
733,大字中判田2318番地の120,判田台北3丁目12番9号,判田台北三丁目,12,9,hanndadai.pdf,,high,
734,大字中判田2318番地の121,判田台北3丁目12番10号,判田台北三丁目,12,10,hanndadai.pdf,,high,
735,大字中判田2318番地の123,判田台北3丁目12番12号,判田台北三丁目,12,12,hanndadai.pdf,,high,
736,大字中判田2318番地の124,判田台北3丁目12番13号,判田台北三丁目,12,13,hanndadai.pdf,,high,
737,大字中判田2318番地の140,判田台北4丁目1番2号,判田台北四丁目,1,2,hanndadai.pdf,,high,
738,大字中判田2318番地の146,判田台北4丁目8番1号,判田台北四丁目,8,1,hanndadai.pdf,,high,
739,大字中判田2318番地の164,判田台北1丁目10番2号,判田台北一丁目,10,2,hanndadai.pdf,,high,
740,大字中判田2318番地の165,判田台北1丁目10番1号,判田台北一丁目,10,1,hanndadai.pdf,,high,
741,大字中判田2327番地の4,,判田台南二丁目,2,1-3,hanndadai.pdf,,high,"1対多(通称違い: 通称なし, 判田台南2丁目2番1号)、資料上★印(法人)、通称の記載なし"
742,大字中判田2327番地の4,判田台南2丁目2番1号,判田台南二丁目,2,1-3,hanndadai.pdf,,high,"1対多(通称違い: 通称なし, 判田台南2丁目2番1号)"
743,大字中判田2327番地の22,判田台南2丁目4番1号,判田台南二丁目,4,1,hanndadai.pdf,,high,
