seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
758,大字豊饒275番地,豊饒11組 豊饒県職員住宅A406,豊饒二丁目,4,54-406,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、通称・備考結合
759,大字豊饒275番地,豊饒11組 豊饒県職員住宅A501,豊饒二丁目,4,54-501,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
760,大字豊饒275番地,豊饒11組 豊饒県職員住宅A502,豊饒二丁目,4,54-502,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
761,大字豊饒275番地,豊饒11組 豊饒県職員住宅A503,豊饒二丁目,4,54-503,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
762,大字豊饒275番地,豊饒11組 豊饒県職員住宅A504,豊饒二丁目,4,54-504,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
763,大字豊饒275番地,豊饒11組 豊饒県職員住宅A505,豊饒二丁目,4,54-505,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
764,大字豊饒275番地,豊饒11組 豊饒県職員住宅A506,豊饒二丁目,4,54-506,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
765,大字豊饒275番地,豊饒11組 豊饒県職員住宅A601,豊饒二丁目,4,54-601,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
766,大字豊饒275番地,豊饒11組 豊饒県職員住宅A602,豊饒二丁目,4,54-602,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
767,大字豊饒275番地,豊饒11組 豊饒県職員住宅A603,豊饒二丁目,4,54-603,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
768,大字豊饒275番地,豊饒11組 豊饒県職員住宅A604,豊饒二丁目,4,54-604,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
769,大字豊饒275番地,豊饒11組 豊饒県職員住宅A605,豊饒二丁目,4,54-605,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、通称・備考結合
770,大字豊饒275番地,豊饒11組 豊饒県職員住宅A606,豊饒二丁目,4,54-606,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
771,大字豊饒275番地,豊饒11組 豊饒県職員住宅B101,豊饒二丁目,4,55-101,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、通称・備考結合
772,大字豊饒275番地,豊饒11組 豊饒県職員住宅B102,豊饒二丁目,4,55-102,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
773,大字豊饒275番地,豊饒11組 豊饒県職員住宅B103,豊饒二丁目,4,55-103,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
774,大字豊饒275番地,豊饒11組 豊饒県職員住宅B104,豊饒二丁目,4,55-104,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
775,大字豊饒275番地,豊饒11組 豊饒県職員住宅B105,豊饒二丁目,4,55-105,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
776,大字豊饒275番地,豊饒11組 豊饒県職員住宅B106,豊饒二丁目,4,55-106,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
777,大字豊饒275番地,豊饒11組 豊饒県職員住宅B107,豊饒二丁目,4,55-107,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
778,大字豊饒275番地,豊饒11組 豊饒県職員住宅B108,豊饒二丁目,4,55-108,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
779,大字豊饒275番地,豊饒11組 豊饒県職員住宅B201,豊饒二丁目,4,55-201,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
780,大字豊饒275番地,豊饒11組 豊饒県職員住宅B202,豊饒二丁目,4,55-202,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
781,大字豊饒275番地,豊饒11組 豊饒県職員住宅B203,豊饒二丁目,4,55-203,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
782,大字豊饒275番地,豊饒11組 豊饒県職員住宅B204,豊饒二丁目,4,55-204,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、通称・備考結合
783,大字豊饒275番地,豊饒11組 豊饒県職員住宅B205,豊饒二丁目,4,55-205,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
784,大字豊饒275番地,豊饒11組 豊饒県職員住宅B206,豊饒二丁目,4,55-206,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、通称・備考結合
785,大字豊饒275番地,豊饒11組 豊饒県職員住宅B207,豊饒二丁目,4,55-207,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
786,大字豊饒275番地,豊饒11組 豊饒県職員住宅B208,豊饒二丁目,4,55-208,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
787,大字豊饒275番地,豊饒11組 豊饒県職員住宅B301,豊饒二丁目,4,55-301,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
788,大字豊饒275番地,豊饒11組 豊饒県職員住宅B302,豊饒二丁目,4,55-302,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
789,大字豊饒275番地,豊饒11組 豊饒県職員住宅B303,豊饒二丁目,4,55-303,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
790,大字豊饒275番地,豊饒11組 豊饒県職員住宅B304,豊饒二丁目,4,55-304,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
791,大字豊饒275番地,豊饒11組 豊饒県職員住宅B305,豊饒二丁目,4,55-305,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
792,大字豊饒275番地,豊饒11組 豊饒県職員住宅B306,豊饒二丁目,4,55-306,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
793,大字豊饒275番地,豊饒11組 豊饒県職員住宅B307,豊饒二丁目,4,55-307,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
794,大字豊饒275番地,豊饒11組 豊饒県職員住宅B308,豊饒二丁目,4,55-308,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
795,大字豊饒275番地,豊饒11組 豊饒県職員住宅B401,豊饒二丁目,4,55-401,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、通称・備考結合
796,大字豊饒275番地,豊饒11組 豊饒県職員住宅B402,豊饒二丁目,4,55-402,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
797,大字豊饒275番地,豊饒11組 豊饒県職員住宅B403,豊饒二丁目,4,55-403,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、通称・備考結合
798,大字豊饒275番地,豊饒11組 豊饒県職員住宅B404,豊饒二丁目,4,55-404,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
799,大字豊饒275番地,豊饒11組 豊饒県職員住宅B405,豊饒二丁目,4,55-405,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
800,大字豊饒275番地,豊饒11組 豊饒県職員住宅B406,豊饒二丁目,4,55-406,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
801,大字豊饒275番地,豊饒11組 豊饒県職員住宅B407,豊饒二丁目,4,55-407,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
802,大字豊饒275番地,豊饒11組 豊饒県職員住宅B408,豊饒二丁目,4,55-408,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
803,大字豊饒277番地の4,豊饒7組の2,豊饒二丁目,4,52,bunyoutaisyoubo.pdf,豊饒-1,high,
804,大字豊饒字中島279番地の1,,豊饒二丁目,4,1,bunyoutaisyoubo.pdf,豊饒-1,high,資料上通称の記載なし、字名表記あり
805,大字豊饒299-1,,豊饒二丁目,4,6,bunyoutaisyoubo.pdf,豊饒-1,high,資料上通称の記載なし
806,大字豊饒300番地の1,豊饒4組の2 ﾚｶﾞｰﾛ南大分弐番館101,豊饒二丁目,4,13,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
807,大字豊饒300番地の1,豊饒4組の2 ﾚｶﾞｰﾛ南大分弐番館102,豊饒二丁目,4,13,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
808,大字豊饒300番地の1,豊饒4組の2 生野ｱﾊﾟｰﾄB103,豊饒二丁目,4,13,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、通称・備考結合
809,大字豊饒300番地の1,豊饒4組の2 生野ｱﾊﾟｰﾄB105,豊饒二丁目,4,13,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
810,大字豊饒300番地の1,豊饒4組の2 生野ｱﾊﾟｰﾄB201,豊饒二丁目,4,13,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、通称・備考結合
811,大字豊饒300番地の1,豊饒4組の2 ﾚｶﾞｰﾛ南大分弐番館202,豊饒二丁目,4,13,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
812,大字豊饒300番地の1,豊饒4組の2 ﾚｶﾞｰﾛ南大分弐番館203,豊饒二丁目,4,13,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合、資料上2回出現
813,大字豊饒300番地の1,豊饒4組の2 ﾚｶﾞｰﾛ南大分弐番館205,豊饒二丁目,4,13,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
814,大字豊饒300番地の1,豊饒4組の2 ﾚｶﾞｰﾛ南大分壱番館101,豊饒二丁目,4,14,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
815,大字豊饒300番地の1,豊饒4組の2 生野ｱﾊﾟｰﾄA102,豊饒二丁目,4,14,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
816,大字豊饒300番地の1,豊饒4組の2 ﾚｶﾞｰﾛ南大分壱番館103,豊饒二丁目,4,14,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
817,大字豊饒300番地の1,豊饒4組の2 ﾚｶﾞｰﾛ南大分壱番館105,豊饒二丁目,4,14,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
818,大字豊饒300番地の1,豊饒4組の2 ﾚｶﾞｰﾛ南大分壱番館201,豊饒二丁目,4,14,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
819,大字豊饒300番地の1,豊饒4組の2 ﾚｶﾞｰﾛ南大分壱番館202,豊饒二丁目,4,14,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
820,大字豊饒300番地の1,豊饒4組の2 ﾚｶﾞｰﾛ南大分壱番館203,豊饒二丁目,4,14,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、通称・備考結合
821,大字豊饒300番地の1,豊饒4組の2 ﾚｶﾞｰﾛ南大分壱番館205,豊饒二丁目,4,14,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
822,大字豊饒300番地の2,豊饒4組の3の2 ｻﾝﾄﾞｰﾗ.1-101,豊饒二丁目,4,15,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、通称・備考結合
823,大字豊饒300番地の2,豊饒4組の3の2 ｻﾝﾄﾞｰﾗ.1-102,豊饒二丁目,4,15,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
824,大字豊饒300番地の2,豊饒4組の3の2 ｻﾝﾄﾞｰﾗ.1-103,豊饒二丁目,4,15,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合、資料上2回出現
825,大字豊饒300番地の2,豊饒4組の3の2 ｻﾝﾄﾞｰﾗ.1-105,豊饒二丁目,4,15,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
826,大字豊饒300番地の2,豊饒4組の3の2 ｻﾝﾄﾞｰﾗ.1-201,豊饒二丁目,4,15,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
827,大字豊饒300番地の2,豊饒4組の3の2 ｻﾝﾄﾞｰﾗ.1-202,豊饒二丁目,4,15,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
828,大字豊饒300番地の2,豊饒4組の3の2 ｻﾝﾄﾞｰﾗ.1-203,豊饒二丁目,4,15,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
829,大字豊饒300番地の2,豊饒4組の3の2 ｻﾝﾄﾞｰﾗ.1-205,豊饒二丁目,4,15,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
830,大字豊饒300番地の4,豊饒4組の2,豊饒二丁目,4,16,bunyoutaisyoubo.pdf,豊饒-1,high,資料上2回出現
831,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙA101,豊饒二丁目,4,18-101,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、通称・備考結合
832,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙA102,豊饒二丁目,4,18-102,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
833,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙA103,豊饒二丁目,4,18-103,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、通称・備考結合
834,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙA105,豊饒二丁目,4,18-105,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
835,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙA201,豊饒二丁目,4,18-201,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
836,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙA202,豊饒二丁目,4,18-202,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
837,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙA203,豊饒二丁目,4,18-203,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
838,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙA205,豊饒二丁目,4,18-205,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
839,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙA301,豊饒二丁目,4,18-301,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
840,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙA302,豊饒二丁目,4,18-302,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
841,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙA303,豊饒二丁目,4,18-303,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
842,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙA305,豊饒二丁目,4,18-305,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
843,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙB101,豊饒二丁目,4,19-101,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
844,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙB102,豊饒二丁目,4,19-102,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、通称・備考結合
845,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙB103,豊饒二丁目,4,19-103,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
846,大字豊饒302番地,だいきゅうﾋﾞﾙB105,豊饒二丁目,4,19-105,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、資料上通称（組名）の記載なし
847,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙB106,豊饒二丁目,4,19-106,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
848,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙB107,豊饒二丁目,4,19-107,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
849,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙB201,豊饒二丁目,4,19-201,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
850,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙB202,豊饒二丁目,4,19-202,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
851,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙB203,豊饒二丁目,4,19-203,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
852,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙB205,豊饒二丁目,4,19-205,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
853,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙB206,豊饒二丁目,4,19-206,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
854,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙB207,豊饒二丁目,4,19-207,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
855,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙB301,豊饒二丁目,4,19-301,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
856,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙB302,豊饒二丁目,4,19-302,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
857,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙB303,豊饒二丁目,4,19-303,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、通称・備考結合
858,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙB305,豊饒二丁目,4,19-305,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
859,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙB306,豊饒二丁目,4,19-306,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、通称・備考結合
860,大字豊饒302番地,豊饒4組の3 だいきゅうﾋﾞﾙB307,豊饒二丁目,4,19-307,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
861,大字豊饒字七反畑310番地1,,豊饒二丁目,7,2,bunyoutaisyoubo.pdf,豊饒-1,high,資料上通称の記載なし、字名表記あり
862,大字豊饒310番地の4,,豊饒二丁目,7,1,bunyoutaisyoubo.pdf,豊饒-1,high,資料上通称の記載なし、資料上3回出現
863,大字豊饒321番地,豊饒4組,豊饒二丁目,6,20,bunyoutaisyoubo.pdf,豊饒-1,high,資料上2回出現
864,大字豊饒326番地の5,豊饒4組,豊饒二丁目,6,10,bunyoutaisyoubo.pdf,豊饒-1,high,
865,大字豊饒326番地の6,豊饒4組,豊饒二丁目,6,8,bunyoutaisyoubo.pdf,豊饒-1,high,
866,大字豊饒326番地の7,豊饒4組,豊饒二丁目,6,7,bunyoutaisyoubo.pdf,豊饒-1,high,
867,大字豊饒326番地の7,豊饒4組 ﾅﾁｭﾗｶﾞﾚｰｼﾞ5号,豊饒二丁目,6,54,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、通称・備考結合
868,大字豊饒327番地の4,豊饒4組 ﾅﾁｭﾗｶﾞﾚｰｼﾞ7号,豊饒二丁目,6,54,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
869,大字豊饒327番地の4,豊饒4組 ﾅﾁｭﾗｶﾞﾚｰｼﾞ1号,豊饒二丁目,6,56,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、通称・備考結合
870,大字豊饒328番地の1,豊饒4組 ﾅﾁｭﾗｶﾞﾚｰｼﾞ3号,豊饒二丁目,6,56,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
871,大字豊饒338番地の1,,豊饒二丁目,7,3,bunyoutaisyoubo.pdf,豊饒-1,high,資料上通称の記載なし
872,大字豊饒357番地の1,豊饒4組の5の2,豊饒二丁目,9,7,bunyoutaisyoubo.pdf,豊饒-1,high,
873,大字豊饒365番地の6,豊饒4組の5の2 ﾌｨｶｰｻ弐番館101,豊饒二丁目,9,6,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
874,大字豊饒365番地の6,豊饒4組の5の2 ﾌｨｶｰｻ弐番館102,豊饒二丁目,9,6,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
875,大字豊饒365番地の6,豊饒4組の5の2 ﾌｨｶｰｻ弐番館103,豊饒二丁目,9,6,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
876,大字豊饒366番地の7,豊饒4組の5の2 ﾌｨｶｰｻ壱番館101,豊饒二丁目,9,5,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
877,大字豊饒366番地の7,豊饒4組の5の2 ﾌｨｶｰｻ壱番館102,豊饒二丁目,9,5,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
878,大字豊饒366番地の7,豊饒4組の5の2 ﾌｨｶｰｻ壱番館103,豊饒二丁目,9,5,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
879,大字豊饒368番地の1,豊饒4組の5の2,豊饒二丁目,9,4,bunyoutaisyoubo.pdf,豊饒-1,high,
880,大字豊饒368番地の1,豊饒4組の5 ｷｬﾄﾙｱﾍﾞ101,豊饒二丁目,10,28,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、通称・備考結合
881,大字豊饒369番地,豊饒4組の5 ｷｬﾄﾙｱﾍﾞ102,豊饒二丁目,10,28,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
882,大字豊饒369番地,豊饒4組の5 ｷｬﾄﾙｱﾍﾞ201,豊饒二丁目,10,28,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、通称・備考結合
883,大字豊饒369番地,豊饒4組の5 ｷｬﾄﾙｱﾍﾞ202,豊饒二丁目,10,28,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
884,大字豊饒370番地の2,豊饒4組の5の2,豊饒二丁目,10,30,bunyoutaisyoubo.pdf,豊饒-1,high,
885,大字豊饒374番地の1,豊饒4組の5 ｻﾆｰｺｰﾄ豊饒A101,豊饒二丁目,10,17,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
886,大字豊饒374番地の1,豊饒4組の5 ｻﾆｰｺｰﾄ豊饒A102,豊饒二丁目,10,17,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
887,大字豊饒374番地の1,豊饒4組の5 ｻﾆｰｺｰﾄ豊饒A201,豊饒二丁目,10,17,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
888,大字豊饒374番地の1,豊饒4組の5 ｻﾆｰｺｰﾄ豊饒A202,豊饒二丁目,10,17,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
889,大字豊饒374番地の1,豊饒4組の5 ｻﾆｰｺｰﾄ豊饒B101,豊饒二丁目,10,18,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
890,大字豊饒374番地の1,豊饒4組の5 ｻﾆｰｺｰﾄ豊饒B102,豊饒二丁目,10,18,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
891,大字豊饒374番地の1,豊饒4組の5 ｻﾆｰｺｰﾄ豊饒B201,豊饒二丁目,10,18,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
892,大字豊饒374番地の1,豊饒4組の5 ｻﾆｰｺｰﾄ豊饒B202,豊饒二丁目,10,18,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
893,大字豊饒374番地の1,豊饒4組の5 ｻﾆｰｺｰﾄ豊饒C101,豊饒二丁目,10,22,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、通称・備考結合
894,大字豊饒374番地の2,豊饒4組の5 ｻﾆｰｺｰﾄ豊饒C102,豊饒二丁目,10,22,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
895,大字豊饒374番地の2,豊饒4組の5 ｻﾆｰｺｰﾄ豊饒C201,豊饒二丁目,10,22,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、通称・備考結合
896,大字豊饒374番地の2,豊饒4組の5 ｻﾆｰｺｰﾄ豊饒C202,豊饒二丁目,10,22,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
897,大字豊饒374番地の2,豊饒4組の5 ｻﾆｰｺｰﾄ豊饒D101,豊饒二丁目,10,23,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
898,大字豊饒374番地の2,豊饒4組の5 ｻﾆｰｺｰﾄ豊饒D102,豊饒二丁目,10,23,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
899,大字豊饒374番地の2,豊饒4組の5 ｻﾆｰｺｰﾄ豊饒D201,豊饒二丁目,10,23,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
900,大字豊饒374番地の2,豊饒4組の5 ｻﾆｰｺｰﾄ豊饒D202,豊饒二丁目,10,23,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
901,大字豊饒375-1,,豊饒二丁目,10,5,bunyoutaisyoubo.pdf,豊饒-1,high,資料上通称の記載なし
902,大字豊饒字川成376番地1,,豊饒二丁目,10,9,bunyoutaisyoubo.pdf,豊饒-1,high,資料上通称の記載なし、字名表記あり
903,大字豊饒380番地,,豊饒一丁目,1,1,bunyoutaisyoubo.pdf,豊饒-1,high,資料上通称の記載なし
904,大字豊饒380番地,,豊饒一丁目,4,1,bunyoutaisyoubo.pdf,豊饒-1,high,1対多、資料上通称の記載なし
905,大字豊饒412番地の1,豊饒10組 ﾊﾟｰｸﾊｲﾂ101,豊饒一丁目,3,2,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
906,大字豊饒412番地の1,豊饒10組 ﾊﾟｰｸﾊｲﾂ102,豊饒一丁目,3,2,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、通称・備考結合
907,大字豊饒412番地の1,豊饒10組 ﾊﾟｰｸﾊｲﾂ201,豊饒一丁目,3,2,bunyoutaisyoubo.pdf,豊饒-1,high,通称・備考結合
908,大字豊饒412番地の1,豊饒10組 ﾊﾟｰｸﾊｲﾂ202,豊饒一丁目,3,2,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、通称・備考結合
909,大字豊饒413番地の1,豊饒10組,豊饒一丁目,3,11,bunyoutaisyoubo.pdf,豊饒-1,high,
910,大字豊饒413番地の3,豊饒10組,豊饒一丁目,3,7,bunyoutaisyoubo.pdf,豊饒-1,high,
911,大字豊饒415番地の2,豊饒10組,豊饒一丁目,3,13,bunyoutaisyoubo.pdf,豊饒-1,high,
912,大字豊饒420番地の2,豊饒10組,豊饒一丁目,2,23,bunyoutaisyoubo.pdf,豊饒-1,high,資料上2回出現
913,大字豊饒421番地の1,豊饒10組,豊饒一丁目,2,24,bunyoutaisyoubo.pdf,豊饒-1,high,
914,大字豊饒422番地の1,,豊饒一丁目,2,3,bunyoutaisyoubo.pdf,豊饒-1,high,資料上通称の記載なし
915,大字豊饒424番地の1,豊饒10組,豊饒一丁目,2,22,bunyoutaisyoubo.pdf,豊饒-1,high,
916,大字豊饒424番地の3,豊饒10組,豊饒一丁目,2,20,bunyoutaisyoubo.pdf,豊饒-1,high,
917,大字豊饒425番地,豊饒10組,豊饒一丁目,2,18,bunyoutaisyoubo.pdf,豊饒-1,high,
918,大字豊饒425番地,,豊饒一丁目,2,6,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、1対多、資料上通称の記載なし
919,大字豊饒425番地の2,豊饒10組,豊饒一丁目,2,6,bunyoutaisyoubo.pdf,豊饒-1,high,
920,大字豊饒425番地の2,豊饒10組,豊饒一丁目,2,6,bunyoutaisyoubo.pdf,豊饒-1,high,結合セル補完、資料上2回出現
921,大字豊饒426番地の1,,豊饒一丁目,2,10,bunyoutaisyoubo.pdf,豊饒-1,high,資料上通称の記載なし
922,大字豊饒426番地の3,豊饒10組,豊饒一丁目,2,16,bunyoutaisyoubo.pdf,豊饒-1,high,
923,大字豊饒字光屋441番地1,,豊饒二丁目,11,3,bunyoutaisyoubo.pdf,豊饒-1,high,資料上通称の記載なし、字名表記あり
924,大字豊饒字松原464番1,,豊饒二丁目,11,9,bunyoutaisyoubo.pdf,豊饒-1,high,資料上通称の記載なし、字名表記あり
