seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
1,京が丘南一丁目580番地の15,京が丘南一丁目7－14,京が丘南一丁目,7,14,kyougaoka.pdf,,high,
2,京が丘南一丁目580番地の16,京が丘南一丁目7－15,京が丘南一丁目,7,15,kyougaoka.pdf,,high,
3,京が丘南一丁目737番地の125,京が丘南一丁目14－1,京が丘南一丁目,14,1,kyougaoka.pdf,,high,
4,京が丘南一丁目737番地の126,京が丘南一丁目14－2,京が丘南一丁目,14,2,kyougaoka.pdf,,high,
5,京が丘南一丁目737番地の127,京が丘南一丁目14－3,京が丘南一丁目,14,3,kyougaoka.pdf,,high,
6,京が丘南一丁目737番地の128,京が丘南一丁目14－4,京が丘南一丁目,14,4,kyougaoka.pdf,,high,
7,京が丘南一丁目737番地の130,京が丘南一丁目14－5,京が丘南一丁目,14,5,kyougaoka.pdf,,high,
8,京が丘南一丁目737番地の131,京が丘南一丁目14－6,京が丘南一丁目,14,6,kyougaoka.pdf,,high,
9,京が丘南一丁目737番地の132,京が丘南一丁目14－7,京が丘南一丁目,14,7,kyougaoka.pdf,,high,
10,京が丘南一丁目737番地の133,京が丘南一丁目14－8,京が丘南一丁目,14,8,kyougaoka.pdf,,high,資料上2回出現
11,京が丘南一丁目824番地の14,,京が丘南一丁目,10,1,kyougaoka.pdf,,high,資料上通称の記載なし
12,京が丘南一丁目852番地の133,京が丘南一丁目6－3,京が丘南一丁目,6,3,kyougaoka.pdf,,high,
13,京が丘南一丁目852番地の14,京が丘南一丁目3－2,京が丘南一丁目,3,2,kyougaoka.pdf,,high,
14,京が丘南一丁目852番地の15,京が丘南一丁目3－3,京が丘南一丁目,3,3,kyougaoka.pdf,,high,
15,京が丘南一丁目852番地の16,京が丘南一丁目3－4,京が丘南一丁目,3,4,kyougaoka.pdf,,high,
16,京が丘南一丁目852番地の17,京が丘南一丁目3－5,京が丘南一丁目,3,5,kyougaoka.pdf,,high,
17,京が丘南一丁目852番地の19,京が丘南一丁目3－7,京が丘南一丁目,3,7,kyougaoka.pdf,,high,
18,京が丘南一丁目852番地の21,京が丘南一丁目4－1,京が丘南一丁目,4,1,kyougaoka.pdf,,high,資料上2回出現
19,京が丘南一丁目852番地の22,京が丘南一丁目4－2,京が丘南一丁目,4,2,kyougaoka.pdf,,high,
20,京が丘南一丁目852番地の23,京が丘南一丁目4－3,京が丘南一丁目,4,3,kyougaoka.pdf,,high,
21,京が丘南一丁目852番地の24,京が丘南一丁目4－4,京が丘南一丁目,4,4,kyougaoka.pdf,,high,
22,京が丘南一丁目852番地の25,京が丘南一丁目4－5,京が丘南一丁目,4,5,kyougaoka.pdf,,high,
23,京が丘南一丁目852番地の26,京が丘南一丁目4－6,京が丘南一丁目,4,6,kyougaoka.pdf,,high,資料上2回出現
24,京が丘南一丁目852番地の27,京が丘南一丁目4－7,京が丘南一丁目,4,7,kyougaoka.pdf,,high,
25,京が丘南一丁目852番地の28,京が丘南一丁目4－8,京が丘南一丁目,4,8,kyougaoka.pdf,,high,
26,京が丘南一丁目852番地の29,京が丘南一丁目5－1,京が丘南一丁目,5,1,kyougaoka.pdf,,high,
27,京が丘南一丁目852番地の30,京が丘南一丁目5－2,京が丘南一丁目,5,2,kyougaoka.pdf,,high,
28,京が丘南一丁目852番地の31,京が丘南一丁目5－3,京が丘南一丁目,5,3,kyougaoka.pdf,,high,
29,京が丘南一丁目852番地の32,京が丘南一丁目5－4,京が丘南一丁目,5,4,kyougaoka.pdf,,high,
30,京が丘南一丁目852番地の33,京が丘南一丁目5－5,京が丘南一丁目,5,5,kyougaoka.pdf,,high,
31,京が丘南一丁目852番地の34,京が丘南一丁目5－6,京が丘南一丁目,5,6,kyougaoka.pdf,,high,
32,京が丘南一丁目852番地の35,京が丘南一丁目6－1,京が丘南一丁目,6,1,kyougaoka.pdf,,high,
33,京が丘南一丁目852番地の36,京が丘南一丁目6－2,京が丘南一丁目,6,2,kyougaoka.pdf,,high,
34,京が丘南一丁目852番地の37,京が丘南一丁目7－1,京が丘南一丁目,7,1,kyougaoka.pdf,,high,
35,京が丘南一丁目852番地の38,京が丘南一丁目7－2,京が丘南一丁目,7,2,kyougaoka.pdf,,high,
36,京が丘南一丁目852番地の39,京が丘南一丁目7－3,京が丘南一丁目,7,3,kyougaoka.pdf,,high,
37,京が丘南一丁目852番地の40,京が丘南一丁目7－4,京が丘南一丁目,7,4,kyougaoka.pdf,,high,
38,京が丘南一丁目852番地の41,京が丘南一丁目7－5,京が丘南一丁目,7,5,kyougaoka.pdf,,high,
39,京が丘南一丁目852番地の42,京が丘南一丁目7－6,京が丘南一丁目,7,6,kyougaoka.pdf,,high,
40,京が丘南一丁目852番地の43,京が丘南一丁目7－7,京が丘南一丁目,7,7,kyougaoka.pdf,,high,
41,京が丘南一丁目852番地の44,京が丘南一丁目7－8,京が丘南一丁目,7,8,kyougaoka.pdf,,high,
42,京が丘南一丁目852番地の45,京が丘南一丁目7－9,京が丘南一丁目,7,9,kyougaoka.pdf,,high,
43,京が丘南一丁目852番地の46,京が丘南一丁目7－10,京が丘南一丁目,7,10,kyougaoka.pdf,,high,
44,京が丘南一丁目852番地の47,京が丘南一丁目7－11,京が丘南一丁目,7,11,kyougaoka.pdf,,high,
45,京が丘南一丁目852番地の48,京が丘南一丁目7－12,京が丘南一丁目,7,12,kyougaoka.pdf,,high,
46,京が丘南一丁目852番地の49,京が丘南一丁目7－13,京が丘南一丁目,7,13,kyougaoka.pdf,,high,資料上2回出現
47,京が丘南一丁目856番地の14,京が丘南一丁目3－8,京が丘南一丁目,3,8,kyougaoka.pdf,,high,
48,京が丘南一丁目856番地の9,京が丘南一丁目3－1,京が丘南一丁目,3,1,kyougaoka.pdf,,high,
49,京が丘南一丁目859番地の6,京が丘南一丁目8－1,京が丘南一丁目,8,1,kyougaoka.pdf,,high,資料上2回出現
50,京が丘南一丁目861番地の21,京が丘南一丁目3－6,京が丘南一丁目,3,6,kyougaoka.pdf,,high,
51,京が丘南二丁目613番地の10,京が丘南二丁目21－13,京が丘南二丁目,21,13,kyougaoka.pdf,,high,
52,京が丘南二丁目613番地の11,京が丘南二丁目21－14,京が丘南二丁目,21,14,kyougaoka.pdf,,high,
53,京が丘南二丁目613番地の12,京が丘南二丁目21－15,京が丘南二丁目,21,15,kyougaoka.pdf,,high,
54,京が丘南二丁目613番地の15,京が丘南二丁目21－2,京が丘南二丁目,21,2,kyougaoka.pdf,,high,
55,京が丘南二丁目613番地の16,京が丘南二丁目21－3,京が丘南二丁目,21,3,kyougaoka.pdf,,high,
56,京が丘南二丁目613番地の17,京が丘南二丁目21－4,京が丘南二丁目,21,4,kyougaoka.pdf,,high,
57,京が丘南二丁目613番地の20,京が丘南二丁目20－15,京が丘南二丁目,20,15,kyougaoka.pdf,,high,
58,京が丘南二丁目613番地の21,京が丘南二丁目20－16,京が丘南二丁目,20,16,kyougaoka.pdf,,high,
59,京が丘南二丁目613番地の22,京が丘南二丁目20－17,京が丘南二丁目,20,17,kyougaoka.pdf,,high,
60,京が丘南二丁目613番地の23,京が丘南二丁目20－18,京が丘南二丁目,20,18,kyougaoka.pdf,,high,
61,京が丘南二丁目613番地の25,京が丘南二丁目20－1,京が丘南二丁目,20,1,kyougaoka.pdf,,high,
62,京が丘南二丁目613番地の26,京が丘南二丁目20－2,京が丘南二丁目,20,2,kyougaoka.pdf,,high,資料上2回出現
63,京が丘南二丁目613番地の27,京が丘南二丁目20－3,京が丘南二丁目,20,3,kyougaoka.pdf,,high,
64,京が丘南二丁目613番地の33,京が丘南二丁目19－5,京が丘南二丁目,19,5,kyougaoka.pdf,,high,
65,京が丘南二丁目613番地の34,京が丘南二丁目19－4,京が丘南二丁目,19,4,kyougaoka.pdf,,high,
66,京が丘南二丁目613番地の35,京が丘南二丁目19－3,京が丘南二丁目,19,3,kyougaoka.pdf,,high,
67,京が丘南二丁目613番地の36,京が丘南二丁目19－2,京が丘南二丁目,19,2,kyougaoka.pdf,,high,
68,京が丘南二丁目613番地の37,京が丘南二丁目19－1,京が丘南二丁目,19,1,kyougaoka.pdf,,high,
69,京が丘南二丁目613番地の5,京が丘南二丁目23－2,京が丘南二丁目,23,2,kyougaoka.pdf,,high,
70,京が丘南二丁目613番地の6,京が丘南二丁目22-1,京が丘南二丁目,22,1,kyougaoka.pdf,,high,
71,京が丘南二丁目622番地の6,京が丘南二丁目23－1,京が丘南二丁目,23,1,kyougaoka.pdf,,high,
72,京が丘南二丁目622番地の7,京が丘南二丁目21－16,京が丘南二丁目,21,16,kyougaoka.pdf,,high,
73,京が丘南二丁目622番地の8,京が丘南二丁目21－1,京が丘南二丁目,21,1,kyougaoka.pdf,,high,
74,京が丘南二丁目632番地の10,京が丘南二丁目22－3,京が丘南二丁目,22,3,kyougaoka.pdf,,high,
75,京が丘南二丁目632番地の11,京が丘南二丁目22－2,京が丘南二丁目,22,2,kyougaoka.pdf,,high,
76,京が丘南二丁目632番地の6,京が丘南二丁目23－3,京が丘南二丁目,23,3,kyougaoka.pdf,,high,
77,京が丘南二丁目632番地の8,京が丘南二丁目22－9,京が丘南二丁目,22,9,kyougaoka.pdf,,high,
78,京が丘南二丁目632番地の9,京が丘南二丁目22－8,京が丘南二丁目,22,8,kyougaoka.pdf,,high,
79,京が丘南二丁目736番地の12,京が丘南二丁目22－4,京が丘南二丁目,22,4,kyougaoka.pdf,,high,
80,京が丘南二丁目736番地の13,京が丘南二丁目22－5,京が丘南二丁目,22,5,kyougaoka.pdf,,high,
81,京が丘南二丁目736番地の6,京が丘南二丁目23－4,京が丘南二丁目,23,4,kyougaoka.pdf,,high,
82,京が丘南二丁目736番地の8,京が丘南二丁目22－6,京が丘南二丁目,22,6,kyougaoka.pdf,,high,
83,京が丘南二丁目736番地の9,京が丘南二丁目22－7,京が丘南二丁目,22,7,kyougaoka.pdf,,high,
84,京が丘南二丁目737番地の100,京が丘南二丁目9－15,京が丘南二丁目,9,15,kyougaoka.pdf,,high,
85,京が丘南二丁目737番地の103,京が丘南二丁目9－6,京が丘南二丁目,9,6,kyougaoka.pdf,,high,
86,京が丘南二丁目737番地の104,京が丘南二丁目9－7,京が丘南二丁目,9,7,kyougaoka.pdf,,high,資料上2回出現
87,京が丘南二丁目737番地の105,京が丘南二丁目9－8,京が丘南二丁目,9,8,kyougaoka.pdf,,high,
88,京が丘南二丁目737番地の106,京が丘南二丁目9－9,京が丘南二丁目,9,9,kyougaoka.pdf,,high,
89,京が丘南二丁目737番地の107,京が丘南二丁目9－10,京が丘南二丁目,9,10,kyougaoka.pdf,,high,
90,京が丘南二丁目737番地の110,京が丘南二丁目12－9,京が丘南二丁目,12,9,kyougaoka.pdf,,high,
91,京が丘南二丁目737番地の111,京が丘南二丁目12－8,京が丘南二丁目,12,8,kyougaoka.pdf,,high,
92,京が丘南二丁目737番地の112,京が丘南二丁目12－7,京が丘南二丁目,12,7,kyougaoka.pdf,,high,
93,京が丘南二丁目737番地の113,京が丘南二丁目12－12,京が丘南二丁目,12,12,kyougaoka.pdf,,high,
94,京が丘南二丁目737番地の114,京が丘南二丁目12－11,京が丘南二丁目,12,11,kyougaoka.pdf,,high,
95,京が丘南二丁目737番地の115,京が丘南二丁目12－10,京が丘南二丁目,12,10,kyougaoka.pdf,,high,
96,京が丘南二丁目737番地の116,京が丘南二丁目13－8,京が丘南二丁目,13,8,kyougaoka.pdf,,high,
97,京が丘南二丁目737番地の117,京が丘南二丁目13－7,京が丘南二丁目,13,7,kyougaoka.pdf,,high,
98,京が丘南二丁目737番地の119,京が丘南二丁目13－11,京が丘南二丁目,13,11,kyougaoka.pdf,,high,
99,京が丘南二丁目737番地の120,京が丘南二丁目13－10,京が丘南二丁目,13,10,kyougaoka.pdf,,high,
100,京が丘南二丁目737番地の121,京が丘南二丁目13－9,京が丘南二丁目,13,9,kyougaoka.pdf,,high,
101,京が丘南二丁目737番地の22,京が丘南二丁目21－9,京が丘南二丁目,21,9,kyougaoka.pdf,,high,
102,京が丘南二丁目737番地の23,京が丘南二丁目21－10,京が丘南二丁目,21,10,kyougaoka.pdf,,high,
103,京が丘南二丁目737番地の24,京が丘南二丁目21－11,京が丘南二丁目,21,11,kyougaoka.pdf,,high,
104,京が丘南二丁目737番地の26,京が丘南二丁目21－5,京が丘南二丁目,21,5,kyougaoka.pdf,,high,
105,京が丘南二丁目737番地の27,京が丘南二丁目21－6,京が丘南二丁目,21,6,kyougaoka.pdf,,high,資料上2回出現
106,京が丘南二丁目737番地の28,京が丘南二丁目21－7,京が丘南二丁目,21,7,kyougaoka.pdf,,high,
107,京が丘南二丁目737番地の29,京が丘南二丁目21－8,京が丘南二丁目,21,8,kyougaoka.pdf,,high,
108,京が丘南二丁目737番地の30,京が丘南二丁目20－10,京が丘南二丁目,20,10,kyougaoka.pdf,,high,
109,京が丘南二丁目737番地の31,京が丘南二丁目20－11,京が丘南二丁目,20,11,kyougaoka.pdf,,high,
110,京が丘南二丁目737番地の32,京が丘南二丁目20－12,京が丘南二丁目,20,12,kyougaoka.pdf,,high,
111,京が丘南二丁目737番地の33,京が丘南二丁目20－13,京が丘南二丁目,20,13,kyougaoka.pdf,,high,
112,京が丘南二丁目737番地の34,京が丘南二丁目20－14,京が丘南二丁目,20,14,kyougaoka.pdf,,high,
113,京が丘南二丁目737番地の36,京が丘南二丁目20－6,京が丘南二丁目,20,6,kyougaoka.pdf,,high,
114,京が丘南二丁目737番地の37,京が丘南二丁目20－7,京が丘南二丁目,20,7,kyougaoka.pdf,,high,
115,京が丘南二丁目737番地の38,京が丘南二丁目20－8,京が丘南二丁目,20,8,kyougaoka.pdf,,high,
116,京が丘南二丁目737番地の39,京が丘南二丁目20－9,京が丘南二丁目,20,9,kyougaoka.pdf,,high,
117,京が丘南二丁目737番地の41,京が丘南二丁目18－4,京が丘南二丁目,18,4,kyougaoka.pdf,,high,
118,京が丘南二丁目737番地の42,京が丘南二丁目18－3,京が丘南二丁目,18,3,kyougaoka.pdf,,high,
119,京が丘南二丁目737番地の43,京が丘南二丁目18－2,京が丘南二丁目,18,2,kyougaoka.pdf,,high,
120,京が丘南二丁目737番地の44,京が丘南二丁目18－1,京が丘南二丁目,18,1,kyougaoka.pdf,,high,
121,京が丘南二丁目737番地の46,京が丘南二丁目19－10,京が丘南二丁目,19,10,kyougaoka.pdf,,high,
122,京が丘南二丁目737番地の51,京が丘南二丁目16－6,京が丘南二丁目,16,6,kyougaoka.pdf,,high,
123,京が丘南二丁目737番地の52,京が丘南二丁目16－7,京が丘南二丁目,16,7,kyougaoka.pdf,,high,
124,京が丘南二丁目737番地の53,京が丘南二丁目16－8,京が丘南二丁目,16,8,kyougaoka.pdf,,high,
125,京が丘南二丁目737番地の54,京が丘南二丁目16－9,京が丘南二丁目,16,9,kyougaoka.pdf,,high,
126,京が丘南二丁目737番地の55,京が丘南二丁目17－1,京が丘南二丁目,17,1,kyougaoka.pdf,,high,
127,京が丘南二丁目737番地の56,京が丘南二丁目17－2,京が丘南二丁目,17,2,kyougaoka.pdf,,high,
128,京が丘南二丁目737番地の57,京が丘南二丁目17－3,京が丘南二丁目,17,3,kyougaoka.pdf,,high,
129,京が丘南二丁目737番地の58,京が丘南二丁目17－4,京が丘南二丁目,17,4,kyougaoka.pdf,,high,
130,京が丘南二丁目737番地の59,京が丘南二丁目17－5,京が丘南二丁目,17,5,kyougaoka.pdf,,high,資料上2回出現
131,京が丘南二丁目737番地の60,京が丘南二丁目17－6,京が丘南二丁目,17,6,kyougaoka.pdf,,high,
132,京が丘南二丁目737番地の61,京が丘南二丁目17－7,京が丘南二丁目,17,7,kyougaoka.pdf,,high,
133,京が丘南二丁目737番地の62,京が丘南二丁目17－8,京が丘南二丁目,17,8,kyougaoka.pdf,,high,
134,京が丘南二丁目737番地の65,京が丘南二丁目11－7,京が丘南二丁目,11,7,kyougaoka.pdf,,high,
135,京が丘南二丁目737番地の66,京が丘南二丁目11－8,京が丘南二丁目,11,8,kyougaoka.pdf,,high,資料上2回出現
136,京が丘南二丁目737番地の67,京が丘南二丁目11－9,京が丘南二丁目,11,9,kyougaoka.pdf,,high,
137,京が丘南二丁目737番地の68,京が丘南二丁目11－10,京が丘南二丁目,11,10,kyougaoka.pdf,,high,資料上2回出現
138,京が丘南二丁目737番地の69,京が丘南二丁目11番11号,京が丘南二丁目,11,11,kyougaoka.pdf,,high,
139,京が丘南二丁目737番地の70,京が丘南二丁目11－12,京が丘南二丁目,11,12,kyougaoka.pdf,,high,
140,京が丘南二丁目737番地の71,京が丘南二丁目11－13,京が丘南二丁目,11,13,kyougaoka.pdf,,high,
141,京が丘南二丁目737番地の72,京が丘南二丁目11－14,京が丘南二丁目,11,14,kyougaoka.pdf,,high,
142,京が丘南二丁目737番地の73,京が丘南二丁目11－1,京が丘南二丁目,11,1,kyougaoka.pdf,,high,
143,京が丘南二丁目737番地の74,京が丘南二丁目11－2,京が丘南二丁目,11,2,kyougaoka.pdf,,high,
144,京が丘南二丁目737番地の75,京が丘南二丁目11－3,京が丘南二丁目,11,3,kyougaoka.pdf,,high,
145,京が丘南二丁目737番地の76,京が丘南二丁目11－4,京が丘南二丁目,11,4,kyougaoka.pdf,,high,
146,京が丘南二丁目737番地の77,京が丘南二丁目11－5,京が丘南二丁目,11,5,kyougaoka.pdf,,high,
147,京が丘南二丁目737番地の78,京が丘南二丁目11－6,京が丘南二丁目,11,6,kyougaoka.pdf,,high,
148,京が丘南二丁目737番地の79,京が丘南二丁目10－10,京が丘南二丁目,10,10,kyougaoka.pdf,,high,
149,京が丘南二丁目737番地の80,京が丘南二丁目10－11,京が丘南二丁目,10,11,kyougaoka.pdf,,high,
150,京が丘南二丁目737番地の81,京が丘南二丁目10－12,京が丘南二丁目,10,12,kyougaoka.pdf,,high,
151,京が丘南二丁目737番地の82,京が丘南二丁目10－13,京が丘南二丁目,10,13,kyougaoka.pdf,,high,
152,京が丘南二丁目737番地の83,京が丘南二丁目10－14,京が丘南二丁目,10,14,kyougaoka.pdf,,high,
153,京が丘南二丁目737番地の84,京が丘南二丁目10－15,京が丘南二丁目,10,15,kyougaoka.pdf,,high,
154,京が丘南二丁目737番地の85,京が丘南二丁目10－16,京が丘南二丁目,10,16,kyougaoka.pdf,,high,
155,京が丘南二丁目737番地の86,京が丘南二丁目10－17,京が丘南二丁目,10,17,kyougaoka.pdf,,high,
156,京が丘南二丁目737番地の87,京が丘南二丁目10－18,京が丘南二丁目,10,18,kyougaoka.pdf,,high,
157,京が丘南二丁目737番地の91,京が丘南二丁目10－5,京が丘南二丁目,10,5,kyougaoka.pdf,,high,
158,京が丘南二丁目737番地の92,京が丘南二丁目10－6,京が丘南二丁目,10,6,kyougaoka.pdf,,high,
159,京が丘南二丁目737番地の93,京が丘南二丁目10番7号,京が丘南二丁目,10,7,kyougaoka.pdf,,high,
160,京が丘南二丁目737番地の94,京が丘南二丁目10－8,京が丘南二丁目,10,8,kyougaoka.pdf,,high,
161,京が丘南二丁目737番地の95,京が丘南二丁目10－9,京が丘南二丁目,10,9,kyougaoka.pdf,,high,資料上2回出現
162,京が丘南二丁目737番地の96,京が丘南二丁目9－11,京が丘南二丁目,9,11,kyougaoka.pdf,,high,
163,京が丘南二丁目737番地の97,京が丘南二丁目9－12,京が丘南二丁目,9,12,kyougaoka.pdf,,high,
164,京が丘南二丁目737番地の98,京が丘南二丁目9－13,京が丘南二丁目,9,13,kyougaoka.pdf,,high,
165,京が丘南二丁目737番地の99,京が丘南二丁目9－14,京が丘南二丁目,9,14,kyougaoka.pdf,,high,
166,京が丘南二丁目824－13,,京が丘南二丁目,8,6,kyougaoka.pdf,,high,資料上2回出現、資料上通称の記載なし
167,京が丘南二丁目832番地の10,京が丘南二丁目15－2,京が丘南二丁目,15,2,kyougaoka.pdf,,high,
168,京が丘南二丁目832番地の11,京が丘南二丁目15－3,京が丘南二丁目,15,3,kyougaoka.pdf,,high,
169,京が丘南二丁目832番地の12,京が丘南二丁目15－4,京が丘南二丁目,15,4,kyougaoka.pdf,,high,
170,京が丘南二丁目832番地の13,京が丘南二丁目15－5,京が丘南二丁目,15,5,kyougaoka.pdf,,high,
171,京が丘南二丁目832番地の14,京が丘南二丁目15－6,京が丘南二丁目,15,6,kyougaoka.pdf,,high,資料上2回出現
172,京が丘南二丁目832番地の16,京が丘南二丁目14－11,京が丘南二丁目,14,11,kyougaoka.pdf,,high,
173,京が丘南二丁目832番地の17,京が丘南二丁目14－12,京が丘南二丁目,14,12,kyougaoka.pdf,,high,
174,京が丘南二丁目832番地の18,京が丘南二丁目14－13,京が丘南二丁目,14,13,kyougaoka.pdf,,high,
175,京が丘南二丁目832番地の19,京が丘南二丁目14－14,京が丘南二丁目,14,14,kyougaoka.pdf,,high,資料上2回出現
176,京が丘南二丁目832番地の20,京が丘南二丁目14－1,京が丘南二丁目,14,1,kyougaoka.pdf,,high,
177,京が丘南二丁目832番地の21,京が丘南二丁目14番2号,京が丘南二丁目,14,2,kyougaoka.pdf,,high,
178,京が丘南二丁目832番地の22,京が丘南二丁目14－3,京が丘南二丁目,14,3,kyougaoka.pdf,,high,
179,京が丘南二丁目832番地の23,京が丘南二丁目14－4,京が丘南二丁目,14,4,kyougaoka.pdf,,high,
180,京が丘南二丁目832番地の24,京が丘南二丁目14－5,京が丘南二丁目,14,5,kyougaoka.pdf,,high,
181,京が丘南二丁目832番地の25,京が丘南二丁目14－6,京が丘南二丁目,14,6,kyougaoka.pdf,,high,
182,京が丘南二丁目832番地の28,京が丘南二丁目13－12,京が丘南二丁目,13,12,kyougaoka.pdf,,high,
183,京が丘南二丁目832番地の29,京が丘南二丁目13－13,京が丘南二丁目,13,13,kyougaoka.pdf,,high,
184,京が丘南二丁目832番地の30,京が丘南二丁目13－14,京が丘南二丁目,13,14,kyougaoka.pdf,,high,
185,京が丘南二丁目832番地の31,京が丘南二丁目13－1,京が丘南二丁目,13,1,kyougaoka.pdf,,high,
186,京が丘南二丁目832番地の33,京が丘南二丁目13－2,京が丘南二丁目,13,2,kyougaoka.pdf,,high,
187,京が丘南二丁目832番地の34,京が丘南二丁目13－3,京が丘南二丁目,13,3,kyougaoka.pdf,,high,
188,京が丘南二丁目832番地の35,京が丘南二丁目13－4,京が丘南二丁目,13,4,kyougaoka.pdf,,high,
189,京が丘南二丁目832番地の36,京が丘南二丁目13－5,京が丘南二丁目,13,5,kyougaoka.pdf,,high,
190,京が丘南二丁目832番地の37,京が丘南二丁目13－6,京が丘南二丁目,13,6,kyougaoka.pdf,,high,
191,京が丘南二丁目832番地の39,京が丘南二丁目12－13,京が丘南二丁目,12,13,kyougaoka.pdf,,high,
192,京が丘南二丁目832番地の40,京が丘南二丁目12－14,京が丘南二丁目,12,14,kyougaoka.pdf,,high,
193,京が丘南二丁目832番地の41,京が丘南二丁目12－15,京が丘南二丁目,12,15,kyougaoka.pdf,,high,
194,京が丘南二丁目832番地の42,京が丘南二丁目12－16,京が丘南二丁目,12,16,kyougaoka.pdf,,high,
195,京が丘南二丁目832番地の43,京が丘南二丁目12－1,京が丘南二丁目,12,1,kyougaoka.pdf,,high,
196,京が丘南二丁目832番地の44,京が丘南二丁目12－2,京が丘南二丁目,12,2,kyougaoka.pdf,,high,
197,京が丘南二丁目832番地の45,京が丘南二丁目12－3,京が丘南二丁目,12,3,kyougaoka.pdf,,high,
198,京が丘南二丁目832番地の46,京が丘南二丁目12－4,京が丘南二丁目,12,4,kyougaoka.pdf,,high,
199,京が丘南二丁目832番地の47,京が丘南二丁目12－5,京が丘南二丁目,12,5,kyougaoka.pdf,,high,
200,京が丘南二丁目832番地の48,京が丘南二丁目12－6,京が丘南二丁目,12,6,kyougaoka.pdf,,high,
201,京が丘南二丁目832番地の5,京が丘南二丁目15番13号,京が丘南二丁目,15,13,kyougaoka.pdf,,high,
202,京が丘南二丁目832番地の53,京が丘南二丁目10－1,京が丘南二丁目,10,1,kyougaoka.pdf,,high,
203,京が丘南二丁目832番地の54,京が丘南二丁目10－2,京が丘南二丁目,10,2,kyougaoka.pdf,,high,
204,京が丘南二丁目832番地の55,京が丘南二丁目10－3,京が丘南二丁目,10,3,kyougaoka.pdf,,high,
205,京が丘南二丁目832番地の56,京が丘南二丁目10－4,京が丘南二丁目,10,4,kyougaoka.pdf,,high,
206,京が丘南二丁目832番地の57,京が丘南二丁目9－16,京が丘南二丁目,9,16,kyougaoka.pdf,,high,
207,京が丘南二丁目832番地の58,京が丘南二丁目9－17,京が丘南二丁目,9,17,kyougaoka.pdf,,high,
208,京が丘南二丁目832番地の59,京が丘南二丁目9－18,京が丘南二丁目,9,18,kyougaoka.pdf,,high,
209,京が丘南二丁目832番地の6,京が丘南二丁目15－14,京が丘南二丁目,15,14,kyougaoka.pdf,,high,
210,京が丘南二丁目832番地の60,京が丘南二丁目9－19,京が丘南二丁目,9,19,kyougaoka.pdf,,high,
211,京が丘南二丁目832番地の61,京が丘南二丁目9－20,京が丘南二丁目,9,20,kyougaoka.pdf,,high,
212,京が丘南二丁目832番地の62,京が丘南二丁目9－1,京が丘南二丁目,9,1,kyougaoka.pdf,,high,
