seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
398,大字古国府123番地の10,古国府1組の3,古国府三丁目,8,58,furugoutaisyoubo.pdf,p40,high,
399,大字古国府123番地の11,古国府1組の3B,古国府三丁目,8,59,furugoutaisyoubo.pdf,p40,high,
400,大字古国府124番地の1,古国府1組の3B,古国府三丁目,8,44,furugoutaisyoubo.pdf,p40,high,
401,大字古国府124番地の1,古国府1組の3B,古国府三丁目,8,45,furugoutaisyoubo.pdf,p40,high,
402,大字古国府124番地の1,古国府1組の3,古国府三丁目,8,46,furugoutaisyoubo.pdf,p41,high,
403,大字古国府124番地の1,古国府1組の3C,古国府三丁目,8,47,furugoutaisyoubo.pdf,p41,high,
404,大字古国府124番地の1,古国府1組の3B,古国府三丁目,8,49,furugoutaisyoubo.pdf,p41,high,
405,大字古国府124番地の1,古国府1組の3B,古国府三丁目,8,50,furugoutaisyoubo.pdf,p41,high,
406,大字古国府124番地の1,古国府1組の3B,古国府三丁目,8,52,furugoutaisyoubo.pdf,p41,high,資料上2回出現
407,大字古国府124番地の3,古国府1組の3B,古国府三丁目,8,42,furugoutaisyoubo.pdf,p41,high,資料上2回出現
408,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,36,furugoutaisyoubo.pdf,p41,high,備考欄:レオパレスエリアピース101
409,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,36,furugoutaisyoubo.pdf,p41,high,備考欄:レオパレスエリアピース102
410,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,36,furugoutaisyoubo.pdf,p41,high,備考欄:レオパレスエリアピース103
411,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,36,furugoutaisyoubo.pdf,p41,high,備考欄:レオパレスエリアピース104
412,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,36,furugoutaisyoubo.pdf,p41,high,備考欄:レオパレスエリアピース105
413,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,36,furugoutaisyoubo.pdf,p42,high,備考欄:レオパレスエリアピース106
414,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,36,furugoutaisyoubo.pdf,p42,high,備考欄:レオパレスエリアピース107
415,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,36,furugoutaisyoubo.pdf,p42,high,備考欄:レオパレスエリアピース108
416,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,36,furugoutaisyoubo.pdf,p42,high,備考欄:レオパレスエリアピース109
417,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,36,furugoutaisyoubo.pdf,p42,high,備考欄:レオパレスエリアピース110
418,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,36,furugoutaisyoubo.pdf,p42,high,備考欄:レオパレスエリアピース111
419,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,36,furugoutaisyoubo.pdf,p42,high,備考欄:レオパレスエリアピース112
420,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,36,furugoutaisyoubo.pdf,p42,high,備考欄:レオパレスエリアピース201
421,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,36,furugoutaisyoubo.pdf,p42,high,備考欄:レオパレスエリアピース202
422,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,36,furugoutaisyoubo.pdf,p42,high,備考欄:レオパレスエリアピース203
423,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,36,furugoutaisyoubo.pdf,p42,high,備考欄:レオパレスエリアピース204、資料上2回出現
424,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,36,furugoutaisyoubo.pdf,p42,high,備考欄:レオパレスエリアピース205
425,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,36,furugoutaisyoubo.pdf,p43,high,備考欄:レオパレスエリアピース206
426,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,36,furugoutaisyoubo.pdf,p43,high,備考欄:レオパレスエリアピース207
427,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,36,furugoutaisyoubo.pdf,p43,high,備考欄:レオパレスエリアピース208
428,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,36,furugoutaisyoubo.pdf,p43,high,備考欄:レオパレスエリアピース209
429,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,36,furugoutaisyoubo.pdf,p43,high,備考欄:レオパレスエリアピース210
430,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,36,furugoutaisyoubo.pdf,p43,high,備考欄:レオパレスエリアピース211
431,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,36,furugoutaisyoubo.pdf,p43,high,備考欄:レオパレスエリアピース212
432,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p43,high,備考欄:レオパレスエリアピースはやし101
433,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p43,high,備考欄:レオパレスエリアピースはやし102
434,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p43,high,備考欄:レオパレスエリアピースはやし103
435,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p43,high,備考欄:レオパレスエリアピースはやし104
436,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p43,high,備考欄:レオパレスエリアピースはやし105
437,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p43,high,備考欄:レオパレスエリアピースはやし106
438,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p44,high,備考欄:レオパレスエリアピースはやし107
439,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p44,high,備考欄:レオパレスエリアピースはやし108
440,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p44,high,備考欄:レオパレスエリアピースはやし109
441,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p44,high,備考欄:レオパレスエリアピースはやし110
442,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p44,high,備考欄:レオパレスエリアピースはやし111
443,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p44,high,備考欄:レオパレスエリアピースはやし112
444,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p44,high,備考欄:レオパレスエリアピースはやし113
445,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p44,high,備考欄:レオパレスエリアピースはやし114
446,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p44,high,備考欄:レオパレスエリアピースはやし115
447,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p44,high,備考欄:レオパレスエリアピースはやし201
448,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p44,high,備考欄:レオパレスエリアピースはやし202
449,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p44,high,備考欄:レオパレスエリアピースはやし203、資料上2回出現
450,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p45,high,備考欄:レオパレスエリアピースはやし204
451,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p45,high,備考欄:レオパレスエリアピースはやし205
452,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p45,high,備考欄:レオパレスエリアピースはやし206
453,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p45,high,備考欄:レオパレスエリアピースはやし207
454,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p45,high,備考欄:レオパレスエリアピースはやし208
455,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p45,high,備考欄:レオパレスエリアピースはやし209
456,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p45,high,備考欄:レオパレスエリアピースはやし210
457,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p45,high,備考欄:レオパレスエリアピースはやし211
458,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p45,high,備考欄:レオパレスエリアピースはやし212
459,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p45,high,備考欄:レオパレスエリアピースはやし213
460,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p45,high,備考欄:レオパレスエリアピースはやし214
461,大字古国府126番地の1,古国府1組の3,古国府三丁目,8,37,furugoutaisyoubo.pdf,p45,high,備考欄:レオパレスエリアピースはやし215
462,大字古国府127番地の1,古国府1組の3C,古国府三丁目,8,24,furugoutaisyoubo.pdf,p45,high,
463,大字古国府127番地の3,古国府1組の3C,古国府三丁目,8,34,furugoutaisyoubo.pdf,p46,high,備考欄:ディアスやよい101
464,大字古国府127番地の3,古国府1組の3C,古国府三丁目,8,34,furugoutaisyoubo.pdf,p46,high,備考欄:ディアスやよい201
465,大字古国府127番地の4,古国府1組の3B,古国府三丁目,8,31,furugoutaisyoubo.pdf,p46,high,
466,大字古国府127番地の4,古国府1組の3B,古国府三丁目,8,32,furugoutaisyoubo.pdf,p46,high,
467,大字古国府127番地の5,古国府1組の3B,古国府三丁目,8,30,furugoutaisyoubo.pdf,p46,high,
468,大字古国府127番地の6,古国府1組の3C,古国府三丁目,8,32,furugoutaisyoubo.pdf,p46,high,
469,大字古国府127番地の8,古国府1組の3C,古国府三丁目,8,26,furugoutaisyoubo.pdf,p46,high,
470,大字古国府128番地の3,古国府1組の3,古国府三丁目,8,5,furugoutaisyoubo.pdf,p46,high,備考欄:コンフォートYANO 5、資料上2回出現
471,大字古国府128番地の7,古国府1組の3,古国府三丁目,8,1,furugoutaisyoubo.pdf,p46,high,備考欄:コンフォートYANO 1
472,大字古国府128番地の7,古国府1組の3,古国府三丁目,8,10,furugoutaisyoubo.pdf,p46,high,備考欄:コンフォートYANO 10
473,大字古国府128番地の7,古国府1組の3,古国府三丁目,8,11,furugoutaisyoubo.pdf,p46,high,備考欄:コンフォートYANO 11
474,大字古国府128番地の7,古国府1組の3,古国府三丁目,8,12,furugoutaisyoubo.pdf,p46,high,備考欄:コンフォートYANO 12
475,大字古国府128番地の7,古国府1組の3,古国府三丁目,8,2,furugoutaisyoubo.pdf,p47,high,備考欄:コンフォートYANO 2
476,大字古国府128番地の7,古国府1組の3,古国府三丁目,8,3,furugoutaisyoubo.pdf,p47,high,備考欄:コンフォートYANO 3
477,大字古国府128番地の7,古国府1組の3,古国府三丁目,8,4,furugoutaisyoubo.pdf,p47,high,備考欄:コンフォートYANO 4
478,大字古国府128番地の7,古国府1組の3,古国府三丁目,8,6,furugoutaisyoubo.pdf,p47,high,備考欄:コンフォートYANO 6
479,大字古国府128番地の7,古国府1組の3,古国府三丁目,8,7,furugoutaisyoubo.pdf,p47,high,備考欄:コンフォートYANO 7
480,大字古国府128番地の7,古国府1組の3,古国府三丁目,8,8,furugoutaisyoubo.pdf,p47,high,
481,大字古国府128番地の7,古国府1組の3,古国府三丁目,8,9,furugoutaisyoubo.pdf,p47,high,
482,大字古国府130番地の5,古国府7組の5,古国府三丁目,7,38,furugoutaisyoubo.pdf,p47,high,
483,大字古国府131番地の3,古国府7組の5,古国府三丁目,7,37,furugoutaisyoubo.pdf,p47,high,
484,大字古国府132番地の5,古国府7組の5,古国府三丁目,7,24,furugoutaisyoubo.pdf,p47,high,資料上2回出現
485,大字古国府132番地の7,古国府7組の5,古国府三丁目,7,29,furugoutaisyoubo.pdf,p47,high,
486,大字古国府132番地の9,古国府7組の5,古国府三丁目,7,27,furugoutaisyoubo.pdf,p47,high,
487,大字古国府132番地の11,古国府7組の5,古国府三丁目,7,25,furugoutaisyoubo.pdf,p48,high,
488,大字古国府132番地の12,古国府7組の5,古国府三丁目,7,21,furugoutaisyoubo.pdf,p48,high,資料上4回出現
489,大字古国府132番地の111,古国府7組の5,古国府三丁目,7,25,furugoutaisyoubo.pdf,p48,high,
490,大字古国府133番地の5,古国府7組の5,古国府三丁目,7,14,furugoutaisyoubo.pdf,p48,high,
491,大字古国府133番地の6,古国府7組の5,古国府三丁目,7,13,furugoutaisyoubo.pdf,p48,high,
492,大字古国府133番地の7,古国府7組の5,古国府三丁目,7,12,furugoutaisyoubo.pdf,p48,high,
493,大字古国府133番地の8,古国府7組の5,古国府三丁目,7,11,furugoutaisyoubo.pdf,p48,high,
494,大字古国府133番地の9,古国府7組の5,古国府三丁目,7,10,furugoutaisyoubo.pdf,p48,high,
495,大字古国府133番地の10,古国府7組の5,古国府三丁目,7,15,furugoutaisyoubo.pdf,p48,high,
496,大字古国府133番地の11,古国府7組の5,古国府三丁目,7,16,furugoutaisyoubo.pdf,p48,high,
497,大字古国府133番地の12,古国府7組の5,古国府三丁目,7,17,furugoutaisyoubo.pdf,p49,high,資料上2回出現
498,大字古国府135番地の1,古国府7組の5,古国府三丁目,7,6,furugoutaisyoubo.pdf,p49,high,備考欄:スリーフォートハイムふるごう101
499,大字古国府135番地の1,古国府7組の5,古国府三丁目,7,6,furugoutaisyoubo.pdf,p49,high,備考欄:スリーフォートハイムふるごう102
500,大字古国府135番地の1,古国府7組の5,古国府三丁目,7,6,furugoutaisyoubo.pdf,p49,high,備考欄:スリーフォートハイムふるごう103
501,大字古国府135番地の1,古国府7組の5,古国府三丁目,7,6,furugoutaisyoubo.pdf,p49,high,備考欄:スリーフォートハイムふるごう201
502,大字古国府135番地の1,古国府7組の5,古国府三丁目,7,6,furugoutaisyoubo.pdf,p49,high,備考欄:スリーフォートハイムふるごう202
503,大字古国府135番地の1,古国府7組の5,古国府三丁目,7,6,furugoutaisyoubo.pdf,p49,high,備考欄:スリーフォートハイムふるごう203
504,大字古国府135番地の2,古国府7組の5,古国府三丁目,7,3,furugoutaisyoubo.pdf,p49,high,
505,大字古国府135番地の7,古国府7組の5,古国府三丁目,7,5,furugoutaisyoubo.pdf,p49,high,資料上2回出現
506,大字古国府135番地の8,古国府7組の5,古国府三丁目,7,1,furugoutaisyoubo.pdf,p49,high,
507,大字古国府136番地の1,古国府7組の2,古国府三丁目,3,18-101,furugoutaisyoubo.pdf,p49,high,備考欄:グランコムサ古国府ST.101、資料上2回出現
508,大字古国府136番地の1,古国府7組の2,古国府三丁目,3,18-102,furugoutaisyoubo.pdf,p50,high,備考欄:グランコムサ古国府ST.102
509,大字古国府136番地の1,古国府7組の2,古国府三丁目,3,18-103,furugoutaisyoubo.pdf,p50,high,備考欄:グランコムサ古国府ST.103
510,大字古国府136番地の1,古国府7組の2,古国府三丁目,3,18-105,furugoutaisyoubo.pdf,p50,high,備考欄:グランコムサ古国府ST.105
511,大字古国府136番地の1,古国府7組の2,古国府三丁目,3,18-106,furugoutaisyoubo.pdf,p50,high,備考欄:グランコムサ古国府ST.106
512,大字古国府136番地の1,古国府7組の2,古国府三丁目,3,18-107,furugoutaisyoubo.pdf,p50,high,備考欄:グランコムサ古国府ST.107
513,大字古国府136番地の1,古国府7組の2,古国府三丁目,3,18-201,furugoutaisyoubo.pdf,p50,high,備考欄:グランコムサ古国府ST.201
514,大字古国府136番地の1,古国府7組の2,古国府三丁目,3,18-202,furugoutaisyoubo.pdf,p50,high,備考欄:グランコムサ古国府ST.202
515,大字古国府136番地の1,古国府7組の2,古国府三丁目,3,18-203,furugoutaisyoubo.pdf,p50,high,備考欄:グランコムサ古国府ST.203
516,大字古国府136番地の1,古国府7組の2,古国府三丁目,3,18-205,furugoutaisyoubo.pdf,p50,high,備考欄:グランコムサ古国府ST.205
517,大字古国府136番地の1,古国府7組の2,古国府三丁目,3,18-206,furugoutaisyoubo.pdf,p50,high,備考欄:グランコムサ古国府ST.206
518,大字古国府136番地の1,古国府7組の2,古国府三丁目,3,18-207,furugoutaisyoubo.pdf,p50,high,備考欄:グランコムサ古国府ST.207
519,大字古国府136番地の1,古国府7組の2,古国府三丁目,3,18-301,furugoutaisyoubo.pdf,p50,high,備考欄:グランコムサ古国府ST.301
520,大字古国府136番地の1,古国府7組の2,古国府三丁目,3,18-302,furugoutaisyoubo.pdf,p51,high,備考欄:グランコムサ古国府ST.302
521,大字古国府136番地の1,古国府7組の2,古国府三丁目,3,18-303,furugoutaisyoubo.pdf,p51,high,備考欄:グランコムサ古国府ST.303
522,大字古国府136番地の1,古国府7組の2,古国府三丁目,3,18-305,furugoutaisyoubo.pdf,p51,high,備考欄:グランコムサ古国府ST.305
523,大字古国府136番地の1,古国府7組の2,古国府三丁目,3,18-306,furugoutaisyoubo.pdf,p51,high,備考欄:グランコムサ古国府ST.306
524,大字古国府136番地の1,古国府7組の2,古国府三丁目,3,18-307,furugoutaisyoubo.pdf,p51,high,備考欄:グランコムサ古国府ST.307
525,大字古国府137番地の1,古国府7組の2,古国府三丁目,3,11,furugoutaisyoubo.pdf,p51,high,備考欄:パル・コートA101
526,大字古国府137番地の1,古国府7組の2,古国府三丁目,3,11,furugoutaisyoubo.pdf,p51,high,備考欄:パル・コートA102
527,大字古国府137番地の1,古国府7組の2,古国府三丁目,3,11,furugoutaisyoubo.pdf,p51,high,備考欄:パル・コートA201
528,大字古国府137番地の1,古国府7組の2,古国府三丁目,3,11,furugoutaisyoubo.pdf,p51,high,備考欄:パル・コートA202
529,大字古国府137番地の1,古国府7組の2,古国府三丁目,3,14,furugoutaisyoubo.pdf,p51,high,備考欄:パル・コートB101
530,大字古国府137番地の1,古国府7組の2,古国府三丁目,3,14,furugoutaisyoubo.pdf,p51,high,備考欄:パル・コートB102
531,大字古国府137番地の1,古国府7組の2,古国府三丁目,3,14,furugoutaisyoubo.pdf,p51,high,備考欄:パル・コートB201
532,大字古国府137番地の1,古国府7組の2,古国府三丁目,3,14,furugoutaisyoubo.pdf,p51,high,備考欄:パル・コートB202
533,大字古国府139番地の1,古国府8組の1,古国府二丁目,2,56,furugoutaisyoubo.pdf,p52,high,
534,大字古国府139番地の1,古国府8組の1,古国府二丁目,2,61,furugoutaisyoubo.pdf,p52,high,
535,大字古国府139番地の1,古国府8組の1,古国府二丁目,2,62,furugoutaisyoubo.pdf,p52,high,
536,大字古国府139番地の1,古国府8組の1,古国府二丁目,2,63,furugoutaisyoubo.pdf,p52,high,
537,大字古国府139番地の1,古国府8組の1,古国府二丁目,2,64,furugoutaisyoubo.pdf,p52,high,資料上2回出現
538,大字古国府139番地の1,古国府8組の1,古国府二丁目,3,15,furugoutaisyoubo.pdf,p52,high,
539,大字古国府139番地の1,古国府8組の1,古国府二丁目,3,17,furugoutaisyoubo.pdf,p52,high,
540,大字古国府139番地の1,古国府8組の1,古国府二丁目,3,23,furugoutaisyoubo.pdf,p52,high,資料上2回出現
541,大字古国府139番地の2,古国府8組の1,古国府二丁目,2,57,furugoutaisyoubo.pdf,p52,high,
542,大字古国府139番地の5,古国府8組の1,古国府二丁目,2,55,furugoutaisyoubo.pdf,p52,high,
543,大字古国府139番地の5,古国府8組の1,古国府二丁目,2,60,furugoutaisyoubo.pdf,p52,high,
544,大字古国府140番地の1,古国府8組の1,古国府二丁目,2,59,furugoutaisyoubo.pdf,p53,high,
545,大字古国府140番地の2,古国府8組の1,古国府二丁目,2,53,furugoutaisyoubo.pdf,p53,high,
546,大字古国府140番地の3,古国府8組の1,古国府二丁目,2,54,furugoutaisyoubo.pdf,p53,high,
547,大字古国府141番地1,,古国府二丁目,2,50,furugoutaisyoubo.pdf,p53,high,資料上通称の記載なし
548,大字古国府141番地の1,古国府7組の2,古国府二丁目,2,50,furugoutaisyoubo.pdf,p53,high,
549,大字古国府142番地の1,古国府7組の2,古国府二丁目,2,46,furugoutaisyoubo.pdf,p53,high,
550,大字古国府143番地の1,古国府7組の2,古国府二丁目,2,48,furugoutaisyoubo.pdf,p53,high,
551,大字古国府146番地の3,古国府7組の2,古国府三丁目,3,3,furugoutaisyoubo.pdf,p53,high,備考欄:極東印刷社宅101
552,大字古国府146番地の3,古国府7組の2,古国府三丁目,3,3,furugoutaisyoubo.pdf,p53,high,備考欄:極東印刷社宅102
553,大字古国府146番地の3,古国府7組の2,古国府三丁目,3,3,furugoutaisyoubo.pdf,p53,high,備考欄:極東印刷社宅103
554,大字古国府146番地の3,古国府7組の2,古国府三丁目,3,3,furugoutaisyoubo.pdf,p53,high,備考欄:極東印刷社宅104
555,大字古国府146番地の3,古国府7組の2,古国府三丁目,3,3,furugoutaisyoubo.pdf,p53,high,備考欄:極東印刷社宅201
556,大字古国府146番地の3,古国府7組の2,古国府三丁目,3,3,furugoutaisyoubo.pdf,p53,high,備考欄:極東印刷社宅202
557,大字古国府146番地の3,古国府7組の2,古国府三丁目,3,3,furugoutaisyoubo.pdf,p54,high,備考欄:極東印刷社宅203
558,大字古国府146番地の3,古国府7組の2,古国府三丁目,3,3,furugoutaisyoubo.pdf,p54,high,備考欄:極東印刷社宅204
559,大字古国府146番地の3,古国府7組の2,古国府三丁目,3,3,furugoutaisyoubo.pdf,p54,high,資料上3回出現、通称・備考なし
560,大字古国府149番地の3,古国府7組の2,古国府三丁目,2,10,furugoutaisyoubo.pdf,p54,high,
561,大字古国府149番地の10,古国府7組の2,古国府三丁目,2,14,furugoutaisyoubo.pdf,p54,high,
562,大字古国府150番地の1,古国府7組の2,古国府三丁目,2,12,furugoutaisyoubo.pdf,p54,high,備考欄:ハルメゾン唯101
563,大字古国府150番地の1,古国府7組の2,古国府三丁目,2,12,furugoutaisyoubo.pdf,p54,high,備考欄:ハルメゾン唯102
564,大字古国府150番地の1,古国府7組の2,古国府三丁目,2,12,furugoutaisyoubo.pdf,p54,high,備考欄:ハルメゾン唯201
565,大字古国府150番地の1,古国府7組の2,古国府三丁目,2,12,furugoutaisyoubo.pdf,p54,high,備考欄:ハルメゾン唯202
566,大字古国府150番地の2,古国府7組の2,古国府三丁目,2,11,furugoutaisyoubo.pdf,p54,high,
567,大字古国府151番地の1,古国府7組の6,古国府三丁目,9,1-101,furugoutaisyoubo.pdf,p54,high,備考欄:リルームス古国府101
568,大字古国府151番地の1,古国府7組の6,古国府三丁目,9,1-102,furugoutaisyoubo.pdf,p54,high,備考欄:リルームス古国府102
569,大字古国府151番地の1,古国府7組の6,古国府三丁目,9,1-103,furugoutaisyoubo.pdf,p54,high,備考欄:リルームス古国府103
570,大字古国府151番地の1,古国府7組の6,古国府三丁目,9,1-105,furugoutaisyoubo.pdf,p55,high,備考欄:リルームス古国府105
571,大字古国府151番地の1,古国府7組の6,古国府三丁目,9,1-106,furugoutaisyoubo.pdf,p55,high,備考欄:リルームス古国府106
572,大字古国府151番地の1,古国府7組の6,古国府三丁目,9,1-201,furugoutaisyoubo.pdf,p55,high,備考欄:リルームス古国府201
573,大字古国府151番地の1,古国府7組の6,古国府三丁目,9,1-202,furugoutaisyoubo.pdf,p55,high,備考欄:リルームス古国府202
574,大字古国府151番地の1,古国府7組の6,古国府三丁目,9,1-205,furugoutaisyoubo.pdf,p55,high,備考欄:リルームス古国府205
575,大字古国府151番地の1,古国府7組の6,古国府三丁目,9,1-206,furugoutaisyoubo.pdf,p55,high,備考欄:リルームス古国府206
576,大字古国府151番地の1,古国府7組の6,古国府三丁目,9,1-302,furugoutaisyoubo.pdf,p55,high,備考欄:リルームス古国府302
577,大字古国府151番地の1,古国府7組の6,古国府三丁目,9,1-303,furugoutaisyoubo.pdf,p55,high,備考欄:リルームス古国府303
578,大字古国府151番地の1,古国府7組の6,古国府三丁目,9,1-305,furugoutaisyoubo.pdf,p55,high,備考欄:リルームス古国府305
579,大字古国府151番地の1,古国府7組の6,古国府三丁目,9,1-306,furugoutaisyoubo.pdf,p55,high,備考欄:リルームス古国府306
580,大字古国府151番地の1,古国府7組の6,古国府三丁目,9,1-401,furugoutaisyoubo.pdf,p55,high,備考欄:リルームス古国府401
581,大字古国府151番地の1,古国府7組の6,古国府三丁目,9,1-402,furugoutaisyoubo.pdf,p55,high,備考欄:リルームス古国府402
582,大字古国府151番地の1,古国府7組の6,古国府三丁目,9,1-403,furugoutaisyoubo.pdf,p55,high,備考欄:リルームス古国府403
583,大字古国府151番地の1,古国府7組の6,古国府三丁目,9,1-405,furugoutaisyoubo.pdf,p56,high,備考欄:リルームス古国府405
584,大字古国府151番地の1,古国府7組の6,古国府三丁目,9,1-406,furugoutaisyoubo.pdf,p56,high,備考欄:リルームス古国府406
585,大字古国府151番地の1,古国府7組の6,古国府三丁目,9,1-203,furugoutaisyoubo.pdf,p56,high,備考欄:利根ビル203
586,大字古国府151番地の1,古国府7組の6,古国府三丁目,9,1-301,furugoutaisyoubo.pdf,p56,high,備考欄:利根ビル301
587,大字古国府152番地の1,古国府7組の2,古国府三丁目,2,16,furugoutaisyoubo.pdf,p56,high,
588,大字古国府153番地の1,古国府3組の5,古国府三丁目,9,9,furugoutaisyoubo.pdf,p56,high,備考欄:スプールスコート101
589,大字古国府153番地の1,古国府3組の5,古国府三丁目,9,9,furugoutaisyoubo.pdf,p56,high,備考欄:スプールスコート102
590,大字古国府153番地の1,古国府3組の5,古国府三丁目,9,9,furugoutaisyoubo.pdf,p56,high,備考欄:スプールスコート103
591,大字古国府153番地の1,古国府3組の5,古国府三丁目,9,9,furugoutaisyoubo.pdf,p56,high,備考欄:スプールスコート105
592,大字古国府153番地の1,古国府3組の5,古国府三丁目,9,9,furugoutaisyoubo.pdf,p56,high,備考欄:スプールスコート201
593,大字古国府153番地の1,古国府3組の5,古国府三丁目,9,9,furugoutaisyoubo.pdf,p56,high,備考欄:スプールスコート202
594,大字古国府153番地の1,古国府3組の5,古国府三丁目,9,9,furugoutaisyoubo.pdf,p56,high,備考欄:スプールスコート203
595,大字古国府153番地の1,古国府3組の5,古国府三丁目,9,9,furugoutaisyoubo.pdf,p56,high,備考欄:スプールスコート205
596,大字古国府153番地の3,古国府3組の2,古国府三丁目,9,2,furugoutaisyoubo.pdf,p57,high,
597,大字古国府153番地の6,古国府3組の5,古国府三丁目,9,8,furugoutaisyoubo.pdf,p57,high,備考欄:ストリーム101
598,大字古国府153番地の6,古国府3組の5,古国府三丁目,9,8,furugoutaisyoubo.pdf,p57,high,備考欄:ストリーム102
599,大字古国府153番地の6,古国府3組の5,古国府三丁目,9,8,furugoutaisyoubo.pdf,p57,high,備考欄:ストリーム103
600,大字古国府153番地の6,古国府3組の5,古国府三丁目,9,8,furugoutaisyoubo.pdf,p57,high,備考欄:ストリーム201
601,大字古国府153番地の6,古国府3組の5,古国府三丁目,9,8,furugoutaisyoubo.pdf,p57,high,備考欄:ストリーム202
602,大字古国府153番地の6,古国府3組の5,古国府三丁目,9,8,furugoutaisyoubo.pdf,p57,high,備考欄:ストリーム203
603,大字古国府153番地の6,古国府3組の2,古国府三丁目,9,7,furugoutaisyoubo.pdf,p57,high,備考欄:パインフィールド古国府102
604,大字古国府153番地の14,古国府3組の5,古国府三丁目,9,7,furugoutaisyoubo.pdf,p57,high,備考欄:パインフィールド古国府101
605,大字古国府153番地の14,古国府3組の5,古国府三丁目,9,7,furugoutaisyoubo.pdf,p57,high,備考欄:パインフィールド古国府201
606,大字古国府153番地の14,古国府3組の5,古国府三丁目,9,7,furugoutaisyoubo.pdf,p57,high,備考欄:パインフィールド古国府202
607,大字古国府153番地の20,古国府3組の2,古国府三丁目,9,5,furugoutaisyoubo.pdf,p57,high,
608,大字古国府154番地の4,古国府3組の2,古国府三丁目,9,16,furugoutaisyoubo.pdf,p57,high,
609,大字古国府154番地の4,古国府3組の2,古国府三丁目,9,18,furugoutaisyoubo.pdf,p58,high,
