seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
539,大字光吉1913番地の164,光吉新町10-2-B,光吉新町三丁目,15,8,sinmachi.xlsx,,high,
540,大字光吉1913番地の165,光吉新町10-2-B,光吉新町三丁目,15,9,sinmachi.xlsx,,high,
541,大字光吉1913番地の166,光吉新町10-2-B,光吉新町三丁目,14,4,sinmachi.xlsx,,high,
542,大字光吉1913番地の167,光吉新町10-2-B,光吉新町三丁目,14,3,sinmachi.xlsx,,high,
543,大字光吉1913番地の168,光吉新町10-2-B,光吉新町三丁目,14,5,sinmachi.xlsx,,high,
544,大字光吉1913番地の169,光吉新町8組,光吉新町三丁目,6,2,sinmachi.xlsx,,high,
545,大字光吉1913番地の170,光吉新町8組,光吉新町三丁目,6,3,sinmachi.xlsx,,high,
546,大字光吉1913番地の171,光吉新町8組,光吉新町三丁目,6,4,sinmachi.xlsx,,high,
547,大字光吉1913番地の172,光吉新町8組,光吉新町三丁目,6,6,sinmachi.xlsx,,high,
548,大字光吉1913番地の173,光吉新町8組,光吉新町三丁目,6,7,sinmachi.xlsx,,high,
549,大字光吉1913番地の175,光吉新町8組,光吉新町三丁目,6,10,sinmachi.xlsx,,high,
550,大字光吉1913番地の177,光吉新町12-2組,光吉新町三丁目,19,13,sinmachi.xlsx,,high,
551,大字光吉1913番地の178,光吉新町12-2組,光吉新町三丁目,19,12,sinmachi.xlsx,,high,
552,大字光吉1913番地の179,光吉新町12-2組,光吉新町三丁目,19,11,sinmachi.xlsx,,high,
553,大字光吉1913番地の180,光吉新町12-2組,光吉新町三丁目,19,10,sinmachi.xlsx,,high,
554,大字光吉1913番地の181,光吉新町12-2組,光吉新町三丁目,19,9,sinmachi.xlsx,,high,
555,大字光吉1913番地の183,光吉新町12-2組,光吉新町三丁目,19,20,sinmachi.xlsx,,high,
556,大字光吉1913番地の184,光吉新町12-2組,光吉新町三丁目,19,19,sinmachi.xlsx,,high,
557,大字光吉1913番地の185,光吉新町12-2組,光吉新町三丁目,19,18,sinmachi.xlsx,,high,
558,大字光吉1913番地の186,光吉新町12-2組,光吉新町三丁目,19,16,sinmachi.xlsx,,high,
559,大字光吉1913番地の186,,光吉新町三丁目,19,16,sinmachi.xlsx,,high,
560,大字光吉1913番地の187,光吉新町12-2組,光吉新町三丁目,19,15,sinmachi.xlsx,,high,
561,大字光吉1913番地の189,光吉新町10-1-B,光吉新町三丁目,11,8,sinmachi.xlsx,,high,
562,大字光吉1913番地の190,光吉新町10-1-B,光吉新町三丁目,11,2,sinmachi.xlsx,,high,
563,大字光吉1913番地の192,光吉新町10-1-B,光吉新町三丁目,11,3,sinmachi.xlsx,,high,
564,大字光吉1913番地の193,光吉新町10-1-B,光吉新町三丁目,11,5,sinmachi.xlsx,,high,
565,大字光吉1913番地の194,光吉新町3-1組,光吉新町二丁目,3,20,sinmachi.xlsx,,high,
566,大字光吉1913番地の195,光吉新町3-1組,光吉新町二丁目,3,21,sinmachi.xlsx,,high,
567,大字光吉1913番地の196,光吉新町3-1組,光吉新町二丁目,3,22,sinmachi.xlsx,,high,
568,大字光吉1913番地の199,光吉新町3-1組,光吉新町二丁目,3,27,sinmachi.xlsx,,high,
569,大字光吉1913番地の200,光吉新町3-1組,光吉新町二丁目,3,26,sinmachi.xlsx,,high,
570,大字光吉1913番地の204,光吉新町10-2-B,光吉新町三丁目,14,2,sinmachi.xlsx,,high,
571,大字光吉1913番地の205,,光吉新町二丁目,2,1,sinmachi.xlsx,,high,
572,大字光吉1913番地の206,光吉新町13-2組,光吉新町四丁目,20,1,sinmachi.xlsx,,high,
573,大字光吉1913番地の208,光吉新町13-2組,光吉新町四丁目,20,3,sinmachi.xlsx,,high,
574,大字光吉1913番地の209,光吉新町13-2組,光吉新町四丁目,20,4,sinmachi.xlsx,,high,
575,大字光吉1913番地の210,光吉新町12-2組,光吉新町三丁目,15,1,sinmachi.xlsx,,high,
576,大字光吉1913番地の213,光吉新町10-2-B,光吉新町三丁目,15,11,sinmachi.xlsx,,high,
577,大字光吉1913番地の214,光吉新町10-2-B,光吉新町三丁目,15,10,sinmachi.xlsx,,high,
578,大字光吉1913番地の215,光吉新町9組,光吉新町三丁目,13,4,sinmachi.xlsx,,high,
579,大字光吉1913番地の216,光吉新町10-2-B,光吉新町三丁目,14,1,sinmachi.xlsx,,high,
580,大字光吉1913番地の217,光吉新町10-2-B,光吉新町三丁目,14,6,sinmachi.xlsx,,high,
581,大字光吉1913番地の218,光吉新町9組,光吉新町三丁目,13,5,sinmachi.xlsx,,high,
582,大字光吉1913番地の219,光吉新町9組,光吉新町三丁目,13,6,sinmachi.xlsx,,high,
583,大字光吉1913番地の221,光吉新町9組,光吉新町三丁目,13,8,sinmachi.xlsx,,high,
584,大字光吉1913番地の222,光吉新町9組,光吉新町三丁目,13,9,sinmachi.xlsx,,high,
585,大字光吉1913番地の223,光吉新町9組,光吉新町三丁目,13,10,sinmachi.xlsx,,high,
586,大字光吉1913番地の225,光吉新町9組,光吉新町三丁目,13,16,sinmachi.xlsx,,high,
587,大字光吉1913番地の227,光吉新町9組,光吉新町三丁目,13,14,sinmachi.xlsx,,high,
588,大字光吉1913番地の228,光吉新町9組,光吉新町三丁目,13,13,sinmachi.xlsx,,high,
589,大字光吉1913番地の229,光吉新町8組,光吉新町三丁目,4,10,sinmachi.xlsx,,high,
590,大字光吉1913番地の230,光吉新町8組,光吉新町三丁目,4,7,sinmachi.xlsx,,high,
591,大字光吉1913番地の231,光吉新町5-2組,光吉新町三丁目,4,5,sinmachi.xlsx,,high,
592,大字光吉1913番地の232,光吉新町5-2組,光吉新町三丁目,4,6,sinmachi.xlsx,,high,
593,大字光吉1913番地の234,光吉新町5-2組 メゾン弥生101,光吉新町三丁目,4,2,sinmachi.xlsx,,high,
594,大字光吉1913番地の234,光吉新町5-2組 メゾン弥生102,光吉新町三丁目,4,2,sinmachi.xlsx,,high,
595,大字光吉1913番地の234,光吉新町5-2組 メゾン弥生103,光吉新町三丁目,4,2,sinmachi.xlsx,,high,
596,大字光吉1913番地の234,光吉新町5-2組 メゾン弥生201,光吉新町三丁目,4,2,sinmachi.xlsx,,high,
597,大字光吉1913番地の234,光吉新町5-2組 メゾン弥生202,光吉新町三丁目,4,2,sinmachi.xlsx,,high,
598,大字光吉1913番地の234,光吉新町5-2組 メゾン弥生203,光吉新町三丁目,4,2,sinmachi.xlsx,,high,
599,大字光吉1913番地の237,光吉新町8組,光吉新町三丁目,7,2,sinmachi.xlsx,,high,
600,大字光吉1913番地の238,光吉新町8組,光吉新町三丁目,7,9,sinmachi.xlsx,,high,
601,大字光吉1913番地の239,光吉新町8組,光吉新町三丁目,7,8,sinmachi.xlsx,,high,
602,大字光吉1913番地の240,光吉新町8組,光吉新町三丁目,7,3,sinmachi.xlsx,,high,
603,大字光吉1913番地の241,光吉新町8組,光吉新町三丁目,7,4,sinmachi.xlsx,,high,
604,大字光吉1913番地の243,光吉新町8組,光吉新町三丁目,7,6,sinmachi.xlsx,,high,
605,大字光吉1913番地の244,光吉新町8組,光吉新町三丁目,7,5,sinmachi.xlsx,,high,
606,大字光吉1913番地の245,光吉新町8組,光吉新町三丁目,4,9,sinmachi.xlsx,,high,
607,大字光吉1913番地の246,光吉新町8組,光吉新町三丁目,7,11,sinmachi.xlsx,,high,
608,大字光吉1913番地の252,光吉新町10-1-B,光吉新町三丁目,12,9,sinmachi.xlsx,,high,
609,大字光吉1913番地の253,光吉新町10-1-B,光吉新町三丁目,12,6,sinmachi.xlsx,,high,
610,大字光吉1913番地の254,光吉新町10-1-B,光吉新町三丁目,12,3,sinmachi.xlsx,,high,
611,大字光吉1913番地の255,光吉新町3-1組,光吉新町二丁目,3,7,sinmachi.xlsx,,high,
612,大字光吉1913番地の262,光吉新町9組,光吉新町三丁目,13,12,sinmachi.xlsx,,high,
613,大字光吉1913番地の267,光吉新町9組,光吉新町三丁目,13,11,sinmachi.xlsx,,high,
614,大字光吉1913番地の273,光吉新町10-1-A,光吉新町三丁目,10,8,sinmachi.xlsx,,high,
615,大字光吉1913番地の274,光吉新町3-1組,光吉新町二丁目,3,23,sinmachi.xlsx,,high,
616,大字光吉1913番地の280,光吉新町10-2-A,光吉新町三丁目,17,7,sinmachi.xlsx,,high,
617,大字光吉1913番地の328,光吉新町8組,光吉新町三丁目,6,8,sinmachi.xlsx,,high,
618,大字光吉1913番地の333,光吉新町3-2,光吉新町二丁目,2,3,sinmachi.xlsx,,high,
619,大字光吉1913番地の334,光吉新町10-2-A,光吉新町三丁目,17,10,sinmachi.xlsx,,high,
620,大字光吉1913番地の335,光吉新町10-2-A,光吉新町三丁目,17,12,sinmachi.xlsx,,high,
621,大字光吉1913番地の336,光吉新町10-1-A,光吉新町三丁目,10,9,sinmachi.xlsx,,high,
622,大字光吉1913番地の337,光吉新町5-2組,光吉新町三丁目,2,1,sinmachi.xlsx,,high,
623,大字光吉1913番地の338,光吉新町3-1組,光吉新町二丁目,3,3,sinmachi.xlsx,,high,
624,大字光吉1913番地の341,光吉新町10-1-B,光吉新町三丁目,11,6,sinmachi.xlsx,,high,
625,大字光吉1913番地の342,光吉新町8組,光吉新町三丁目,6,5,sinmachi.xlsx,,high,
626,大字光吉1913番地の343,光吉新町5-2組,光吉新町三丁目,2,8,sinmachi.xlsx,,high,
627,大字光吉1913番地の344,光吉新町8組,光吉新町三丁目,7,12,sinmachi.xlsx,,high,
628,大字光吉1996番地の10,光吉新町12-2組,光吉新町三丁目,19,21,sinmachi.xlsx,,high,
629,大字光吉1996番地の14,光吉新町12-2組,光吉新町三丁目,15,13,sinmachi.xlsx,,high,
630,大字光吉1996番地の15,光吉新町12-2組,光吉新町三丁目,15,14,sinmachi.xlsx,,high,
631,大字光吉1996番地の16,光吉新町12-2組,光吉新町三丁目,15,12,sinmachi.xlsx,,high,
632,大字光吉1996番地の18,光吉新町9組,光吉新町三丁目,13,2,sinmachi.xlsx,,high,
633,大字光吉1996番地の19,光吉新町9組,光吉新町三丁目,13,3,sinmachi.xlsx,,high,
634,大字光吉1996番地の21,光吉新町9組,光吉新町三丁目,13,1,sinmachi.xlsx,,high,
635,大字光吉2022番地の3,光吉新町12-1組,光吉新町三丁目,18,8,sinmachi.xlsx,,high,
636,大字光吉2022番地の6,光吉新町12-2組,光吉新町三丁目,19,8,sinmachi.xlsx,,high,
637,大字光吉2022番地の7,光吉新町12-2組,光吉新町三丁目,19,7,sinmachi.xlsx,,high,
638,大字光吉2022番地の9,光吉新町12-2組,光吉新町三丁目,19,22,sinmachi.xlsx,,high,
639,大字光吉2022番地の10,光吉新町12-2組,光吉新町三丁目,19,23,sinmachi.xlsx,,high,
640,大字光吉2022番地の11,光吉新町12-1組,光吉新町三丁目,19,1,sinmachi.xlsx,,high,
641,大字光吉2022番地の12,光吉新町12-1組,光吉新町三丁目,19,2,sinmachi.xlsx,,high,
642,大字光吉2022番地の13,光吉新町12-1組,光吉新町三丁目,19,5,sinmachi.xlsx,,high,
643,大字光吉2022番地の15,光吉新町12-1組,光吉新町三丁目,19,6,sinmachi.xlsx,,high,
644,大字光吉2022番地の16,光吉新町12-1組,光吉新町三丁目,19,4,sinmachi.xlsx,,high,
645,大字光吉2022番地の17,光吉新町12-1組,光吉新町三丁目,19,3,sinmachi.xlsx,,high,
646,大字光吉2022番地の19,光吉新町13-2組,光吉新町四丁目,20,5,sinmachi.xlsx,,high,
647,大字光吉2022番地の20,光吉新町13-2組,光吉新町四丁目,20,6,sinmachi.xlsx,,high,
648,大字光吉2022番地の23,光吉新町13-1組,光吉新町四丁目,20,15,sinmachi.xlsx,,high,
649,大字光吉2022番地の24,光吉新町13-1組,光吉新町四丁目,20,16,sinmachi.xlsx,,high,
650,大字光吉2022番地の25,光吉新町13-1組,光吉新町四丁目,20,17,sinmachi.xlsx,,high,
651,大字光吉2022番地の26,光吉新町13-1組,光吉新町四丁目,20,18,sinmachi.xlsx,,high,
652,大字光吉2022番地の27,光吉新町13-2組,光吉新町四丁目,20,10,sinmachi.xlsx,,high,
653,大字光吉2022番地の28,光吉新町13-2組,光吉新町四丁目,20,9,sinmachi.xlsx,,high,
654,大字光吉2022番地の30,光吉新町13-2組,光吉新町四丁目,20,8,sinmachi.xlsx,,high,
655,大字光吉2038番地の1,,光吉新町四丁目,21,3,sinmachi.xlsx,,high,
656,大字光吉2041番地の6,光吉新町13-2組,光吉新町四丁目,21,1,sinmachi.xlsx,,high,
657,大字光吉2041番地の6,,光吉新町四丁目,21,1,sinmachi.xlsx,,high,
658,光吉新町3-1,,光吉新町二丁目,3,24,sinmachi.xlsx,,low,大字+番地の正規形式でなく原本側の参考行または別形式の記載の可能性があるため、内容の正しさは未検証
659,光吉新町7-1-B,,光吉新町四丁目,1,21,sinmachi.xlsx,,low,大字+番地の正規形式でなく原本側の参考行または別形式の記載の可能性があるため、内容の正しさは未検証
660,光吉新町7-2,,光吉新町四丁目,5,11,sinmachi.xlsx,,low,大字+番地の正規形式でなく原本側の参考行または別形式の記載の可能性があるため、内容の正しさは未検証
