seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
1,大字永興2番地の2,南太平寺6組,南太平寺四丁目,1,2,minamitaiheijiuedamachikyushinpdf.pdf,3,high,資料上2回出現
2,大字永興3番地の1,南太平寺6組の2 ﾌﾟﾘﾏｳﾞｪｰﾗETO-Ⅰ101,南太平寺四丁目,1,29,minamitaiheijiuedamachikyushinpdf.pdf,3,high,
3,大字永興3番地の1,南太平寺6組の2 ﾌﾟﾘﾏｳﾞｪｰﾗETO-Ⅰ102,南太平寺四丁目,1,29,minamitaiheijiuedamachikyushinpdf.pdf,3,high,
4,大字永興3番地の1,南太平寺6組の2 ﾌﾟﾘﾏｳﾞｪｰﾗETO-Ⅰ201,南太平寺四丁目,1,29,minamitaiheijiuedamachikyushinpdf.pdf,3,high,資料上2回出現
5,大字永興3番地の1,南太平寺6組の2 ﾌﾟﾘﾏｳﾞｪｰﾗETO-Ⅰ202,南太平寺四丁目,1,29,minamitaiheijiuedamachikyushinpdf.pdf,3,high,
6,大字永興3番地の1,南太平寺6組の2 ﾌﾟﾘﾏｳﾞｪｰﾗETO-Ⅴ101,南太平寺四丁目,1,30-101,minamitaiheijiuedamachikyushinpdf.pdf,3,high,
7,大字永興3番地の1,南太平寺6組の2 ﾌﾟﾘﾏｳﾞｪｰﾗETO-Ⅴ102,南太平寺四丁目,1,30-102,minamitaiheijiuedamachikyushinpdf.pdf,3,high,
8,大字永興3番地の1,南太平寺6組の2 ﾌﾟﾘﾏｳﾞｪｰﾗETO-Ⅴ201,南太平寺四丁目,1,30-201,minamitaiheijiuedamachikyushinpdf.pdf,3,high,
9,大字永興3番地の1,南太平寺6組の2 ﾌﾟﾘﾏｳﾞｪｰﾗETO-Ⅴ202,南太平寺四丁目,1,30-202,minamitaiheijiuedamachikyushinpdf.pdf,3,high,
10,大字永興3番地の1,南太平寺6組の2 ﾌﾟﾘﾏｳﾞｪｰﾗETO-Ⅴ301,南太平寺四丁目,1,30-301,minamitaiheijiuedamachikyushinpdf.pdf,3,high,
11,大字永興3番地の1,南太平寺6組の2 ﾌﾟﾘﾏｳﾞｪｰﾗETO-Ⅴ302,南太平寺四丁目,1,30-302,minamitaiheijiuedamachikyushinpdf.pdf,3,high,
12,大字永興3番地の1,南太平寺6組の2 ﾌﾟﾘﾏｳﾞｪｰﾗETO-Ⅳ101,南太平寺四丁目,1,31,minamitaiheijiuedamachikyushinpdf.pdf,4,high,
13,大字永興3番地の1,南太平寺6組の2 ﾌﾟﾘﾏｳﾞｪｰﾗETO-Ⅳ102,南太平寺四丁目,1,31,minamitaiheijiuedamachikyushinpdf.pdf,4,high,
14,大字永興3番地の1,南太平寺6組の2 ﾌﾟﾘﾏｳﾞｪｰﾗETO-Ⅳ201,南太平寺四丁目,1,31,minamitaiheijiuedamachikyushinpdf.pdf,4,high,
15,大字永興3番地の1,南太平寺6組の2 ﾌﾟﾘﾏｳﾞｪｰﾗETO-Ⅳ202,南太平寺四丁目,1,31,minamitaiheijiuedamachikyushinpdf.pdf,4,high,
16,大字永興3番地の1,南太平寺6組の2 ﾌﾟﾘﾏｳﾞｪｰﾗETO-Ⅲ101,南太平寺四丁目,1,32,minamitaiheijiuedamachikyushinpdf.pdf,4,high,
17,大字永興3番地の1,南太平寺6組の2 ﾌﾟﾘﾏｳﾞｪｰﾗETO-Ⅲ102,南太平寺四丁目,1,32,minamitaiheijiuedamachikyushinpdf.pdf,4,high,
18,大字永興3番地の1,南太平寺6組の2 ﾌﾟﾘﾏｳﾞｪｰﾗETO-Ⅲ201,南太平寺四丁目,1,32,minamitaiheijiuedamachikyushinpdf.pdf,4,high,
19,大字永興3番地の1,南太平寺6組の2 ﾌﾟﾘﾏｳﾞｪｰﾗETO-Ⅲ202,南太平寺四丁目,1,32,minamitaiheijiuedamachikyushinpdf.pdf,4,high,
20,大字永興3番地の1,南太平寺6組の2 ﾌﾟﾘﾏｳﾞｪｰﾗETO-Ⅱ101,南太平寺四丁目,1,33,minamitaiheijiuedamachikyushinpdf.pdf,4,high,
21,大字永興3番地の1,南太平寺6組の2 ﾌﾟﾘﾏｳﾞｪｰﾗETO-Ⅱ102,南太平寺四丁目,1,33,minamitaiheijiuedamachikyushinpdf.pdf,4,high,
22,大字永興3番地の1,南太平寺6組の2 ﾌﾟﾘﾏｳﾞｪｰﾗETO-Ⅱ103,南太平寺四丁目,1,33,minamitaiheijiuedamachikyushinpdf.pdf,4,high,
23,大字永興3番地の1,南太平寺6組の2 ﾌﾟﾘﾏｳﾞｪｰﾗETO-Ⅱ201,南太平寺四丁目,1,33,minamitaiheijiuedamachikyushinpdf.pdf,4,high,
24,大字永興3番地の1,南太平寺6組の2 ﾌﾟﾘﾏｳﾞｪｰﾗETO-Ⅱ202,南太平寺四丁目,1,33,minamitaiheijiuedamachikyushinpdf.pdf,4,high,
25,大字永興3番地の1,南太平寺6組の2 ﾌﾟﾘﾏｳﾞｪｰﾗETO-Ⅱ203,南太平寺四丁目,1,33,minamitaiheijiuedamachikyushinpdf.pdf,5,high,
26,大字永興6番地の2,南太平寺6組の1 豊府ｽｸｴｱ101,南太平寺四丁目,1,27,minamitaiheijiuedamachikyushinpdf.pdf,5,high,
27,大字永興6番地の2,南太平寺6組の1 豊府ｽｸｴｱ102,南太平寺四丁目,1,27,minamitaiheijiuedamachikyushinpdf.pdf,5,high,
28,大字永興6番地の2,南太平寺6組の1 豊府ｽｸｴｱ103,南太平寺四丁目,1,27,minamitaiheijiuedamachikyushinpdf.pdf,5,high,
29,大字永興6番地の2,南太平寺6組の1 豊府ｽｸｴｱ105,南太平寺四丁目,1,27,minamitaiheijiuedamachikyushinpdf.pdf,5,high,
30,大字永興6番地の2,南太平寺6組の1 豊府ｽｸｴｱ201,南太平寺四丁目,1,27,minamitaiheijiuedamachikyushinpdf.pdf,5,high,
31,大字永興6番地の2,南太平寺6組の1 豊府ｽｸｴｱ202,南太平寺四丁目,1,27,minamitaiheijiuedamachikyushinpdf.pdf,5,high,
32,大字永興6番地の2,南太平寺6組の1 豊府ｽｸｴｱ203,南太平寺四丁目,1,27,minamitaiheijiuedamachikyushinpdf.pdf,5,high,
33,大字永興6番地の2,南太平寺6組の1 豊府ｽｸｴｱ205,南太平寺四丁目,1,27,minamitaiheijiuedamachikyushinpdf.pdf,5,high,
34,大字永興6番地の2,,南太平寺四丁目,1,27,minamitaiheijiuedamachikyushinpdf.pdf,5,high,
35,大字永興7番地,南太平寺6組,南太平寺四丁目,1,5,minamitaiheijiuedamachikyushinpdf.pdf,5,high,
36,大字永興7番地,南太平寺6組,南太平寺四丁目,1,8,minamitaiheijiuedamachikyushinpdf.pdf,5,high,
37,大字永興7番地の1,南太平寺6組,南太平寺四丁目,1,6,minamitaiheijiuedamachikyushinpdf.pdf,5,high,
38,大字永興7番地の1,南太平寺6組,南太平寺四丁目,1,7,minamitaiheijiuedamachikyushinpdf.pdf,6,high,
39,大字永興字牛踏7番の2,南太平寺6組,南太平寺四丁目,1,4,minamitaiheijiuedamachikyushinpdf.pdf,6,high,
40,大字永興9番地の1,南太平寺6組,南太平寺三丁目,1,10,minamitaiheijiuedamachikyushinpdf.pdf,6,high,
41,大字永興9番地の3,南太平寺6組,南太平寺三丁目,1,15,minamitaiheijiuedamachikyushinpdf.pdf,6,high,
42,大字永興9番地の4,南太平寺6組,南太平寺三丁目,1,11,minamitaiheijiuedamachikyushinpdf.pdf,6,high,
43,大字永興10番地の1,南太平寺6組,南太平寺三丁目,1,16,minamitaiheijiuedamachikyushinpdf.pdf,6,high,
44,大字永興12番地の5,南太平寺6組,南太平寺三丁目,1,8,minamitaiheijiuedamachikyushinpdf.pdf,6,high,
45,大字永興12番地の7,南太平寺6組,南太平寺三丁目,1,5,minamitaiheijiuedamachikyushinpdf.pdf,6,high,
46,大字永興12番地の8,南太平寺6組,南太平寺三丁目,1,4,minamitaiheijiuedamachikyushinpdf.pdf,6,high,
47,大字永興12番地の9,南太平寺6組,南太平寺三丁目,1,3,minamitaiheijiuedamachikyushinpdf.pdf,6,high,資料上2回出現
48,大字永興12番地の10,南太平寺6組,南太平寺三丁目,1,1,minamitaiheijiuedamachikyushinpdf.pdf,6,high,
49,大字永興15番地の1,南太平寺4組の3 ｾｼﾞｭｰﾙ古国府A101,南太平寺二丁目,12,57,minamitaiheijiuedamachikyushinpdf.pdf,6,high,
50,大字永興15番地の1,南太平寺4組の3 ｾｼﾞｭｰﾙ古国府A102,南太平寺二丁目,12,57,minamitaiheijiuedamachikyushinpdf.pdf,7,high,
51,大字永興15番地の1,南太平寺4組の3 ｾｼﾞｭｰﾙ古国府B101,南太平寺二丁目,12,58,minamitaiheijiuedamachikyushinpdf.pdf,7,high,資料上2回出現
52,大字永興15番地の1,南太平寺4組の3 ｾｼﾞｭｰﾙ古国府B102,南太平寺二丁目,12,58,minamitaiheijiuedamachikyushinpdf.pdf,7,high,
53,大字永興15番地の1,南太平寺4組の3 ｾｼﾞｭｰﾙ古国府B103,南太平寺二丁目,12,58,minamitaiheijiuedamachikyushinpdf.pdf,7,high,
54,大字永興15番地の1,南太平寺4組の3 ｾｼﾞｭｰﾙ古国府B201,南太平寺二丁目,12,58,minamitaiheijiuedamachikyushinpdf.pdf,7,high,
55,大字永興15番地の1,南太平寺4組の3 ｾｼﾞｭｰﾙ古国府B202,南太平寺二丁目,12,58,minamitaiheijiuedamachikyushinpdf.pdf,7,high,
56,大字永興15番地の1,南太平寺4組の3 ｾｼﾞｭｰﾙ古国府B203,南太平寺二丁目,12,58,minamitaiheijiuedamachikyushinpdf.pdf,7,high,
57,大字永興18番地の3,南太平寺21組の2 ﾚｵﾊﾟﾚｽK&K101,南太平寺三丁目,1,21,minamitaiheijiuedamachikyushinpdf.pdf,7,high,
58,大字永興18番地の3,南太平寺21組の2 ﾚｵﾊﾟﾚｽK&K102,南太平寺三丁目,1,21,minamitaiheijiuedamachikyushinpdf.pdf,7,high,
59,大字永興18番地の3,南太平寺21組の2 ﾚｵﾊﾟﾚｽK&K103,南太平寺三丁目,1,21,minamitaiheijiuedamachikyushinpdf.pdf,7,high,
60,大字永興18番地の3,南太平寺21組の2 ﾚｵﾊﾟﾚｽK&K104,南太平寺三丁目,1,21,minamitaiheijiuedamachikyushinpdf.pdf,7,high,
61,大字永興18番地の3,南太平寺21組の2 ﾚｵﾊﾟﾚｽK&K105,南太平寺三丁目,1,21,minamitaiheijiuedamachikyushinpdf.pdf,7,high,
62,大字永興18番地の3,南太平寺21組の2 ﾚｵﾊﾟﾚｽK&K106,南太平寺三丁目,1,21,minamitaiheijiuedamachikyushinpdf.pdf,8,high,
63,大字永興18番地の3,南太平寺21組の2 ﾚｵﾊﾟﾚｽK&K107,南太平寺三丁目,1,21,minamitaiheijiuedamachikyushinpdf.pdf,8,high,
64,大字永興18番地の3,南太平寺21組の2 ﾚｵﾊﾟﾚｽK&K108,南太平寺三丁目,1,21,minamitaiheijiuedamachikyushinpdf.pdf,8,high,
65,大字永興18番地の3,南太平寺21組の2 ﾚｵﾊﾟﾚｽK&K109,南太平寺三丁目,1,21,minamitaiheijiuedamachikyushinpdf.pdf,8,high,
66,大字永興18番地の3,南太平寺21組の2 ﾚｵﾊﾟﾚｽK&K110,南太平寺三丁目,1,21,minamitaiheijiuedamachikyushinpdf.pdf,8,high,
67,大字永興18番地の3,南太平寺21組の2 ﾚｵﾊﾟﾚｽK&K201,南太平寺三丁目,1,21,minamitaiheijiuedamachikyushinpdf.pdf,8,high,
68,大字永興18番地の3,南太平寺21組の2 ﾚｵﾊﾟﾚｽK&K202,南太平寺三丁目,1,21,minamitaiheijiuedamachikyushinpdf.pdf,8,high,
69,大字永興18番地の3,南太平寺21組の2 ﾚｵﾊﾟﾚｽK&K203,南太平寺三丁目,1,21,minamitaiheijiuedamachikyushinpdf.pdf,8,high,
70,大字永興18番地の3,南太平寺21組の2 ﾚｵﾊﾟﾚｽK&K204,南太平寺三丁目,1,21,minamitaiheijiuedamachikyushinpdf.pdf,8,high,
71,大字永興18番地の3,南太平寺21組の2 ﾚｵﾊﾟﾚｽK&K205,南太平寺三丁目,1,21,minamitaiheijiuedamachikyushinpdf.pdf,8,high,
72,大字永興18番地の3,南太平寺21組の2 ﾚｵﾊﾟﾚｽK&K206,南太平寺三丁目,1,21,minamitaiheijiuedamachikyushinpdf.pdf,8,high,
73,大字永興18番地の3,南太平寺21組の2 ﾚｵﾊﾟﾚｽK&K207,南太平寺三丁目,1,21,minamitaiheijiuedamachikyushinpdf.pdf,8,high,
74,大字永興18番地の3,南太平寺21組の2 ﾚｵﾊﾟﾚｽK&K208,南太平寺三丁目,1,21,minamitaiheijiuedamachikyushinpdf.pdf,8,high,
75,大字永興18番地の3,南太平寺21組の2 ﾚｵﾊﾟﾚｽK&K209,南太平寺三丁目,1,21,minamitaiheijiuedamachikyushinpdf.pdf,9,high,
76,大字永興18番地の3,南太平寺21組の2 ﾚｵﾊﾟﾚｽK&K210,南太平寺三丁目,1,21,minamitaiheijiuedamachikyushinpdf.pdf,9,high,
77,大字永興18番地の10,南太平寺21組,南太平寺三丁目,1,22,minamitaiheijiuedamachikyushinpdf.pdf,9,high,資料上2回出現
78,大字永興20番地の1,南太平寺4組の3,南太平寺二丁目,12,55,minamitaiheijiuedamachikyushinpdf.pdf,9,high,
79,大字永興20番地の1,,南太平寺二丁目,12,55,minamitaiheijiuedamachikyushinpdf.pdf,9,high,
80,大字永興23番地の1,南太平寺21組,南太平寺三丁目,1,33,minamitaiheijiuedamachikyushinpdf.pdf,9,high,資料上2回出現
81,大字永興23番地の12,南太平寺21組,南太平寺三丁目,1,28,minamitaiheijiuedamachikyushinpdf.pdf,9,high,資料上2回出現
82,大字永興23番地の14,南太平寺21組,南太平寺三丁目,1,30,minamitaiheijiuedamachikyushinpdf.pdf,9,high,資料上2回出現
83,大字永興27番地の1,南太平寺21組 ｸﾞﾗﾝﾃﾞｨｰﾙ101,南太平寺三丁目,2,5,minamitaiheijiuedamachikyushinpdf.pdf,9,high,
84,大字永興27番地の1,南太平寺21組 ｸﾞﾗﾝﾃﾞｨｰﾙ102,南太平寺三丁目,2,5,minamitaiheijiuedamachikyushinpdf.pdf,10,high,
85,大字永興27番地の1,南太平寺21組 ｸﾞﾗﾝﾃﾞｨｰﾙ103,南太平寺三丁目,2,5,minamitaiheijiuedamachikyushinpdf.pdf,10,high,
86,大字永興27番地の1,南太平寺21組 ｸﾞﾗﾝﾃﾞｨｰﾙ104,南太平寺三丁目,2,5,minamitaiheijiuedamachikyushinpdf.pdf,10,high,
87,大字永興27番地の1,南太平寺21組 ｸﾞﾗﾝﾃﾞｨｰﾙ201,南太平寺三丁目,2,5,minamitaiheijiuedamachikyushinpdf.pdf,10,high,
88,大字永興27番地の1,南太平寺21組 ｸﾞﾗﾝﾃﾞｨｰﾙ202,南太平寺三丁目,2,5,minamitaiheijiuedamachikyushinpdf.pdf,10,high,
89,大字永興27番地の1,南太平寺21組 ｸﾞﾗﾝﾃﾞｨｰﾙ203,南太平寺三丁目,2,5,minamitaiheijiuedamachikyushinpdf.pdf,10,high,
90,大字永興27番地の1,南太平寺21組 ｸﾞﾗﾝﾃﾞｨｰﾙ204,南太平寺三丁目,2,5,minamitaiheijiuedamachikyushinpdf.pdf,10,high,
91,大字永興28番地の10,南太平寺21組,南太平寺三丁目,2,15,minamitaiheijiuedamachikyushinpdf.pdf,10,high,
92,大字永興28番地の11,南太平寺21組,南太平寺三丁目,2,11,minamitaiheijiuedamachikyushinpdf.pdf,10,high,
93,大字永興28番地の12,南太平寺21組,南太平寺三丁目,2,10,minamitaiheijiuedamachikyushinpdf.pdf,10,high,資料上2回出現
94,大字永興30番地の1,南太平寺4組の5,南太平寺二丁目,12,32,minamitaiheijiuedamachikyushinpdf.pdf,10,high,
95,大字永興30番地の5,南太平寺4組の5,南太平寺二丁目,12,34,minamitaiheijiuedamachikyushinpdf.pdf,10,high,
96,大字永興30番地の6,南太平寺4組の5,南太平寺二丁目,12,36,minamitaiheijiuedamachikyushinpdf.pdf,11,high,
97,大字永興30番地の7,南太平寺4組の5,南太平寺二丁目,12,45,minamitaiheijiuedamachikyushinpdf.pdf,11,high,
98,大字永興30番地の8,南太平寺4組の5,南太平寺二丁目,12,47,minamitaiheijiuedamachikyushinpdf.pdf,11,high,
99,大字永興30番地の9,南太平寺4組の5,南太平寺二丁目,12,43,minamitaiheijiuedamachikyushinpdf.pdf,11,high,
100,大字永興30番地の10,南太平寺4組の5,南太平寺二丁目,12,41,minamitaiheijiuedamachikyushinpdf.pdf,11,high,
101,大字永興30番地の11,南太平寺4組の5,南太平寺二丁目,12,39,minamitaiheijiuedamachikyushinpdf.pdf,11,high,
102,大字永興30番地の12,南太平寺4組の5,南太平寺二丁目,12,38,minamitaiheijiuedamachikyushinpdf.pdf,11,high,
103,大字永興31番地の9,南太平寺21組,南太平寺三丁目,2,17,minamitaiheijiuedamachikyushinpdf.pdf,11,high,
104,大字永興31番地の12,南太平寺21組,南太平寺三丁目,2,20,minamitaiheijiuedamachikyushinpdf.pdf,11,high,資料上2回出現
105,大字永興32-3,南太平寺23組 三和ｺｰﾎﾟ40-507,南太平寺三丁目,3,12-507,minamitaiheijiuedamachikyushinpdf.pdf,11,high,
106,大字永興33番地の1,南太平寺21組,南太平寺三丁目,2,25,minamitaiheijiuedamachikyushinpdf.pdf,11,high,
107,大字永興33番地の1,南太平寺21組,南太平寺三丁目,2,26,minamitaiheijiuedamachikyushinpdf.pdf,11,high,資料上2回出現
108,大字永興33番地の3,南太平寺4組の1,南太平寺二丁目,12,10,minamitaiheijiuedamachikyushinpdf.pdf,12,high,
109,大字永興34番地の3,南太平寺4組の1,南太平寺二丁目,12,8,minamitaiheijiuedamachikyushinpdf.pdf,12,high,
110,大字永興34番地の10,南太平寺21組,南太平寺三丁目,2,28,minamitaiheijiuedamachikyushinpdf.pdf,12,high,
111,大字永興34番地の11,南太平寺21組,南太平寺三丁目,2,32,minamitaiheijiuedamachikyushinpdf.pdf,12,high,
112,大字永興34番地の12,南太平寺21組,南太平寺三丁目,2,34,minamitaiheijiuedamachikyushinpdf.pdf,12,high,
113,大字永興34番地の13,南太平寺21組,南太平寺三丁目,2,35,minamitaiheijiuedamachikyushinpdf.pdf,12,high,
114,大字永興34番地13,南太平寺21組,南太平寺三丁目,2,35,minamitaiheijiuedamachikyushinpdf.pdf,12,high,
115,大字永興34番地の16,南太平寺4組の1,南太平寺二丁目,12,9,minamitaiheijiuedamachikyushinpdf.pdf,12,high,
116,大字永興36番地の1,南太平寺21組,南太平寺三丁目,2,41,minamitaiheijiuedamachikyushinpdf.pdf,12,high,資料上2回出現
117,大字永興36番地の11,南太平寺4組の1,南太平寺二丁目,12,3,minamitaiheijiuedamachikyushinpdf.pdf,12,high,
118,大字永興36番地の12,南太平寺4組の1,南太平寺二丁目,12,1,minamitaiheijiuedamachikyushinpdf.pdf,12,high,
119,大字永興36番地の14,南太平寺21組,南太平寺三丁目,2,44,minamitaiheijiuedamachikyushinpdf.pdf,13,high,
120,大字永興36番地の15,南太平寺21組,南太平寺三丁目,2,46,minamitaiheijiuedamachikyushinpdf.pdf,13,high,
121,大字永興36番地の16,南太平寺21組,南太平寺三丁目,2,47,minamitaiheijiuedamachikyushinpdf.pdf,13,high,
122,大字永興37番地の1,南太平寺4組の1 W棟,南太平寺二丁目,12,18,minamitaiheijiuedamachikyushinpdf.pdf,13,high,
123,大字永興37番地の1,南太平寺4組の1 G棟,南太平寺二丁目,12,19,minamitaiheijiuedamachikyushinpdf.pdf,13,high,
124,大字永興37番地の1,南太平寺4組の1 B棟,南太平寺二丁目,12,20,minamitaiheijiuedamachikyushinpdf.pdf,13,high,
125,大字永興37番地の1,南太平寺4組の1,南太平寺二丁目,12,21,minamitaiheijiuedamachikyushinpdf.pdf,13,high,
126,大字永興37番地の1,南太平寺4組の1 C棟,南太平寺二丁目,12,22,minamitaiheijiuedamachikyushinpdf.pdf,13,high,
127,大字永興37番地の4,南太平寺4組の1,南太平寺二丁目,12,25,minamitaiheijiuedamachikyushinpdf.pdf,13,high,資料上2回出現
128,大字永興37番地の6,南太平寺4組の1,南太平寺二丁目,12,37,minamitaiheijiuedamachikyushinpdf.pdf,13,high,
129,大字永興40番地の1,南太平寺4組の1,南太平寺二丁目,12,30,minamitaiheijiuedamachikyushinpdf.pdf,13,high,資料上3回出現
130,大字永興41番地の1,南太平寺4組の1,南太平寺二丁目,12,28,minamitaiheijiuedamachikyushinpdf.pdf,14,high,資料上3回出現
131,大字永興43番地の13,南太平寺3組,南太平寺二丁目,11,50,minamitaiheijiuedamachikyushinpdf.pdf,14,high,
132,大字永興43番地の14,南太平寺3組,南太平寺二丁目,11,48,minamitaiheijiuedamachikyushinpdf.pdf,14,high,
133,大字永興44番地の6,南太平寺3組,南太平寺二丁目,11,38,minamitaiheijiuedamachikyushinpdf.pdf,14,high,資料上2回出現
134,大字永興49番地の1,南太平寺3組,南太平寺二丁目,11,31,minamitaiheijiuedamachikyushinpdf.pdf,14,high,
135,大字永興49番地の8,南太平寺3組,南太平寺二丁目,11,35,minamitaiheijiuedamachikyushinpdf.pdf,14,high,資料上2回出現
136,大字永興49番地の9,南太平寺3組,南太平寺二丁目,11,30,minamitaiheijiuedamachikyushinpdf.pdf,14,high,資料上2回出現
137,大字永興50番地の1,南太平寺3組,南太平寺二丁目,11,32,minamitaiheijiuedamachikyushinpdf.pdf,15,high,資料上2回出現
138,大字永興51番地の3,南太平寺3組,南太平寺二丁目,11,28,minamitaiheijiuedamachikyushinpdf.pdf,15,high,資料上2回出現
139,大字永興51番地の4,南太平寺3組,南太平寺二丁目,11,29,minamitaiheijiuedamachikyushinpdf.pdf,15,high,
140,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺101,南太平寺三丁目,3,12-101,minamitaiheijiuedamachikyushinpdf.pdf,15,high,
141,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺102,南太平寺三丁目,3,12-102,minamitaiheijiuedamachikyushinpdf.pdf,15,high,
142,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺103,南太平寺三丁目,3,12-103,minamitaiheijiuedamachikyushinpdf.pdf,15,high,
143,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺105,南太平寺三丁目,3,12-105,minamitaiheijiuedamachikyushinpdf.pdf,15,high,
144,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺106,南太平寺三丁目,3,12-106,minamitaiheijiuedamachikyushinpdf.pdf,15,high,
145,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺107,南太平寺三丁目,3,12-107,minamitaiheijiuedamachikyushinpdf.pdf,15,high,
146,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺201,南太平寺三丁目,3,12-201,minamitaiheijiuedamachikyushinpdf.pdf,15,high,
147,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺202,南太平寺三丁目,3,12-202,minamitaiheijiuedamachikyushinpdf.pdf,15,high,
148,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺203,南太平寺三丁目,3,12-203,minamitaiheijiuedamachikyushinpdf.pdf,16,high,
149,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺205,南太平寺三丁目,3,12-205,minamitaiheijiuedamachikyushinpdf.pdf,16,high,
150,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺206,南太平寺三丁目,3,12-206,minamitaiheijiuedamachikyushinpdf.pdf,16,high,
151,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺207,南太平寺三丁目,3,12-207,minamitaiheijiuedamachikyushinpdf.pdf,16,high,資料上2回出現
152,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺301,南太平寺三丁目,3,12-301,minamitaiheijiuedamachikyushinpdf.pdf,16,high,
153,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺302,南太平寺三丁目,3,12-302,minamitaiheijiuedamachikyushinpdf.pdf,16,high,
154,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺303,南太平寺三丁目,3,12-303,minamitaiheijiuedamachikyushinpdf.pdf,16,high,
155,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺305,南太平寺三丁目,3,12-305,minamitaiheijiuedamachikyushinpdf.pdf,16,high,
156,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺306,南太平寺三丁目,3,12-306,minamitaiheijiuedamachikyushinpdf.pdf,16,high,
157,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺307,南太平寺三丁目,3,12-307,minamitaiheijiuedamachikyushinpdf.pdf,16,high,
158,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺401,南太平寺三丁目,3,12-401,minamitaiheijiuedamachikyushinpdf.pdf,16,high,
159,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺402,南太平寺三丁目,3,12-402,minamitaiheijiuedamachikyushinpdf.pdf,16,high,
160,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺403,南太平寺三丁目,3,12-403,minamitaiheijiuedamachikyushinpdf.pdf,17,high,
161,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺405,南太平寺三丁目,3,12-405,minamitaiheijiuedamachikyushinpdf.pdf,17,high,
162,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺406,南太平寺三丁目,3,12-406,minamitaiheijiuedamachikyushinpdf.pdf,17,high,
163,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺407,南太平寺三丁目,3,12-407,minamitaiheijiuedamachikyushinpdf.pdf,17,high,
164,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺501,南太平寺三丁目,3,12-501,minamitaiheijiuedamachikyushinpdf.pdf,17,high,
165,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺502,南太平寺三丁目,3,12-502,minamitaiheijiuedamachikyushinpdf.pdf,17,high,
166,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺503,南太平寺三丁目,3,12-503,minamitaiheijiuedamachikyushinpdf.pdf,17,high,
167,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺505,南太平寺三丁目,3,12-505,minamitaiheijiuedamachikyushinpdf.pdf,17,high,
168,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺506,南太平寺三丁目,3,12-506,minamitaiheijiuedamachikyushinpdf.pdf,17,high,
169,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺507,南太平寺三丁目,3,12-507,minamitaiheijiuedamachikyushinpdf.pdf,17,high,
170,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺601,南太平寺三丁目,3,12-601,minamitaiheijiuedamachikyushinpdf.pdf,17,high,
171,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺602,南太平寺三丁目,3,12-602,minamitaiheijiuedamachikyushinpdf.pdf,17,high,
172,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺603,南太平寺三丁目,3,12-603,minamitaiheijiuedamachikyushinpdf.pdf,17,high,
173,大字永興52番地の3,南太平寺23組 三和ｺｰﾎﾟ40南太平寺605,南太平寺三丁目,3,12-605,minamitaiheijiuedamachikyushinpdf.pdf,18,high,資料上2回出現
