seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
51,大字岡川5番地の70,田尻南1丁目22番7号,田尻南一丁目,22,7,tajiriminamikyuusinntaisyoubo.pdf,,high,
52,大字岡川5番地の71,田尻南1丁目22番8号,田尻南一丁目,22,8,tajiriminamikyuusinntaisyoubo.pdf,,high,資料上2回出現
53,大字岡川5番地の72,田尻南1丁目22番2号,田尻南一丁目,22,2,tajiriminamikyuusinntaisyoubo.pdf,,high,
54,大字岡川5番地の73,田尻南1丁目22番1号,田尻南一丁目,22,1,tajiriminamikyuusinntaisyoubo.pdf,,high,
55,大字岡川5番地の74,田尻南1丁目22番3号,田尻南一丁目,22,3,tajiriminamikyuusinntaisyoubo.pdf,,high,
56,大字岡川5番地の75,田尻南1丁目22番4号,田尻南一丁目,22,4,tajiriminamikyuusinntaisyoubo.pdf,,high,
57,大字岡川5番地の76,田尻南1丁目22番5号,田尻南一丁目,22,5,tajiriminamikyuusinntaisyoubo.pdf,,high,資料上2回出現
58,大字岡川5番地の79,田尻南1丁目14番1号,田尻南一丁目,14,1,tajiriminamikyuusinntaisyoubo.pdf,,high,
59,大字岡川5番地の80,田尻南1丁目14番2号,田尻南一丁目,14,2,tajiriminamikyuusinntaisyoubo.pdf,,high,
60,大字岡川5番地の81,田尻南1丁目14番3号,田尻南一丁目,14,3,tajiriminamikyuusinntaisyoubo.pdf,,high,
61,大字岡川5番地の87,田尻南1丁目17番12号,田尻南一丁目,17,12,tajiriminamikyuusinntaisyoubo.pdf,,high,
62,大字岡川5番地の88,田尻南1丁目17番13号,田尻南一丁目,17,13,tajiriminamikyuusinntaisyoubo.pdf,,high,
63,大字岡川5番地の89,田尻南1丁目17番14号,田尻南一丁目,17,14,tajiriminamikyuusinntaisyoubo.pdf,,high,
64,大字岡川5番地の90,田尻南1丁目17番1号,田尻南一丁目,17,1,tajiriminamikyuusinntaisyoubo.pdf,,high,
65,大字岡川5番地の91,田尻南1丁目17番2号,田尻南一丁目,17,2,tajiriminamikyuusinntaisyoubo.pdf,,high,
66,大字岡川5番地の92,田尻南1丁目17番3号,田尻南一丁目,17,3,tajiriminamikyuusinntaisyoubo.pdf,,high,
67,大字岡川5番地の93,田尻南1丁目17番4号,田尻南一丁目,17,4,tajiriminamikyuusinntaisyoubo.pdf,,high,
68,大字岡川5番地の95,田尻南1丁目17番6号,田尻南一丁目,17,6,tajiriminamikyuusinntaisyoubo.pdf,,high,
69,大字岡川5番地の99,田尻南1丁目21番1号,田尻南一丁目,21,1,tajiriminamikyuusinntaisyoubo.pdf,,high,
70,大字岡川5番地の100,田尻南1丁目21番2号,田尻南一丁目,21,2,tajiriminamikyuusinntaisyoubo.pdf,,high,
71,大字岡川5番地の101,田尻南1丁目21番3号,田尻南一丁目,21,3,tajiriminamikyuusinntaisyoubo.pdf,,high,
72,大字岡川5番地の102,田尻南1丁目21番4号,田尻南一丁目,21,4,tajiriminamikyuusinntaisyoubo.pdf,,high,
73,大字岡川5番地の103,田尻南1丁目21番5号,田尻南一丁目,21,5,tajiriminamikyuusinntaisyoubo.pdf,,high,
74,大字岡川5番地の104,田尻南1丁目21番6号,田尻南一丁目,21,6,tajiriminamikyuusinntaisyoubo.pdf,,high,
75,大字岡川5番地の105,田尻南1丁目20番1号,田尻南一丁目,20,1,tajiriminamikyuusinntaisyoubo.pdf,,high,
76,大字岡川5番地の106,田尻南1丁目20番2号,田尻南一丁目,20,2,tajiriminamikyuusinntaisyoubo.pdf,,high,
77,大字岡川5番地の107,田尻南1丁目20番3号,田尻南一丁目,20,3,tajiriminamikyuusinntaisyoubo.pdf,,high,
78,大字岡川5番地の108,田尻南1丁目20番4号,田尻南一丁目,20,4,tajiriminamikyuusinntaisyoubo.pdf,,high,
79,大字岡川5番地の109,田尻南1丁目20番5号,田尻南一丁目,20,5,tajiriminamikyuusinntaisyoubo.pdf,,high,
80,大字岡川5番地の110,田尻南1丁目20番6号,田尻南一丁目,20,6,tajiriminamikyuusinntaisyoubo.pdf,,high,
81,大字岡川5番地の111,田尻南1丁目19番1号,田尻南一丁目,19,1,tajiriminamikyuusinntaisyoubo.pdf,,high,
82,大字岡川5番地の112,田尻南1丁目19番2号,田尻南一丁目,19,2,tajiriminamikyuusinntaisyoubo.pdf,,high,
83,大字岡川5番地の113,田尻南1丁目19番3号,田尻南一丁目,19,3,tajiriminamikyuusinntaisyoubo.pdf,,high,
84,大字岡川5番地の114,田尻南1丁目19番4号,田尻南一丁目,19,4,tajiriminamikyuusinntaisyoubo.pdf,,high,
85,大字岡川5番地の115,田尻南1丁目19番5号,田尻南一丁目,19,5,tajiriminamikyuusinntaisyoubo.pdf,,high,
86,大字岡川5番地の116,田尻南1丁目19番6号,田尻南一丁目,19,6,tajiriminamikyuusinntaisyoubo.pdf,,high,
87,大字岡川5番地の117,田尻南1丁目19番7号,田尻南一丁目,19,7,tajiriminamikyuusinntaisyoubo.pdf,,high,
88,大字岡川5番地の118,田尻南1丁目19番8号,田尻南一丁目,19,8,tajiriminamikyuusinntaisyoubo.pdf,,high,
89,大字岡川5番地の119,田尻南1丁目18番1号,田尻南一丁目,18,1,tajiriminamikyuusinntaisyoubo.pdf,,high,
90,大字岡川5番地の120,田尻南1丁目18番2号,田尻南一丁目,18,2,tajiriminamikyuusinntaisyoubo.pdf,,high,
91,大字岡川5番地の121,田尻南1丁目18番3号,田尻南一丁目,18,3,tajiriminamikyuusinntaisyoubo.pdf,,high,
92,大字岡川5番地の122,田尻南1丁目18番4号,田尻南一丁目,18,4,tajiriminamikyuusinntaisyoubo.pdf,,high,
93,大字岡川5番地の124,田尻南2丁目15番1号,田尻南二丁目,15,1,tajiriminamikyuusinntaisyoubo.pdf,,high,
94,大字岡川5番地の125,田尻南2丁目15番2号,田尻南二丁目,15,2,tajiriminamikyuusinntaisyoubo.pdf,,high,
95,大字岡川5番地の133,田尻南2丁目14番2号,田尻南二丁目,14,2,tajiriminamikyuusinntaisyoubo.pdf,,high,
96,大字岡川5番地の134,田尻南2丁目14番3号,田尻南二丁目,14,3,tajiriminamikyuusinntaisyoubo.pdf,,high,
97,大字岡川5番地の135,田尻南2丁目14番4号,田尻南二丁目,14,4,tajiriminamikyuusinntaisyoubo.pdf,,high,
98,大字岡川5番地の136,田尻南2丁目14番5号,田尻南二丁目,14,5,tajiriminamikyuusinntaisyoubo.pdf,,high,
99,大字岡川5番地の137,田尻南2丁目14番6号,田尻南二丁目,14,6,tajiriminamikyuusinntaisyoubo.pdf,,high,
100,大字岡川5番地の139,田尻南2丁目16番8号,田尻南二丁目,16,8,tajiriminamikyuusinntaisyoubo.pdf,,high,
101,大字岡川5番地の140,田尻南2丁目16番9号,田尻南二丁目,16,9,tajiriminamikyuusinntaisyoubo.pdf,,high,
102,大字岡川5番地の141,田尻南2丁目16番10号,田尻南二丁目,16,10,tajiriminamikyuusinntaisyoubo.pdf,,high,
103,大字岡川5番地の142,田尻南2丁目16番1号,田尻南二丁目,16,1,tajiriminamikyuusinntaisyoubo.pdf,,high,
104,大字岡川8番地の22,田尻南2丁目15番3号,田尻南二丁目,15,3,tajiriminamikyuusinntaisyoubo.pdf,,high,
105,大字岡川8番地の26,田尻南2丁目16番2号,田尻南二丁目,16,2,tajiriminamikyuusinntaisyoubo.pdf,,high,
106,大字岡川18番地の12,田尻南2丁目15番4号,田尻南二丁目,15,4,tajiriminamikyuusinntaisyoubo.pdf,,high,
107,大字岡川18番地の15,田尻南2丁目16番3号,田尻南二丁目,16,3,tajiriminamikyuusinntaisyoubo.pdf,,high,
108,大字岡川18番地の16,田尻南2丁目16番4号,田尻南二丁目,16,4,tajiriminamikyuusinntaisyoubo.pdf,,high,
109,大字岡川18番地の17,田尻南2丁目16番5号,田尻南二丁目,16,5,tajiriminamikyuusinntaisyoubo.pdf,,high,
110,大字岡川26番地の4,田尻南1丁目2番3号,田尻南一丁目,2,3,tajiriminamikyuusinntaisyoubo.pdf,,high,
111,大字岡川26番地の5,田尻南1丁目2番4号,田尻南一丁目,2,4,tajiriminamikyuusinntaisyoubo.pdf,,high,
112,大字岡川26番地の6,田尻南1丁目2番5号,田尻南一丁目,2,5,tajiriminamikyuusinntaisyoubo.pdf,,high,
113,大字岡川26番地の7,田尻南1丁目3番8号,田尻南一丁目,3,8,tajiriminamikyuusinntaisyoubo.pdf,,high,
114,大字岡川26番地の8,田尻南1丁目3番9号,田尻南一丁目,3,9,tajiriminamikyuusinntaisyoubo.pdf,,high,
115,大字岡川26番地の9,田尻南1丁目3番10号,田尻南一丁目,3,10,tajiriminamikyuusinntaisyoubo.pdf,,high,
116,大字岡川26番地の10,田尻南1丁目3番11号,田尻南一丁目,3,11,tajiriminamikyuusinntaisyoubo.pdf,,high,
117,大字岡川26番地の11,田尻南1丁目3番12号,田尻南一丁目,3,12,tajiriminamikyuusinntaisyoubo.pdf,,high,
118,大字岡川26番地の12,田尻南1丁目3番1号,田尻南一丁目,3,1,tajiriminamikyuusinntaisyoubo.pdf,,high,
119,大字岡川26番地の13,田尻南1丁目3番2号,田尻南一丁目,3,2,tajiriminamikyuusinntaisyoubo.pdf,,high,
120,大字岡川26番地の14,田尻南1丁目3番3号,田尻南一丁目,3,3,tajiriminamikyuusinntaisyoubo.pdf,,high,
121,大字岡川26番地の15,田尻南1丁目3番4号,田尻南一丁目,3,4,tajiriminamikyuusinntaisyoubo.pdf,,high,
122,大字岡川26番地の16,田尻南1丁目3番5号,田尻南一丁目,3,5,tajiriminamikyuusinntaisyoubo.pdf,,high,
123,大字岡川26番地の17,田尻南1丁目3番6号,田尻南一丁目,3,6,tajiriminamikyuusinntaisyoubo.pdf,,high,
124,大字岡川26番地の18,田尻南1丁目3番7号,田尻南一丁目,3,7,tajiriminamikyuusinntaisyoubo.pdf,,high,
125,大字岡川26番地の20,田尻南1丁目4番9号,田尻南一丁目,4,9,tajiriminamikyuusinntaisyoubo.pdf,,high,
126,大字岡川26番地の21,田尻南1丁目4番10号,田尻南一丁目,4,10,tajiriminamikyuusinntaisyoubo.pdf,,high,
127,大字岡川26番地の22,田尻南1丁目4番11号,田尻南一丁目,4,11,tajiriminamikyuusinntaisyoubo.pdf,,high,
128,大字岡川26番地の23,田尻南1丁目4番12号,田尻南一丁目,4,12,tajiriminamikyuusinntaisyoubo.pdf,,high,
129,大字岡川26番地の24,田尻南1丁目4番13号,田尻南一丁目,4,13,tajiriminamikyuusinntaisyoubo.pdf,,high,
130,大字岡川26番地の25,田尻南1丁目4番14号,田尻南一丁目,4,14,tajiriminamikyuusinntaisyoubo.pdf,,high,
131,大字岡川26番地の26,田尻南1丁目4番1号,田尻南一丁目,4,1,tajiriminamikyuusinntaisyoubo.pdf,,high,
132,大字岡川26番地の27,田尻南1丁目4番2号,田尻南一丁目,4,2,tajiriminamikyuusinntaisyoubo.pdf,,high,
133,大字岡川26番地の28,田尻南1丁目4番3号,田尻南一丁目,4,3,tajiriminamikyuusinntaisyoubo.pdf,,high,
134,大字岡川26番地の29,田尻南1丁目4番4号,田尻南一丁目,4,4,tajiriminamikyuusinntaisyoubo.pdf,,high,
135,大字岡川26番地の30,田尻南1丁目4番5号,田尻南一丁目,4,5,tajiriminamikyuusinntaisyoubo.pdf,,high,
136,大字岡川26番地の31,田尻南1丁目4番6号,田尻南一丁目,4,6,tajiriminamikyuusinntaisyoubo.pdf,,high,
137,大字岡川26番地の32,田尻南1丁目4番7号,田尻南一丁目,4,7,tajiriminamikyuusinntaisyoubo.pdf,,high,
138,大字岡川26番地の33,田尻南1丁目4番8号,田尻南一丁目,4,8,tajiriminamikyuusinntaisyoubo.pdf,,high,
139,大字岡川26番地の39,田尻南1丁目5番1号,田尻南一丁目,5,1,tajiriminamikyuusinntaisyoubo.pdf,,high,
140,大字岡川26番地の40,田尻南1丁目5番2号,田尻南一丁目,5,2,tajiriminamikyuusinntaisyoubo.pdf,,high,
141,大字岡川26番地の43,田尻南1丁目6番8号,田尻南一丁目,6,8,tajiriminamikyuusinntaisyoubo.pdf,,high,
142,大字岡川26番地の44,田尻南1丁目6番9号,田尻南一丁目,6,9,tajiriminamikyuusinntaisyoubo.pdf,,high,
143,大字岡川26番地の45,田尻南1丁目6番10号,田尻南一丁目,6,10,tajiriminamikyuusinntaisyoubo.pdf,,high,
144,大字岡川26番地の46,田尻南1丁目6番11号,田尻南一丁目,6,11,tajiriminamikyuusinntaisyoubo.pdf,,high,
145,大字岡川26番地の47,田尻南1丁目6番12号,田尻南一丁目,6,12,tajiriminamikyuusinntaisyoubo.pdf,,high,
146,大字岡川26番地の48,田尻南1丁目6番13号,田尻南一丁目,6,13,tajiriminamikyuusinntaisyoubo.pdf,,high,
147,大字岡川26番地の49,田尻南1丁目6番1号,田尻南一丁目,6,1,tajiriminamikyuusinntaisyoubo.pdf,,high,
148,大字岡川26番地の50,田尻南1丁目6番2号,田尻南一丁目,6,2,tajiriminamikyuusinntaisyoubo.pdf,,high,
149,大字岡川26番地の53,田尻南1丁目6番5号,田尻南一丁目,6,5,tajiriminamikyuusinntaisyoubo.pdf,,high,
150,大字岡川26番地の55,田尻南1丁目6番7号,田尻南一丁目,6,7,tajiriminamikyuusinntaisyoubo.pdf,,high,
151,大字岡川26番地の57,田尻南1丁目7番1号,田尻南一丁目,7,1,tajiriminamikyuusinntaisyoubo.pdf,,high,
152,大字岡川26番地の58,田尻南1丁目7番2号,田尻南一丁目,7,2,tajiriminamikyuusinntaisyoubo.pdf,,high,
153,大字岡川26番地の59,田尻南1丁目7番3号,田尻南一丁目,7,3,tajiriminamikyuusinntaisyoubo.pdf,,high,
154,大字岡川26番地の60,田尻南1丁目7番4号,田尻南一丁目,7,4,tajiriminamikyuusinntaisyoubo.pdf,,high,
155,大字岡川26番地の62,田尻南1丁目7番6号,田尻南一丁目,7,6,tajiriminamikyuusinntaisyoubo.pdf,,high,
156,大字岡川26番地の63,田尻南1丁目7番7号,田尻南一丁目,7,7,tajiriminamikyuusinntaisyoubo.pdf,,high,
157,大字岡川26番地の66,田尻南1丁目8番9号,田尻南一丁目,8,9,tajiriminamikyuusinntaisyoubo.pdf,,high,
158,大字岡川26番地の67,田尻南1丁目8番10号,田尻南一丁目,8,10,tajiriminamikyuusinntaisyoubo.pdf,,high,
159,大字岡川26番地の68,田尻南1丁目8番11号,田尻南一丁目,8,11,tajiriminamikyuusinntaisyoubo.pdf,,high,
160,大字岡川26番地の69,田尻南1丁目8番12号,田尻南一丁目,8,12,tajiriminamikyuusinntaisyoubo.pdf,,high,
161,大字岡川26番地の70,田尻南1丁目8番13号,田尻南一丁目,8,13,tajiriminamikyuusinntaisyoubo.pdf,,high,
162,大字岡川26番地の71,田尻南1丁目8番14号,田尻南一丁目,8,14,tajiriminamikyuusinntaisyoubo.pdf,,high,
163,大字岡川26番地の72,田尻南1丁目8番1号,田尻南一丁目,8,1,tajiriminamikyuusinntaisyoubo.pdf,,high,
164,大字岡川26番地の73,田尻南1丁目8番2号,田尻南一丁目,8,2,tajiriminamikyuusinntaisyoubo.pdf,,high,
165,大字岡川26番地の74,田尻南1丁目8番3号,田尻南一丁目,8,3,tajiriminamikyuusinntaisyoubo.pdf,,high,
166,大字岡川26番地の75,田尻南1丁目8番4号,田尻南一丁目,8,4,tajiriminamikyuusinntaisyoubo.pdf,,high,
167,大字岡川26番地の76,田尻南1丁目8番5号,田尻南一丁目,8,5,tajiriminamikyuusinntaisyoubo.pdf,,high,
168,大字岡川26番地の77,田尻南1丁目8番6号,田尻南一丁目,8,6,tajiriminamikyuusinntaisyoubo.pdf,,high,
169,大字岡川26番地の78,田尻南1丁目8番7号,田尻南一丁目,8,7,tajiriminamikyuusinntaisyoubo.pdf,,high,
170,大字岡川26番地の81,田尻南1丁目9番8号,田尻南一丁目,9,8,tajiriminamikyuusinntaisyoubo.pdf,,high,
171,大字岡川26番地の82,田尻南1丁目9番9号,田尻南一丁目,9,9,tajiriminamikyuusinntaisyoubo.pdf,,high,
172,大字岡川26番地の84,田尻南1丁目9番7号,田尻南一丁目,9,7,tajiriminamikyuusinntaisyoubo.pdf,,high,
173,大字岡川26番地の87,田尻南1丁目12番9号,田尻南一丁目,12,9,tajiriminamikyuusinntaisyoubo.pdf,,high,
174,大字岡川26番地の88,田尻南1丁目12番10号,田尻南一丁目,12,10,tajiriminamikyuusinntaisyoubo.pdf,,high,
175,大字岡川26番地の89,田尻南1丁目12番11号,田尻南一丁目,12,11,tajiriminamikyuusinntaisyoubo.pdf,,high,
176,大字岡川26番地の90,田尻南1丁目12番12号,田尻南一丁目,12,12,tajiriminamikyuusinntaisyoubo.pdf,,high,
177,大字岡川26番地の91,田尻南1丁目12番13号,田尻南一丁目,12,13,tajiriminamikyuusinntaisyoubo.pdf,,high,
178,大字岡川26番地の92,田尻南1丁目12番14号,田尻南一丁目,12,14,tajiriminamikyuusinntaisyoubo.pdf,,high,
179,大字岡川26番地の93,田尻南1丁目12番1号,田尻南一丁目,12,1,tajiriminamikyuusinntaisyoubo.pdf,,high,
180,大字岡川26番地の94,田尻南1丁目12番2号,田尻南一丁目,12,2,tajiriminamikyuusinntaisyoubo.pdf,,high,
181,大字岡川26番地の95,田尻南1丁目12番3号,田尻南一丁目,12,3,tajiriminamikyuusinntaisyoubo.pdf,,high,
182,大字岡川26番地の96,田尻南1丁目12番4号,田尻南一丁目,12,4,tajiriminamikyuusinntaisyoubo.pdf,,high,
183,大字岡川26番地の98,田尻南1丁目12番6号,田尻南一丁目,12,6,tajiriminamikyuusinntaisyoubo.pdf,,high,
184,大字岡川26番地の99,田尻南1丁目12番7号,田尻南一丁目,12,7,tajiriminamikyuusinntaisyoubo.pdf,,high,
185,大字岡川26番地の100,田尻南1丁目12番8号,田尻南一丁目,12,8,tajiriminamikyuusinntaisyoubo.pdf,,high,
186,大字岡川26番地の101,田尻南1丁目13番1号,田尻南一丁目,13,1,tajiriminamikyuusinntaisyoubo.pdf,,high,
187,大字岡川26番地の102,田尻南1丁目13番2号,田尻南一丁目,13,2,tajiriminamikyuusinntaisyoubo.pdf,,high,
188,大字岡川26番地の103,田尻南1丁目13番3号,田尻南一丁目,13,3,tajiriminamikyuusinntaisyoubo.pdf,,high,
189,大字岡川26番地の104,田尻南1丁目13番4号,田尻南一丁目,13,4,tajiriminamikyuusinntaisyoubo.pdf,,high,
190,大字岡川26番地の105,田尻南1丁目13番5号,田尻南一丁目,13,5,tajiriminamikyuusinntaisyoubo.pdf,,high,
191,大字岡川26番地の106,田尻南1丁目13番6号,田尻南一丁目,13,6,tajiriminamikyuusinntaisyoubo.pdf,,high,
192,大字岡川26番地の107,田尻南1丁目13番7号,田尻南一丁目,13,7,tajiriminamikyuusinntaisyoubo.pdf,,high,
193,大字岡川26番地の109,田尻南1丁目14番9号,田尻南一丁目,14,9,tajiriminamikyuusinntaisyoubo.pdf,,high,
194,大字岡川26番地の110,田尻南1丁目14番10号,田尻南一丁目,14,10,tajiriminamikyuusinntaisyoubo.pdf,,high,
195,大字岡川26番地の111,田尻南1丁目14番11号,田尻南一丁目,14,11,tajiriminamikyuusinntaisyoubo.pdf,,high,
196,大字岡川26番地の112,田尻南1丁目14番12号,田尻南一丁目,14,12,tajiriminamikyuusinntaisyoubo.pdf,,high,
197,大字岡川26番地の113,田尻南1丁目14番13号,田尻南一丁目,14,13,tajiriminamikyuusinntaisyoubo.pdf,,high,
198,大字岡川26番地の114,田尻南1丁目14番14号,田尻南一丁目,14,14,tajiriminamikyuusinntaisyoubo.pdf,,high,
199,大字岡川26番地の117,田尻南1丁目14番4号,田尻南一丁目,14,4,tajiriminamikyuusinntaisyoubo.pdf,,high,
200,大字岡川26番地の118,田尻南1丁目14番5号,田尻南一丁目,14,5,tajiriminamikyuusinntaisyoubo.pdf,,high,
201,大字岡川26番地の119,田尻南1丁目14番6号,田尻南一丁目,14,6,tajiriminamikyuusinntaisyoubo.pdf,,high,
202,大字岡川26番地の120,田尻南1丁目14番7号,田尻南一丁目,14,7,tajiriminamikyuusinntaisyoubo.pdf,,high,
203,大字岡川26番地の121,田尻南1丁目14番8号,田尻南一丁目,14,8,tajiriminamikyuusinntaisyoubo.pdf,,high,
204,大字岡川26番地の123,田尻南1丁目17番9号,田尻南一丁目,17,9,tajiriminamikyuusinntaisyoubo.pdf,,high,
205,大字岡川26番地の124,田尻南1丁目17番10号,田尻南一丁目,17,10,tajiriminamikyuusinntaisyoubo.pdf,,high,
206,大字岡川26番地の125,田尻南1丁目17番11号,田尻南一丁目,17,11,tajiriminamikyuusinntaisyoubo.pdf,,high,
207,大字岡川26番地の126,田尻南1丁目17番7号,田尻南一丁目,17,7,tajiriminamikyuusinntaisyoubo.pdf,,high,
208,大字岡川26番地の127,田尻南1丁目17番8号,田尻南一丁目,17,8,tajiriminamikyuusinntaisyoubo.pdf,,high,
209,大字岡川26番地の131,田尻南2丁目14番1号,田尻南二丁目,14,1,tajiriminamikyuusinntaisyoubo.pdf,,high,
210,大字岡川26番地の132,田尻南2丁目14番10号,田尻南二丁目,14,10,tajiriminamikyuusinntaisyoubo.pdf,,high,
211,大字岡川26番地の133,田尻南2丁目14番9号,田尻南二丁目,14,9,tajiriminamikyuusinntaisyoubo.pdf,,high,
212,大字岡川26番地の134,田尻南2丁目14番8号,田尻南二丁目,14,8,tajiriminamikyuusinntaisyoubo.pdf,,high,
213,大字岡川26番地の135,田尻南2丁目14番7号,田尻南二丁目,14,7,tajiriminamikyuusinntaisyoubo.pdf,,high,
214,大字岡川26番地の138,田尻南2丁目12番15号,田尻南二丁目,12,15,tajiriminamikyuusinntaisyoubo.pdf,,high,
215,大字岡川26番地の139,田尻南2丁目12番16号,田尻南二丁目,12,16,tajiriminamikyuusinntaisyoubo.pdf,,high,
216,大字岡川26番地の140,田尻南2丁目12番17号,田尻南二丁目,12,17,tajiriminamikyuusinntaisyoubo.pdf,,high,
217,大字岡川26番地の141,田尻南2丁目12番18号,田尻南二丁目,12,18,tajiriminamikyuusinntaisyoubo.pdf,,high,
218,大字岡川26番地の142,田尻南2丁目12番1号,田尻南二丁目,12,1,tajiriminamikyuusinntaisyoubo.pdf,,high,
219,大字岡川26番地の143,田尻南2丁目12番2号,田尻南二丁目,12,2,tajiriminamikyuusinntaisyoubo.pdf,,high,
220,大字岡川26番地の144,田尻南2丁目12番3号,田尻南二丁目,12,3,tajiriminamikyuusinntaisyoubo.pdf,,high,
221,大字岡川26番地の145,田尻南2丁目12番4号,田尻南二丁目,12,4,tajiriminamikyuusinntaisyoubo.pdf,,high,資料上2回出現（★印含む）
222,大字岡川26番地の146,田尻南2丁目12番5号,田尻南二丁目,12,5,tajiriminamikyuusinntaisyoubo.pdf,,high,
223,大字岡川26番地の147,田尻南2丁目12番6号,田尻南二丁目,12,6,tajiriminamikyuusinntaisyoubo.pdf,,high,
224,大字岡川26番地の150,田尻南2丁目13番13号,田尻南二丁目,13,13,tajiriminamikyuusinntaisyoubo.pdf,,high,
225,大字岡川26番地の151,田尻南2丁目13番14号,田尻南二丁目,13,14,tajiriminamikyuusinntaisyoubo.pdf,,high,
226,大字岡川26番地の152,田尻南2丁目13番1号,田尻南二丁目,13,1,tajiriminamikyuusinntaisyoubo.pdf,,high,
227,大字岡川26番地の156,田尻南2丁目13番4号,田尻南二丁目,13,4,tajiriminamikyuusinntaisyoubo.pdf,,high,
228,大字岡川27番地の4,田尻南2丁目11番2号,田尻南二丁目,11,2,tajiriminamikyuusinntaisyoubo.pdf,,high,
229,大字岡川45番地の3,田尻南2丁目5番4号,田尻南二丁目,5,4,tajiriminamikyuusinntaisyoubo.pdf,,high,
230,大字岡川45番地の13,田尻南2丁目4番2号,田尻南二丁目,4,2,tajiriminamikyuusinntaisyoubo.pdf,,high,
231,大字岡川45番地の14,田尻南2丁目4番3号,田尻南二丁目,4,3,tajiriminamikyuusinntaisyoubo.pdf,,high,
232,大字岡川45番地の15,田尻南2丁目4番4号,田尻南二丁目,4,4,tajiriminamikyuusinntaisyoubo.pdf,,high,
233,大字岡川45番地の16,田尻南2丁目4番5号,田尻南二丁目,4,5,tajiriminamikyuusinntaisyoubo.pdf,,high,
234,大字岡川45番地の18,田尻南2丁目4番7号,田尻南二丁目,4,7,tajiriminamikyuusinntaisyoubo.pdf,,high,
235,大字岡川45番地の19,田尻南2丁目5番1号,田尻南二丁目,5,1,tajiriminamikyuusinntaisyoubo.pdf,,high,
236,大字岡川45番地の20,田尻南2丁目5番2号,田尻南二丁目,5,2,tajiriminamikyuusinntaisyoubo.pdf,,high,
237,大字岡川45番地の21,田尻南2丁目5番3号,田尻南二丁目,5,3,tajiriminamikyuusinntaisyoubo.pdf,,high,
238,大字岡川45番地の24,田尻南2丁目5番5号,田尻南二丁目,5,5,tajiriminamikyuusinntaisyoubo.pdf,,high,
239,大字岡川45番地の25,田尻南2丁目5番11号,田尻南二丁目,5,11,tajiriminamikyuusinntaisyoubo.pdf,,high,
240,大字岡川45番地の26,田尻南2丁目5番12号,田尻南二丁目,5,12,tajiriminamikyuusinntaisyoubo.pdf,,high,
241,大字岡川45番地の27,田尻南2丁目8番1号,田尻南二丁目,8,1,tajiriminamikyuusinntaisyoubo.pdf,,high,資料上2回出現
242,大字岡川45番地の28,田尻南2丁目8番2号,田尻南二丁目,8,2,tajiriminamikyuusinntaisyoubo.pdf,,high,
243,大字岡川45番地の29,田尻南2丁目8番3号,田尻南二丁目,8,3,tajiriminamikyuusinntaisyoubo.pdf,,high,
244,大字岡川45番地の31,田尻南2丁目8番4号,田尻南二丁目,8,4,tajiriminamikyuusinntaisyoubo.pdf,,high,
245,大字岡川45番地の32,田尻南2丁目8番5号,田尻南二丁目,8,5,tajiriminamikyuusinntaisyoubo.pdf,,high,
246,大字岡川45番地の33,田尻南2丁目8番6号,田尻南二丁目,8,6,tajiriminamikyuusinntaisyoubo.pdf,,high,資料上2回出現（★印含む）
247,大字岡川45番地の34,田尻南2丁目8番7号,田尻南二丁目,8,7,tajiriminamikyuusinntaisyoubo.pdf,,high,
248,大字岡川45番地の35,田尻南2丁目8番8号,田尻南二丁目,8,8,tajiriminamikyuusinntaisyoubo.pdf,,high,
249,大字岡川45番地の36,田尻南2丁目8番9号,田尻南二丁目,8,9,tajiriminamikyuusinntaisyoubo.pdf,,high,
250,大字岡川45番地の37,田尻南2丁目8番10号,田尻南二丁目,8,10,tajiriminamikyuusinntaisyoubo.pdf,,high,
251,大字岡川45番地の38,田尻南2丁目8番11号,田尻南二丁目,8,11,tajiriminamikyuusinntaisyoubo.pdf,,high,
252,大字岡川45番地の40,田尻南2丁目8番12号,田尻南二丁目,8,12,tajiriminamikyuusinntaisyoubo.pdf,,high,
253,大字岡川45番地の42,田尻南2丁目10番1号,田尻南二丁目,10,1,tajiriminamikyuusinntaisyoubo.pdf,,high,資料上3回出現（★印含む）
254,大字岡川45番地の43,田尻南2丁目10番2号,田尻南二丁目,10,2,tajiriminamikyuusinntaisyoubo.pdf,,high,
255,大字岡川45番地の44,田尻南2丁目10番3号,田尻南二丁目,10,3,tajiriminamikyuusinntaisyoubo.pdf,,high,
256,大字岡川45番地の45,田尻南2丁目10番4号,田尻南二丁目,10,4,tajiriminamikyuusinntaisyoubo.pdf,,high,
257,大字岡川45番地の46,田尻南2丁目10番5号,田尻南二丁目,10,5,tajiriminamikyuusinntaisyoubo.pdf,,high,
258,大字岡川45番地の48,田尻南2丁目10番17号,田尻南二丁目,10,17,tajiriminamikyuusinntaisyoubo.pdf,,high,
259,大字岡川45番地の49,田尻南2丁目11番1号,田尻南二丁目,11,1,tajiriminamikyuusinntaisyoubo.pdf,,high,
260,大字岡川45番地の51,田尻南2丁目11番3号,田尻南二丁目,11,3,tajiriminamikyuusinntaisyoubo.pdf,,high,
