seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
1,大字羽屋501番地の1,畑中8組の12 ｺｰﾎﾟ羽屋A101,畑中一丁目,2,67,hatakenakakyuusinnpdf.pdf,羽屋-1,high,
2,大字羽屋501番地の1,畑中8組の12 ｺｰﾎﾟ羽屋A102,畑中一丁目,2,67,hatakenakakyuusinnpdf.pdf,羽屋-1,high,
3,大字羽屋501番地の1,畑中8組の12 ｺｰﾎﾟ羽屋A103,畑中一丁目,2,67,hatakenakakyuusinnpdf.pdf,羽屋-1,high,
4,大字羽屋501番地の1,畑中8組の12 ｺｰﾎﾟ羽屋A105,畑中一丁目,2,67,hatakenakakyuusinnpdf.pdf,羽屋-1,high,
5,大字羽屋501番地の1,畑中8組の12 ｺｰﾎﾟ羽屋A201,畑中一丁目,2,67,hatakenakakyuusinnpdf.pdf,羽屋-1,high,
6,大字羽屋501番地の1,畑中8組の12 ｺｰﾎﾟ羽屋A202,畑中一丁目,2,67,hatakenakakyuusinnpdf.pdf,羽屋-1,high,
7,大字羽屋501番地の1,畑中8組の12 ｺｰﾎﾟ羽屋A203,畑中一丁目,2,67,hatakenakakyuusinnpdf.pdf,羽屋-1,high,
8,大字羽屋501番地の1,畑中8組の12 ｺｰﾎﾟ羽屋A205,畑中一丁目,2,67,hatakenakakyuusinnpdf.pdf,羽屋-1,high,
9,大字羽屋501番地の2,畑中8組の12 ｺｰﾎﾟ羽屋B101,畑中一丁目,2,68,hatakenakakyuusinnpdf.pdf,羽屋-1,high,
10,大字羽屋501番地の2,畑中8組の12 ｺｰﾎﾟ羽屋B102,畑中一丁目,2,68,hatakenakakyuusinnpdf.pdf,羽屋-1,high,
11,大字羽屋501番地の2,畑中8組の12 ｺｰﾎﾟ羽屋B103,畑中一丁目,2,68,hatakenakakyuusinnpdf.pdf,羽屋-1,high,
12,大字羽屋501番地の2,畑中8組の12 ｺｰﾎﾟ羽屋B201,畑中一丁目,2,68,hatakenakakyuusinnpdf.pdf,羽屋-1,high,
13,大字羽屋501番地の2,畑中8組の12 ｺｰﾎﾟ羽屋B202,畑中一丁目,2,68,hatakenakakyuusinnpdf.pdf,羽屋-1,high,
14,大字羽屋503-4,,畑中一丁目,2,61,hatakenakakyuusinnpdf.pdf,羽屋-2,high,
15,大字羽屋534-1,,畑中一丁目,2,51,hatakenakakyuusinnpdf.pdf,羽屋-2,high,
16,大字羽屋538-1,,畑中一丁目,2,49,hatakenakakyuusinnpdf.pdf,羽屋-2,high,
17,大字羽屋538番地の1,畑中8組の12,畑中一丁目,2,49,hatakenakakyuusinnpdf.pdf,羽屋-2,high,
18,大字羽屋539番地の1,畑中8組の12 ｸﾞﾘｰﾝﾊﾟｰｸ豊府101,畑中一丁目,2,46,hatakenakakyuusinnpdf.pdf,羽屋-2,high,
19,大字羽屋539番地の1,畑中8組の12 ｸﾞﾘｰﾝﾊﾟｰｸ豊府102,畑中一丁目,2,46,hatakenakakyuusinnpdf.pdf,羽屋-2,high,資料上2回出現
20,大字羽屋539番地の1,畑中8組の12 ｸﾞﾘｰﾝﾊﾟｰｸ豊府103,畑中一丁目,2,46,hatakenakakyuusinnpdf.pdf,羽屋-2,high,
21,大字羽屋539番地の1,畑中8組の12 ｸﾞﾘｰﾝﾊﾟｰｸ豊府104,畑中一丁目,2,46,hatakenakakyuusinnpdf.pdf,羽屋-2,high,
22,大字羽屋539番地の1,畑中8組の12 ｸﾞﾘｰﾝﾊﾟｰｸ豊府105,畑中一丁目,2,46,hatakenakakyuusinnpdf.pdf,羽屋-2,high,
23,大字羽屋539番地の1,畑中8組の12 ｸﾞﾘｰﾝﾊﾟｰｸ豊府201,畑中一丁目,2,46,hatakenakakyuusinnpdf.pdf,羽屋-2,high,
24,大字羽屋539番地の1,畑中8組の12 ｸﾞﾘｰﾝﾊﾟｰｸ豊府202,畑中一丁目,2,46,hatakenakakyuusinnpdf.pdf,羽屋-2,high,
25,大字羽屋539番地の1,畑中8組の12 ｸﾞﾘｰﾝﾊﾟｰｸ豊府203,畑中一丁目,2,46,hatakenakakyuusinnpdf.pdf,羽屋-2,high,
26,大字羽屋539番地の1,畑中8組の12 ｸﾞﾘｰﾝﾊﾟｰｸ豊府204,畑中一丁目,2,46,hatakenakakyuusinnpdf.pdf,羽屋-3,high,
27,大字羽屋539番地の1,畑中8組の12 ｸﾞﾘｰﾝﾊﾟｰｸ豊府205,畑中一丁目,2,46,hatakenakakyuusinnpdf.pdf,羽屋-3,high,
28,大字羽屋734-1,,畑中一丁目,1,5,hatakenakakyuusinnpdf.pdf,羽屋-3,high,
29,大字羽屋736-1,,畑中一丁目,1,11,hatakenakakyuusinnpdf.pdf,羽屋-3,high,
30,大字羽屋739番地,,畑中一丁目,1,10,hatakenakakyuusinnpdf.pdf,羽屋-3,high,
31,大字畑中2の1番地,畑中2組の1,畑中五丁目,8,4,hatakenakakyuusinnpdf.pdf,畑中-1,high,
32,大字畑中2番地の2,畑中2組の1,畑中五丁目,8,2,hatakenakakyuusinnpdf.pdf,畑中-1,high,
33,大字畑中3番地の2,畑中2組の1,畑中五丁目,8,28,hatakenakakyuusinnpdf.pdf,畑中-1,high,
34,大字畑中3番地の5,畑中2組の1,畑中五丁目,8,29,hatakenakakyuusinnpdf.pdf,畑中-1,high,資料上2回出現
35,大字畑中3番地の6,畑中2組の1,畑中五丁目,8,9,hatakenakakyuusinnpdf.pdf,畑中-1,high,
36,大字畑中3番地の6,畑中2組の1,畑中五丁目,8,10,hatakenakakyuusinnpdf.pdf,畑中-1,high,
37,大字畑中6番地の1,畑中2組の1,畑中五丁目,8,13,hatakenakakyuusinnpdf.pdf,畑中-1,high,資料上2回出現
38,大字畑中6番地の3,畑中2組の1,畑中五丁目,8,27,hatakenakakyuusinnpdf.pdf,畑中-1,high,
39,大字畑中7番地,畑中2組の1,畑中五丁目,8,24,hatakenakakyuusinnpdf.pdf,畑中-1,high,
40,大字畑中9番地の1,,畑中五丁目,8,20,hatakenakakyuusinnpdf.pdf,畑中-1,high,
41,大字畑中97番地の1,畑中2組の1,畑中五丁目,8,31,hatakenakakyuusinnpdf.pdf,畑中-1,high,
42,大字畑中97番地の2,畑中2組の1,畑中五丁目,8,1,hatakenakakyuusinnpdf.pdf,畑中-2,high,資料上2回出現
43,大字畑中100番地,畑中2組の1,畑中四丁目,3,23,hatakenakakyuusinnpdf.pdf,畑中-2,high,資料上2回出現
44,大字畑中101番地,畑中2組の1,畑中四丁目,3,19,hatakenakakyuusinnpdf.pdf,畑中-2,high,
45,大字畑中101番地の1,畑中2組の1,畑中四丁目,3,22,hatakenakakyuusinnpdf.pdf,畑中-2,high,
46,大字畑中102番地の2,畑中2組の2,畑中四丁目,3,16,hatakenakakyuusinnpdf.pdf,畑中-2,high,
47,大字畑中103番地の1,畑中2組の2,畑中四丁目,3,15,hatakenakakyuusinnpdf.pdf,畑中-2,high,資料上2回出現
48,大字畑中105番地,畑中2組の2,畑中四丁目,3,10,hatakenakakyuusinnpdf.pdf,畑中-2,high,
49,大字畑中106番地の1,畑中2組の2,畑中四丁目,3,8,hatakenakakyuusinnpdf.pdf,畑中-2,high,資料上3回出現
50,大字畑中123番地の1,畑中2組の3,畑中四丁目,2,22,hatakenakakyuusinnpdf.pdf,畑中-3,high,
51,大字畑中125番地,畑中2組の3,畑中四丁目,2,19,hatakenakakyuusinnpdf.pdf,畑中-3,high,
52,大字畑中125の1番地,畑中2組の3,畑中四丁目,2,18,hatakenakakyuusinnpdf.pdf,畑中-3,high,
53,大字畑中125番地の1,畑中2組の3,畑中四丁目,2,21,hatakenakakyuusinnpdf.pdf,畑中-3,high,
54,大字畑中125番地の3,畑中2組の3,畑中四丁目,2,20,hatakenakakyuusinnpdf.pdf,畑中-3,high,
55,大字畑中127番地の2,畑中2組の3,畑中四丁目,2,16,hatakenakakyuusinnpdf.pdf,畑中-3,high,
56,大字畑中127番地の4,畑中2組の3,畑中四丁目,2,14,hatakenakakyuusinnpdf.pdf,畑中-3,high,資料上2回出現
57,大字畑中128番地の3,畑中2組の3,畑中四丁目,2,9,hatakenakakyuusinnpdf.pdf,畑中-3,high,
58,大字畑中131番地の2,畑中2組の3,畑中四丁目,2,10,hatakenakakyuusinnpdf.pdf,畑中-3,high,
59,大字畑中133番地の4,畑中4組の3,畑中四丁目,2,2,hatakenakakyuusinnpdf.pdf,畑中-3,high,資料上2回出現
60,大字畑中133番地の5,畑中4組の3,畑中四丁目,2,3,hatakenakakyuusinnpdf.pdf,畑中-3,high,
61,大字畑中133番地の6,畑中4組の3,畑中四丁目,2,4,hatakenakakyuusinnpdf.pdf,畑中-4,high,
62,大字畑中133番地の6,畑中4組の3,畑中四丁目,2,8,hatakenakakyuusinnpdf.pdf,畑中-4,high,
63,大字畑中133番地の7,畑中4組の3,畑中四丁目,2,5,hatakenakakyuusinnpdf.pdf,畑中-4,high,資料上2回出現
64,大字畑中133番地の8,畑中4組の3,畑中四丁目,2,6,hatakenakakyuusinnpdf.pdf,畑中-4,high,資料上2回出現
65,大字畑中133番地の10,畑中4組の3,畑中四丁目,2,7,hatakenakakyuusinnpdf.pdf,畑中-4,high,
66,大字畑中134番地の1,畑中4組の3,畑中四丁目,2,1,hatakenakakyuusinnpdf.pdf,畑中-4,high,
67,大字畑中140番地の1,畑中7組の2の1 ﾙｰﾂMK101,畑中四丁目,1,22,hatakenakakyuusinnpdf.pdf,畑中-4,high,
68,大字畑中140番地の1,畑中7組の2の1 ﾙｰﾂMK102,畑中四丁目,1,22,hatakenakakyuusinnpdf.pdf,畑中-4,high,
69,大字畑中140番地の1,畑中7組の2の1 ﾙｰﾂMK201,畑中四丁目,1,22,hatakenakakyuusinnpdf.pdf,畑中-4,high,
70,大字畑中140番地の1,畑中7組の2の1 ﾙｰﾂMK202,畑中四丁目,1,22,hatakenakakyuusinnpdf.pdf,畑中-4,high,
71,大字畑中140番地の2,畑中7組の2の1,畑中四丁目,1,23,hatakenakakyuusinnpdf.pdf,畑中-4,high,
72,大字畑中142番地,畑中7組の2の1,畑中四丁目,1,11,hatakenakakyuusinnpdf.pdf,畑中-5,high,
73,大字畑中142番地の1,畑中7組の2の1,畑中四丁目,1,9,hatakenakakyuusinnpdf.pdf,畑中-5,high,資料上2回出現
74,大字畑中142番地の1,畑中7組の2の1,畑中四丁目,1,13,hatakenakakyuusinnpdf.pdf,畑中-5,high,
75,大字畑中143番地,畑中7組の2の1,畑中四丁目,1,10,hatakenakakyuusinnpdf.pdf,畑中-5,high,
76,大字畑中143番地の1,畑中7組の2,畑中四丁目,1,12,hatakenakakyuusinnpdf.pdf,畑中-5,high,
77,大字畑中143番地の2,畑中7組の2の1,畑中四丁目,1,7,hatakenakakyuusinnpdf.pdf,畑中-5,high,
78,大字畑中144番地,畑中7組の2の1,畑中四丁目,1,24,hatakenakakyuusinnpdf.pdf,畑中-5,high,
79,大字畑中144番地,畑中7組の2の1,畑中四丁目,1,25,hatakenakakyuusinnpdf.pdf,畑中-5,high,
80,大字畑中145番地の1,畑中7組の2の1,畑中四丁目,1,27,hatakenakakyuusinnpdf.pdf,畑中-5,high,
81,大字畑中146番地,畑中7組の2の1,畑中四丁目,1,33,hatakenakakyuusinnpdf.pdf,畑中-5,high,資料上2回出現
82,大字畑中147番地,畑中7組の2の1,畑中四丁目,1,36,hatakenakakyuusinnpdf.pdf,畑中-5,high,
83,大字畑中147番地,畑中7組の2の1,畑中四丁目,1,35,hatakenakakyuusinnpdf.pdf,畑中-6,high,
84,大字畑中149番地,畑中7組の2の1,畑中四丁目,1,39,hatakenakakyuusinnpdf.pdf,畑中-6,high,
85,大字畑中150番地,畑中7組の2の1,畑中四丁目,1,38,hatakenakakyuusinnpdf.pdf,畑中-6,high,資料上2回出現
86,大字畑中151番地の2,畑中7組の2の1,畑中四丁目,1,41,hatakenakakyuusinnpdf.pdf,畑中-6,high,資料上2回出現
87,大字畑中153番地の2,畑中7組の2の1,畑中四丁目,1,1,hatakenakakyuusinnpdf.pdf,畑中-6,high,
88,大字畑中160番地の1,畑中7組の2,畑中四丁目,1,19,hatakenakakyuusinnpdf.pdf,畑中-6,high,
89,大字畑中172番地,畑中4組の2,畑中四丁目,6,11,hatakenakakyuusinnpdf.pdf,畑中-6,high,
90,大字畑中183番地,畑中8組の11,畑中一丁目,5,16,hatakenakakyuusinnpdf.pdf,畑中-6,high,
91,大字畑中282番地の1,畑中7組の3の2,畑中五丁目,3,32,hatakenakakyuusinnpdf.pdf,畑中-6,high,
92,大字畑中303番地,,畑中五丁目,4,1,hatakenakakyuusinnpdf.pdf,畑中-6,high,資料上6回出現
93,大字畑中303番地,畑中9組 刑務所官舎D101,畑中五丁目,5,D-101,hatakenakakyuusinnpdf.pdf,畑中-7,high,
94,大字畑中303番地,畑中9組 刑務所官舎D102,畑中五丁目,5,D-102,hatakenakakyuusinnpdf.pdf,畑中-7,high,
95,大字畑中303番地,畑中9組 刑務所官舎D103,畑中五丁目,5,D-103,hatakenakakyuusinnpdf.pdf,畑中-7,high,
96,大字畑中303番地,畑中9組 刑務所官舎D104,畑中五丁目,5,D-104,hatakenakakyuusinnpdf.pdf,畑中-7,high,
97,大字畑中303番地,畑中9組 刑務所官舎D201,畑中五丁目,5,D-201,hatakenakakyuusinnpdf.pdf,畑中-7,high,
98,大字畑中303番地,畑中9組 刑務所官舎D202,畑中五丁目,5,D-202,hatakenakakyuusinnpdf.pdf,畑中-7,high,
99,大字畑中303番地,畑中9組 刑務所官舎D203,畑中五丁目,5,D-203,hatakenakakyuusinnpdf.pdf,畑中-7,high,
100,大字畑中303番地,畑中9組 刑務所官舎D204,畑中五丁目,5,D-204,hatakenakakyuusinnpdf.pdf,畑中-7,high,
101,大字畑中303番地,畑中9組 刑務所官舎D301,畑中五丁目,5,D-301,hatakenakakyuusinnpdf.pdf,畑中-7,high,
102,大字畑中303番地,畑中9組 刑務所官舎D302,畑中五丁目,5,D-302,hatakenakakyuusinnpdf.pdf,畑中-8,high,
103,大字畑中303番地,畑中9組 刑務所官舎D303,畑中五丁目,5,D-303,hatakenakakyuusinnpdf.pdf,畑中-8,high,
104,大字畑中303番地,畑中9組 刑務所官舎D304,畑中五丁目,5,D-304,hatakenakakyuusinnpdf.pdf,畑中-8,high,
105,大字畑中303番地,畑中9組 刑務所官舎D401,畑中五丁目,5,D-401,hatakenakakyuusinnpdf.pdf,畑中-8,high,
106,大字畑中303番地,畑中9組 刑務所官舎D402,畑中五丁目,5,D-402,hatakenakakyuusinnpdf.pdf,畑中-8,high,
107,大字畑中303番地,畑中9組 刑務所官舎D403,畑中五丁目,5,D-403,hatakenakakyuusinnpdf.pdf,畑中-8,high,
108,大字畑中303番地,畑中9組 刑務所官舎D404,畑中五丁目,5,D-404,hatakenakakyuusinnpdf.pdf,畑中-8,high,
109,大字畑中303番地,畑中9組 刑務所官舎E101,畑中五丁目,5,E-101,hatakenakakyuusinnpdf.pdf,畑中-8,high,
110,大字畑中303番地,畑中9組 刑務所官舎E102,畑中五丁目,5,E-102,hatakenakakyuusinnpdf.pdf,畑中-8,high,
111,大字畑中303番地,畑中9組 刑務所官舎E103,畑中五丁目,5,E-103,hatakenakakyuusinnpdf.pdf,畑中-8,high,
112,大字畑中303番地,畑中9組 刑務所官舎E104,畑中五丁目,5,E-104,hatakenakakyuusinnpdf.pdf,畑中-8,high,
113,大字畑中303番地,畑中9組 刑務所官舎E201,畑中五丁目,5,E-201,hatakenakakyuusinnpdf.pdf,畑中-8,high,
114,大字畑中303番地,畑中9組 刑務所官舎E202,畑中五丁目,5,E-202,hatakenakakyuusinnpdf.pdf,畑中-8,high,
115,大字畑中303番地,畑中9組 刑務所官舎E203,畑中五丁目,5,E-203,hatakenakakyuusinnpdf.pdf,畑中-9,high,
116,大字畑中303番地,畑中9組 刑務所官舎E204,畑中五丁目,5,E-204,hatakenakakyuusinnpdf.pdf,畑中-9,high,
117,大字畑中303番地,畑中9組 刑務所官舎E301,畑中五丁目,5,E-301,hatakenakakyuusinnpdf.pdf,畑中-9,high,
118,大字畑中303番地,畑中9組 刑務所官舎E302,畑中五丁目,5,E-302,hatakenakakyuusinnpdf.pdf,畑中-9,high,
119,大字畑中303番地,畑中9組 刑務所官舎E303,畑中五丁目,5,E-303,hatakenakakyuusinnpdf.pdf,畑中-9,high,
120,大字畑中303番地,畑中9組 刑務所官舎E304,畑中五丁目,5,E-304,hatakenakakyuusinnpdf.pdf,畑中-9,high,
121,大字畑中303番地,畑中9組 刑務所官舎E401,畑中五丁目,5,E-401,hatakenakakyuusinnpdf.pdf,畑中-9,high,
122,大字畑中303番地,畑中9組 刑務所官舎E402,畑中五丁目,5,E-402,hatakenakakyuusinnpdf.pdf,畑中-9,high,
123,大字畑中303番地,畑中9組 刑務所官舎E403,畑中五丁目,5,E-403,hatakenakakyuusinnpdf.pdf,畑中-9,high,
124,大字畑中303番地,畑中9組 刑務所官舎E404,畑中五丁目,5,E-404,hatakenakakyuusinnpdf.pdf,畑中-9,high,
125,大字畑中303番地,畑中9組 刑務所官舎F101,畑中五丁目,5,F-101,hatakenakakyuusinnpdf.pdf,畑中-9,high,
126,大字畑中303番地,畑中9組 刑務所官舎F102,畑中五丁目,5,F-102,hatakenakakyuusinnpdf.pdf,畑中-9,high,
127,大字畑中303番地,畑中9組 刑務所官舎F103,畑中五丁目,5,F-103,hatakenakakyuusinnpdf.pdf,畑中-9,high,
128,大字畑中303番地,畑中9組 刑務所官舎F104,畑中五丁目,5,F-104,hatakenakakyuusinnpdf.pdf,畑中-10,high,
129,大字畑中303番地,畑中9組 刑務所官舎F105,畑中五丁目,5,F-105,hatakenakakyuusinnpdf.pdf,畑中-10,high,
130,大字畑中303番地,畑中9組 刑務所官舎F106,畑中五丁目,5,F-106,hatakenakakyuusinnpdf.pdf,畑中-10,high,
131,大字畑中303番地,畑中9組 刑務所官舎F201,畑中五丁目,5,F-201,hatakenakakyuusinnpdf.pdf,畑中-10,high,
132,大字畑中303番地,畑中9組 刑務所官舎F202,畑中五丁目,5,F-202,hatakenakakyuusinnpdf.pdf,畑中-10,high,
133,大字畑中303番地,畑中9組 刑務所官舎F203,畑中五丁目,5,F-203,hatakenakakyuusinnpdf.pdf,畑中-10,high,
134,大字畑中303番地,畑中9組 刑務所官舎F204,畑中五丁目,5,F-204,hatakenakakyuusinnpdf.pdf,畑中-10,high,
135,大字畑中303番地,畑中9組 刑務所官舎F205,畑中五丁目,5,F-205,hatakenakakyuusinnpdf.pdf,畑中-10,high,
136,大字畑中303番地,畑中9組 刑務所官舎F206,畑中五丁目,5,F-206,hatakenakakyuusinnpdf.pdf,畑中-10,high,
137,大字畑中303番地,畑中9組 刑務所官舎F301,畑中五丁目,5,F-301,hatakenakakyuusinnpdf.pdf,畑中-10,high,
138,大字畑中303番地,畑中9組 刑務所官舎F302,畑中五丁目,5,F-302,hatakenakakyuusinnpdf.pdf,畑中-10,high,
139,大字畑中303番地,畑中9組 刑務所官舎F303,畑中五丁目,5,F-303,hatakenakakyuusinnpdf.pdf,畑中-10,high,
140,大字畑中303番地,畑中9組 刑務所官舎F304,畑中五丁目,5,F-304,hatakenakakyuusinnpdf.pdf,畑中-10,high,
141,大字畑中303番地,畑中9組 刑務所官舎F305,畑中五丁目,5,F-305,hatakenakakyuusinnpdf.pdf,畑中-11,high,
142,大字畑中303番地,畑中9組 刑務所官舎F306,畑中五丁目,5,F-306,hatakenakakyuusinnpdf.pdf,畑中-11,high,
143,大字畑中303番地,畑中9組 刑務所官舎F401,畑中五丁目,5,F-401,hatakenakakyuusinnpdf.pdf,畑中-11,high,
144,大字畑中303番地,畑中9組 刑務所官舎F402,畑中五丁目,5,F-402,hatakenakakyuusinnpdf.pdf,畑中-11,high,
145,大字畑中303番地,畑中9組 刑務所官舎F403,畑中五丁目,5,F-403,hatakenakakyuusinnpdf.pdf,畑中-11,high,
146,大字畑中303番地,畑中9組 刑務所官舎F404,畑中五丁目,5,F-404,hatakenakakyuusinnpdf.pdf,畑中-11,high,
147,大字畑中303番地,畑中9組 刑務所官舎F405,畑中五丁目,5,F-405,hatakenakakyuusinnpdf.pdf,畑中-11,high,
148,大字畑中303番地,畑中9組 刑務所官舎F406,畑中五丁目,5,F-406,hatakenakakyuusinnpdf.pdf,畑中-11,high,
149,大字畑中303番地,畑中9組 刑務所官舎F501,畑中五丁目,5,F-501,hatakenakakyuusinnpdf.pdf,畑中-11,high,
150,大字畑中303番地,畑中9組 刑務所官舎F502,畑中五丁目,5,F-502,hatakenakakyuusinnpdf.pdf,畑中-11,high,
151,大字畑中303番地,畑中9組 刑務所官舎F503,畑中五丁目,5,F-503,hatakenakakyuusinnpdf.pdf,畑中-11,high,
152,大字畑中303番地,畑中9組 刑務所官舎F504,畑中五丁目,5,F-504,hatakenakakyuusinnpdf.pdf,畑中-11,high,
153,大字畑中303番地,畑中9組 刑務所官舎F505,畑中五丁目,5,F-505,hatakenakakyuusinnpdf.pdf,畑中-11,high,
154,大字畑中303番地,畑中9組 刑務所官舎F506,畑中五丁目,5,F-506,hatakenakakyuusinnpdf.pdf,畑中-12,high,
155,大字畑中303番地,畑中9組 刑務所官舎G101,畑中五丁目,5,G-101,hatakenakakyuusinnpdf.pdf,畑中-12,high,
156,大字畑中303番地,畑中9組 刑務所官舎G102,畑中五丁目,5,G-102,hatakenakakyuusinnpdf.pdf,畑中-12,high,
157,大字畑中303番地,畑中9組 刑務所官舎G103,畑中五丁目,5,G-103,hatakenakakyuusinnpdf.pdf,畑中-12,high,
158,大字畑中303番地,畑中9組 刑務所官舎G104,畑中五丁目,5,G-104,hatakenakakyuusinnpdf.pdf,畑中-12,high,
159,大字畑中303番地,畑中9組 刑務所官舎G105,畑中五丁目,5,G-105,hatakenakakyuusinnpdf.pdf,畑中-12,high,
160,大字畑中303番地,畑中9組 刑務所官舎G106,畑中五丁目,5,G-106,hatakenakakyuusinnpdf.pdf,畑中-12,high,
161,大字畑中303番地,畑中9組 刑務所官舎G201,畑中五丁目,5,G-201,hatakenakakyuusinnpdf.pdf,畑中-12,high,
162,大字畑中303番地,畑中9組 刑務所官舎G202,畑中五丁目,5,G-202,hatakenakakyuusinnpdf.pdf,畑中-12,high,
163,大字畑中303番地,畑中9組 刑務所官舎G203,畑中五丁目,5,G-203,hatakenakakyuusinnpdf.pdf,畑中-12,high,
164,大字畑中303番地,畑中9組 刑務所官舎G204,畑中五丁目,5,G-204,hatakenakakyuusinnpdf.pdf,畑中-12,high,
165,大字畑中303番地,畑中9組 刑務所官舎G205,畑中五丁目,5,G-205,hatakenakakyuusinnpdf.pdf,畑中-12,high,
166,大字畑中303番地,畑中9組 刑務所官舎G206,畑中五丁目,5,G-206,hatakenakakyuusinnpdf.pdf,畑中-12,high,
167,大字畑中303番地,畑中9組 刑務所官舎G301,畑中五丁目,5,G-301,hatakenakakyuusinnpdf.pdf,畑中-13,high,
168,大字畑中303番地,畑中9組 刑務所官舎G302,畑中五丁目,5,G-302,hatakenakakyuusinnpdf.pdf,畑中-13,high,
169,大字畑中303番地,畑中9組 刑務所官舎G303,畑中五丁目,5,G-303,hatakenakakyuusinnpdf.pdf,畑中-13,high,
170,大字畑中303番地,畑中9組 刑務所官舎G304,畑中五丁目,5,G-304,hatakenakakyuusinnpdf.pdf,畑中-13,high,
171,大字畑中303番地,畑中9組 刑務所官舎G305,畑中五丁目,5,G-305,hatakenakakyuusinnpdf.pdf,畑中-13,high,
172,大字畑中303番地,畑中9組 刑務所官舎G306,畑中五丁目,5,G-306,hatakenakakyuusinnpdf.pdf,畑中-13,high,
173,大字畑中303番地,畑中9組 刑務所官舎G401,畑中五丁目,5,G-401,hatakenakakyuusinnpdf.pdf,畑中-13,high,
174,大字畑中303番地,畑中9組 刑務所官舎G402,畑中五丁目,5,G-402,hatakenakakyuusinnpdf.pdf,畑中-13,high,
175,大字畑中303番地,畑中9組 刑務所官舎G403,畑中五丁目,5,G-403,hatakenakakyuusinnpdf.pdf,畑中-13,high,
176,大字畑中303番地,畑中9組 刑務所官舎G404,畑中五丁目,5,G-404,hatakenakakyuusinnpdf.pdf,畑中-13,high,
177,大字畑中303番地,畑中9組 刑務所官舎G405,畑中五丁目,5,G-405,hatakenakakyuusinnpdf.pdf,畑中-13,high,
178,大字畑中303番地,畑中9組 刑務所官舎G406,畑中五丁目,5,G-406,hatakenakakyuusinnpdf.pdf,畑中-13,high,
179,大字畑中303番地,畑中9組 刑務所官舎G501,畑中五丁目,5,G-501,hatakenakakyuusinnpdf.pdf,畑中-13,high,
180,大字畑中303番地,畑中9組 刑務所官舎G502,畑中五丁目,5,G-502,hatakenakakyuusinnpdf.pdf,畑中-14,high,
181,大字畑中303番地,畑中9組 刑務所官舎G503,畑中五丁目,5,G-503,hatakenakakyuusinnpdf.pdf,畑中-14,high,
182,大字畑中303番地,畑中9組 刑務所官舎G504,畑中五丁目,5,G-504,hatakenakakyuusinnpdf.pdf,畑中-14,high,
183,大字畑中303番地,畑中9組 刑務所官舎G505,畑中五丁目,5,G-505,hatakenakakyuusinnpdf.pdf,畑中-14,high,
184,大字畑中303番地,畑中9組 刑務所官舎G506,畑中五丁目,5,G-506,hatakenakakyuusinnpdf.pdf,畑中-14,high,
185,大字畑中303番地,畑中9組 刑務所官舎A101,畑中五丁目,6,A-101,hatakenakakyuusinnpdf.pdf,畑中-14,high,
186,大字畑中303番地,畑中9組 刑務所官舎A102,畑中五丁目,6,A-102,hatakenakakyuusinnpdf.pdf,畑中-14,high,
187,大字畑中303番地,畑中9組 刑務所官舎A103,畑中五丁目,6,A-103,hatakenakakyuusinnpdf.pdf,畑中-14,high,
188,大字畑中303番地,畑中9組 刑務所官舎A104,畑中五丁目,6,A-104,hatakenakakyuusinnpdf.pdf,畑中-14,high,
189,大字畑中303番地,畑中9組 刑務所官舎A201,畑中五丁目,6,A-201,hatakenakakyuusinnpdf.pdf,畑中-14,high,
190,大字畑中303番地,畑中9組 刑務所官舎A202,畑中五丁目,6,A-202,hatakenakakyuusinnpdf.pdf,畑中-14,high,
191,大字畑中303番地,畑中9組 刑務所官舎A203,畑中五丁目,6,A-203,hatakenakakyuusinnpdf.pdf,畑中-14,high,
192,大字畑中303番地,畑中9組 刑務所官舎A204,畑中五丁目,6,A-204,hatakenakakyuusinnpdf.pdf,畑中-14,high,
193,大字畑中303番地,畑中9組 刑務所官舎A301,畑中五丁目,6,A-301,hatakenakakyuusinnpdf.pdf,畑中-15,high,
194,大字畑中303番地,畑中9組 刑務所官舎A302,畑中五丁目,6,A-302,hatakenakakyuusinnpdf.pdf,畑中-15,high,
195,大字畑中303番地,畑中9組 刑務所官舎A303,畑中五丁目,6,A-303,hatakenakakyuusinnpdf.pdf,畑中-15,high,
196,大字畑中303番地,畑中9組 刑務所官舎A304,畑中五丁目,6,A-304,hatakenakakyuusinnpdf.pdf,畑中-15,high,資料上2回出現
197,大字畑中303番地,畑中9組 刑務所官舎A401,畑中五丁目,6,A-401,hatakenakakyuusinnpdf.pdf,畑中-15,high,資料上2回出現
198,大字畑中303番地,畑中9組 刑務所官舎A402,畑中五丁目,6,A-402,hatakenakakyuusinnpdf.pdf,畑中-15,high,
199,大字畑中303番地,畑中9組 刑務所官舎A403,畑中五丁目,6,A-403,hatakenakakyuusinnpdf.pdf,畑中-15,high,
200,大字畑中303番地,畑中9組 刑務所官舎A404,畑中五丁目,6,A-404,hatakenakakyuusinnpdf.pdf,畑中-15,high,
201,大字畑中303番地,畑中9組 刑務所官舎B101,畑中五丁目,6,B-101,hatakenakakyuusinnpdf.pdf,畑中-15,high,
202,大字畑中303番地,畑中9組 刑務所官舎B102,畑中五丁目,6,B-102,hatakenakakyuusinnpdf.pdf,畑中-15,high,
